sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
9312,89.9766,90.3689,88.6760,106.4456,90.5955,96.1393,87.5910,105.5880,101.0254,91.1300
9313,90.4421,90.1399,91.4152,115.9342,91.9761,107.9181,90.0053,113.2857,120.0152,95.0687
9314,93.3775,92.9795,89.1546,107.7515,92.4129,98.5019,88.5609,109.1793,112.2012,93.3987
9315,94.7444,92.7139,92.3192,110.6104,93.5180,101.6261,91.5249,110.2192,104.2371,93.3841
9316,92.5700,93.2744,90.8755,106.4601,91.8292,99.3599,91.7548,104.8739,107.6668,94.0855
9317,92.8957,87.1503,89.4082,113.8361,92.5018,102.6043,89.0330,113.7558,111.5029,88.8005
9318,91.8361,87.5612,91.9102,113.0657,90.4809,99.1631,88.0144,109.5670,106.0561,91.9215
9319,88.4760,88.7030,91.5698,112.5383,91.7161,98.2891,89.8325,108.3312,106.1633,91.7955
9320,96.0758,95.0997,93.1516,107.1232,94.4033,93.7324,93.3284,103.6827,106.5005,97.0564
9321,94.4117,92.2787,92.2612,106.4681,97.0518,98.8680,94.1356,106.5030,105.8251,98.4995
9322,96.6968,95.5920,95.7223,102.3935,93.4270,99.8927,92.5229,102.2711,104.5564,99.4470
9323,90.9981,88.7274,88.8181,117.3674,93.3667,105.5129,88.0983,118.9814,113.1726,89.6932
9324,92.2508,89.9205,90.6900,112.3367,88.6819,95.9917,87.0132,113.4200,114.9364,95.8507
9325,102.8499,99.8306,93.2565,106.4370,96.3604,98.1341,92.3188,106.9527,117.0238,104.1586
9326,94.3633,96.7302,93.2722,105.8800,92.9494,98.4615,92.5705,102.1219,106.3796,100.5463
9327,93.7692,88.6681,91.8541,114.6779,88.7570,102.8753,91.0876,113.3620,111.3565,90.2811
9328,89.7954,90.1543,92.3867,109.0671,90.3807,99.1547,91.8108,108.5716,110.9476,89.6971
9329,99.8886,96.6026,97.3305,103.7274,93.6364,98.7602,93.9008,100.3621,106.5168,103.3956
9330,90.4803,87.5143,89.7305,113.4015,93.2699,100.7649,87.2894,114.3409,103.5004,92.4767
9331,90.6014,88.3200,90.6782,109.4201,87.8136,100.1249,89.6915,108.0744,106.5612,92.9443
9332,93.8612,96.4777,93.9494,102.4880,90.7185,93.6244,91.5493,100.4388,103.7376,95.3349
9333,95.3523,91.1435,91.5702,110.4725,93.4106,98.6172,90.2280,108.0421,106.2818,88.4667
9334,92.0748,89.3221,93.8715,115.1083,89.1128,106.4708,91.0199,113.2413,109.9362,88.5388
9335,93.1496,90.3873,92.4577,117.9621,94.6422,110.6167,90.3394,122.0142,113.0042,92.1072
9336,97.2170,97.3563,95.4686,108.6383,94.7485,98.1908,95.0031,107.3547,103.3889,98.4097
9337,84.7010,86.3211,89.7082,112.3856,89.2930,103.7157,88.2205,109.3030,110.9973,90.6172
9338,90.0915,90.4304,91.0843,103.0558,88.4466,95.7447,87.1217,101.5268,100.7029,90.7288
9339,88.4829,86.2029,88.8869,112.8907,84.0915,101.6638,85.9865,109.1257,117.6545,86.5715
9340,95.8061,92.4833,90.0553,103.1953,92.5058,96.0926,91.5475,100.2968,104.2378,92.3837
9341,97.2503,94.8549,90.3767,100.5885,93.2801,94.3615,92.2154,103.1430,101.0410,100.8538
9342,91.1156,88.7988,88.3801,106.3685,90.7908,96.2114,88.1252,109.0857,111.0311,95.3470
9343,95.6266,97.1469,95.7898,103.9597,93.0664,96.4446,97.1951,103.8425,105.9861,96.4484
9344,100.5838,96.3044,96.5640,108.3665,94.8801,103.1834,96.7051,108.7072,107.4355,95.7942
9345,93.4969,90.6325,89.2888,109.1321,90.5744,96.2459,88.2999,108.0845,108.4616,93.5436
9346,87.9309,88.0112,88.4457,111.1199,89.9159,102.3497,85.6572,110.7269,112.4536,96.9773
9347,94.7686,92.3165,92.3203,102.5277,97.1537,98.5743,91.7808,106.9591,101.2093,101.5156
9348,92.0281,90.3801,90.1179,105.1100,89.4747,104.3247,88.3403,105.4140,101.7959,91.6659
9349,93.1923,91.4210,90.6903,104.3140,87.6718,97.4312,87.6491,105.4842,103.8309,88.5444
9350,95.0418,93.1225,88.9963,101.7327,90.2916,91.4040,88.5536,101.5045,100.4531,91.6859
9351,90.6476,94.7106,91.0599,103.5137,96.8554,99.9968,92.7794,107.2430,111.7683,99.5189
9352,89.9358,91.6260,92.7173,110.7796,90.7512,104.7023,90.8070,110.5061,111.1875,92.7216
9353,86.8890,88.4157,89.7288,114.3739,90.3191,104.3271,86.9234,112.3484,114.3725,91.7775
9354,95.1204,94.4133,92.0238,106.1288,96.4472,101.1263,92.0223,105.5237,106.7328,98.6595
9355,79.9186,82.2763,87.1191,118.8907,87.4207,109.9331,82.2763,115.6765,117.1643,88.5070
9356,93.8305,91.0406,89.6499,112.8615,91.4122,98.9774,89.8403,114.1193,111.7062,95.7492
9357,99.2669,96.0021,97.0888,104.8438,97.9596,100.3246,95.0756,105.3940,106.4981,102.1700
9358,93.4279,89.1090,90.0675,115.3154,92.7175,102.6766,87.3639,112.7663,110.5028,91.0795
9359,96.5056,93.9570,89.5853,109.9436,95.6974,102.5381,91.2004,110.5069,113.2279,101.9620
9360,91.2502,90.3544,92.1432,114.9450,88.9073,96.8918,91.6557,115.3314,111.1229,93.9768
9361,96.7311,93.0696,89.9160,98.0416,90.9501,93.3802,88.8764,97.0940,95.7046,98.4783
9362,88.8679,86.2711,91.0940,118.9234,93.7627,107.1182,88.8062,121.7196,121.9612,97.0313
9363,89.0855,87.8660,90.6495,117.7768,89.5923,103.6960,88.1869,112.5279,111.1208,91.8071
9364,92.3136,96.8039,91.8883,109.1078,95.9160,99.5480,93.2059,107.2846,108.3895,103.2522
9365,90.3069,90.5369,93.0356,114.8597,94.5495,103.8559,90.8175,115.9334,116.4866,98.6412
9366,88.4232,90.3298,95.5286,108.9622,92.5338,99.8972,91.0705,110.1758,108.1926,95.3163
9367,88.7908,88.6829,90.9591,113.8765,94.6881,104.1098,90.1798,113.3579,109.2159,93.4884
9368,98.2885,93.8167,93.3145,102.7076,92.5713,92.2556,91.8124,103.9303,101.8120,95.5017
9369,89.0762,90.1100,90.6235,109.6184,86.7479,104.4926,85.7368,110.1195,109.0876,88.9884
9370,88.1078,86.1601,87.0457,116.9139,88.3212,98.2530,84.9540,110.8318,104.8401,89.0797
9371,94.9700,91.7101,90.4894,112.2126,92.8419,100.0781,89.2909,109.4082,112.0281,95.4278
9372,94.0062,95.1644,92.5334,102.8383,95.7021,95.8170,93.0172,103.4697,99.1768,101.4647
9373,95.6912,94.1203,92.8790,115.3305,94.1162,101.2555,92.5968,112.9186,110.8701,94.1328
9374,86.1188,87.9841,86.2811,112.5689,87.8251,98.1994,83.9740,110.0080,111.0817,89.1952
9375,93.3289,93.7336,91.8199,101.2775,92.5261,95.1852,90.7721,100.5186,107.6390,98.0827
9376,88.3229,84.6689,87.0929,119.2204,87.8044,106.3698,85.2571,116.2284,117.8549,89.2468
9377,97.7019,94.6072,91.7824,103.3992,94.8402,95.2611,92.4805,102.6787,104.1717,94.4225
9378,93.5802,96.4659,93.6395,111.0807,92.6631,101.3362,92.3984,108.6447,111.9382,96.3794
9379,93.3421,89.8570,88.3979,107.4606,88.5779,100.8871,87.3058,110.4711,109.1245,91.3733
9380,90.8091,86.5424,88.1408,115.9791,87.6997,100.4274,85.8864,112.1616,109.1295,87.6245
9381,90.6424,91.4767,89.9271,104.9736,93.5029,98.9459,89.3975,103.7676,109.8304,94.3403
9382,93.7291,90.3158,88.8200,115.3490,90.2953,101.0372,88.4652,110.4915,109.3781,88.2198
9383,90.8916,89.5578,93.4852,110.6217,90.7780,102.2414,89.6565,107.0893,106.2391,93.1279
9384,91.2812,91.7892,91.9596,113.9511,94.0940,101.3049,89.5732,111.9265,113.7304,95.3062
9385,98.2624,97.4485,94.1928,98.2454,94.6870,97.7190,95.7708,99.0085,102.3067,97.5774
9386,92.1109,93.1797,91.9266,105.6488,95.0258,98.2764,90.4972,103.4120,106.0214,100.6570
9387,90.5371,89.1057,90.6766,117.5171,91.6151,100.7532,89.3393,116.6000,114.9367,91.7320
9388,97.1845,97.7644,92.8867,111.1243,96.7048,96.8627,92.0092,110.7642,107.4750,100.7769
9389,98.0755,95.6341,91.0946,106.5335,97.9650,100.9235,92.1519,104.8953,105.9487,100.7387
9390,94.9977,91.2217,91.3134,108.6353,92.6893,102.0411,90.9875,107.5131,113.1844,93.6000
9391,96.7243,93.1927,93.8481,111.7806,96.8916,102.3373,91.4848,111.1022,108.0294,95.9941
9392,92.1597,90.3828,89.6921,109.7144,88.9194,100.9161,91.4479,113.0992,112.6688,93.8645
9393,95.2131,93.8116,92.2824,110.4944,95.3534,101.9364,90.6483,108.9767,105.6182,97.6013
9394,84.5668,87.2064,89.6109,114.8477,87.7869,99.7777,87.4188,112.6994,114.1234,89.6552
9395,94.3570,91.7906,90.5279,114.0856,93.1056,98.3801,91.1334,112.5154,112.0070,91.2566
9396,90.5614,93.2953,88.9563,104.0241,90.8311,95.0064,90.6568,106.0458,104.2814,95.5095
9397,98.4212,93.6289,91.3199,109.1254,92.0521,100.4952,90.8268,115.0040,116.3918,98.1302
9398,94.9092,92.0350,88.3367,102.6303,92.1084,92.6248,87.5058,103.4379,102.2950,101.1494
9399,90.1753,91.4574,91.8402,106.0255,90.3012,99.9487,89.6809,107.5567,105.7764,92.7553
9400,99.0859,96.0658,97.3135,107.1123,96.3723,107.5471,97.7928,109.6702,111.9068,94.8096
9401,90.6616,88.4689,90.7575,117.6297,91.3545,106.6497,87.3085,113.0713,121.3484,87.3729
9402,85.7937,84.1831,86.7487,117.2919,86.8700,102.7588,84.3121,114.7725,117.9094,83.5156
9403,99.0207,96.3507,91.5837,104.9002,93.2714,95.0518,91.6771,103.1437,102.0261,102.1832
9404,86.9650,87.1687,88.8951,114.2657,91.0065,105.9824,87.7426,116.1042,112.4369,92.1117
9405,89.2810,86.1992,90.4163,110.6929,88.0533,100.9917,87.1699,109.8028,110.1792,90.0768
9406,92.4328,94.3678,90.2233,115.1720,93.6308,102.5081,89.9117,110.9147,113.4665,94.2355
9407,87.9280,87.2487,89.5296,117.6876,90.4852,103.2454,88.2396,115.0354,114.5673,86.9526
9408,91.6675,92.6318,90.5169,105.7512,95.4227,94.4843,90.5295,102.5449,104.6085,96.2169
9409,92.7476,90.3626,89.8955,116.4603,92.7395,99.4384,88.4784,118.4771,113.6213,93.4328
9410,86.3126,87.9380,90.9892,119.3978,89.9651,104.2790,88.2954,120.4812,118.3527,91.3543
9411,95.0667,91.3567,90.8342,111.9523,94.5057,103.2039,90.2053,114.7322,112.8561,92.4011
9412,87.6654,89.5266,90.7508,121.8230,94.6397,108.4564,89.9898,119.5376,115.2286,89.8105
9413,98.2220,95.8217,92.5888,104.9393,98.6267,102.3855,92.6356,107.1337,107.4257,100.2321
9414,94.4728,93.0595,91.8964,107.5918,93.5647,99.3011,90.7639,105.8158,106.6445,99.0694
9415,104.7182,98.6432,93.3112,85.9954,94.3108,86.4936,92.0770,86.7588,84.2729,109.1045
9416,95.3210,97.0634,94.0353,106.8961,97.4134,99.2632,95.7756,106.8482,112.7056,101.5012
9417,97.8153,96.3449,93.5433,103.5634,100.2304,98.3605,92.8619,107.3007,104.8834,102.5220
9418,92.8769,90.0313,92.0875,109.8383,89.1931,96.5903,88.0401,109.7782,108.0939,97.8988
9419,86.9334,86.4777,88.2971,115.0867,88.9015,106.2470,85.6724,116.0898,116.5660,90.0657
9420,90.3478,87.9132,92.3299,117.9024,91.1137,102.8455,90.4013,122.4818,114.4435,91.8635
9421,94.4189,94.4924,92.4897,104.8072,96.0667,97.9390,92.0751,107.6419,105.7656,100.3145
9422,89.6839,87.9822,92.0874,113.8850,92.5469,103.3774,89.1031,110.9930,110.2205,90.7593
9423,92.1731,91.3865,91.1988,100.9761,94.9579,101.1205,90.1896,101.9049,100.9762,97.6530
9424,97.8326,92.6610,90.0951,108.2595,90.0612,94.1121,89.8377,107.0004,100.7440,98.2290
9425,86.9450,90.6815,91.6488,126.3253,92.4784,112.5067,90.3873,119.2976,124.8713,87.9250
9426,92.1548,92.7401,90.5477,112.5716,89.5777,100.1933,90.1901,111.9418,112.6227,94.9438
9427,94.0019,89.5010,91.2553,109.7666,92.8249,107.8208,88.3895,108.4955,109.9475,93.3371
9428,104.3963,96.3587,93.6062,105.3444,97.9875,96.3433,93.9679,105.3887,101.5181,102.7477
9429,89.0644,90.6113,91.7115,118.7320,93.6011,110.2383,93.0361,120.1579,121.0015,90.5982
9430,102.9902,92.1202,91.5879,111.0500,92.7345,101.6367,94.3733,113.1605,106.3143,91.7945
9431,98.8150,93.8047,92.0896,103.9063,93.9907,97.6944,90.5962,106.3420,105.1582,93.0463
9432,88.8120,90.2343,90.1589,120.3336,92.8778,103.0963,88.6584,116.0077,114.2721,96.7866
9433,91.8306,90.0311,88.9191,108.2998,87.2130,98.5698,86.6775,107.7667,108.9481,91.0950
9434,83.9317,84.9585,88.2931,108.4853,89.6692,105.1223,84.6772,112.7795,107.9358,90.7651
9435,93.1499,92.3926,90.5147,101.9489,91.8231,96.8315,88.2264,101.4423,106.1561,94.4078
9436,92.1363,92.5011,92.8969,113.5727,95.8375,103.5172,89.6062,113.4389,109.7077,99.6210
9437,87.6077,88.5150,91.6477,120.4536,92.7768,105.3483,88.6927,116.3570,112.0950,96.3228
9438,90.9337,88.3464,91.0825,114.0202,91.5979,100.6788,88.9891,112.0280,112.5294,94.5427
9439,92.8598,91.1165,89.0994,111.1473,91.2886,101.2689,89.0794,110.9094,111.5945,92.5407
9440,100.4054,96.5570,94.6768,100.0538,92.8252,94.5525,93.5746,101.9469,104.0384,98.9410
9441,92.6411,92.2559,92.1920,106.2983,94.3806,104.9501,90.2104,105.2946,107.1276,92.2406
9442,97.2115,93.2856,89.9554,106.9652,88.8632,95.1602,89.0082,110.5096,106.7550,94.4067
9443,96.8458,94.8042,93.2100,106.1299,92.8743,100.2190,93.6951,106.6581,109.9334,101.8703
9444,96.7955,95.3716,94.6415,104.7191,96.2783,104.7285,97.2133,105.5853,105.9067,97.3847
9445,87.2936,86.8626,87.2404,116.4896,90.8383,105.5032,85.9837,117.3251,112.5370,88.7523
9446,89.9166,90.5789,89.8325,109.6109,92.5351,101.6359,89.4299,109.4594,113.9990,87.6064
9447,87.1041,86.2316,91.4257,113.2827,90.9123,101.2498,86.1635,113.2875,111.6327,91.2454
9448,98.0075,94.5384,93.0120,100.9608,97.3624,99.0576,92.2649,103.0885,104.2860,98.0662
9449,106.0765,103.7660,95.8654,93.6294,100.7933,92.0465,93.7292,93.3917,91.8847,113.9584
9450,83.9573,83.8368,86.6123,116.9392,87.4296,109.1396,83.4146,118.2695,118.3680,87.7824
9451,89.3027,87.5382,87.8396,104.0974,88.6331,94.3037,85.7353,102.8402,99.8651,93.0714
9452,90.9794,91.8538,89.8446,102.5399,89.2356,96.0479,87.0717,102.8614,106.2965,96.9388
9453,91.1614,90.6884,88.8125,109.6063,92.0526,101.1948,87.4470,108.8194,108.7534,95.2077
9454,96.9643,96.5878,92.8909,105.1927,98.0114,99.2034,91.1344,104.5780,103.2241,99.6386
9455,93.5066,89.9441,89.5886,107.6604,89.2022,97.8792,87.4636,106.6531,108.9870,94.0613
9456,87.5896,88.8033,90.7858,116.5075,88.1129,104.8606,88.6031,117.2513,117.5449,88.6111
9457,89.4957,87.7830,89.4877,110.8077,90.6564,97.9607,87.4049,111.3323,108.9000,90.6843
9458,94.2676,97.0578,93.2757,105.7139,94.3396,95.0516,95.8340,104.5921,110.3749,100.9967
9459,98.5581,95.5908,94.7013,105.7283,97.0096,100.4002,93.5290,106.1760,102.2080,103.2054
9460,95.0897,92.5765,90.1314,108.9012,93.6553,98.8098,91.6127,111.5472,112.5718,93.8251
9461,88.9910,90.8265,93.8786,116.7543,91.3909,104.5466,91.2937,117.5905,116.0019,92.2017
9462,98.2350,95.0816,92.1955,108.9539,92.9362,99.0556,92.3655,106.1987,104.3625,97.8371
9463,87.7936,87.2519,89.6012,117.3880,89.8798,99.3893,88.7121,113.4566,109.1150,87.2519
9464,90.0075,88.7096,94.7371,119.2664,91.2827,107.8906,91.2568,119.8669,114.7500,86.4205
9465,91.5970,92.5055,88.7134,107.0920,90.1315,97.5042,89.3698,105.2420,104.1894,93.4184
9466,96.6939,96.2549,93.0696,103.4685,96.6096,102.2071,93.4980,103.6419,108.1352,98.1861
9467,98.0975,98.1441,97.9821,106.7818,97.1678,104.6484,99.5223,106.4669,110.5434,101.7754
9468,92.9199,93.0106,94.2128,108.8451,94.2816,101.9124,95.1704,107.8199,107.1419,95.8803
9469,89.0436,86.7113,92.0017,118.2584,92.5987,104.7939,88.1850,118.5133,116.1453,88.6191
9470,92.5570,89.8312,92.4676,108.9253,90.0775,99.6509,90.0032,104.8519,105.5920,88.2560
9471,95.1130,90.4126,89.4910,108.1209,91.6369,97.5198,87.9629,106.5145,102.9592,91.9501
9472,86.7979,86.4206,88.9690,114.8214,91.9905,101.1116,85.8583,114.7834,114.9276,91.5721
9473,95.5467,95.1118,93.9269,103.9786,93.4612,98.1010,91.5115,108.2530,113.6197,97.9821
9474,87.8296,87.7377,89.6757,109.7687,90.6977,103.4510,86.6195,113.5948,113.9453,91.8103
9475,88.8349,91.0446,91.6545,111.9659,96.4626,106.4473,87.5281,108.0044,111.0265,98.6837
9476,89.1914,89.3811,89.6069,107.7932,93.0263,98.8249,87.9235,108.7950,105.5537,94.6767
9477,99.0005,96.0250,94.3447,103.1053,91.8150,96.0852,94.3592,100.0185,102.1638,99.8090
9478,95.1216,92.5471,89.7215,106.0509,93.8433,95.3225,89.3946,107.6664,105.7369,94.0458
9479,90.6476,94.7106,91.0599,103.5137,96.8554,99.9968,92.7794,107.2430,111.7683,99.5189
9480,94.3194,91.6214,91.5267,105.2606,92.3472,93.5678,91.3550,104.5646,105.0979,95.7532
9481,90.7456,90.4690,89.0794,104.2455,90.6846,98.6305,88.5585,106.7396,105.3394,89.5156
9482,93.1230,91.8587,89.4577,111.6288,92.1943,100.7716,88.4056,109.2463,109.6789,96.8032
9483,90.2928,89.3614,90.0523,112.9845,90.1737,102.5324,88.2914,112.3881,110.3061,93.1578
9484,94.5856,93.2003,91.8330,108.8886,90.3725,96.1582,91.4761,107.3553,108.6109,92.2101
9485,93.2615,92.9273,91.9635,111.9212,93.6908,103.6121,90.8612,112.9537,108.7606,92.5373
9486,94.2803,92.5990,91.5093,111.6499,91.0527,102.7517,89.8844,108.9275,110.4171,90.0298
9487,92.9293,94.0901,90.4949,104.7202,96.4165,99.4950,88.1641,101.7988,103.0524,103.4236
9488,89.3037,87.2126,88.7944,120.3840,94.8497,104.9228,87.4533,123.7391,115.8704,95.1987
9489,88.8837,86.5565,87.9901,113.5468,88.1884,101.4302,87.0447,109.1943,103.6077,87.4311
9490,87.5116,89.0103,90.1357,117.9763,90.9434,102.1394,88.0927,115.1571,110.2197,93.8842
9491,92.5167,91.8321,90.0238,107.0833,92.3595,100.0148,90.2378,105.0792,108.3558,99.5979
9492,89.7317,87.3224,91.0862,112.7425,91.8952,106.7509,88.9924,112.8719,108.0269,86.0253
9493,94.5580,94.0128,90.5897,103.1132,91.1892,99.4710,89.4424,103.4638,102.2914,94.9972
9494,94.8728,92.1186,92.1317,110.5525,91.2990,101.3587,90.4015,109.7848,111.7910,98.5451
9495,94.8959,92.7979,91.4925,103.7074,92.2865,99.2441,90.6404,103.1136,109.7371,96.4233
9496,91.8504,93.2153,88.5117,108.8324,93.7493,100.4368,88.6575,111.6498,113.8210,97.3420
9497,101.2323,96.1521,90.4712,102.2264,94.4568,91.3512,91.7829,100.2467,96.7921,98.8140
9498,94.1289,92.3042,91.3137,111.5870,91.6365,100.8706,90.6920,109.9830,108.2248,98.5252
9499,89.8510,89.8227,91.9379,113.0936,88.4365,99.5987,87.9737,109.8589,117.6067,92.3344
9500,89.3233,87.4173,90.7104,115.1218,90.8932,104.4311,88.5225,113.9890,110.5112,93.8158
9501,83.6575,83.2778,86.6912,117.9439,89.7702,105.9743,83.3904,120.2837,112.1089,87.3016
9502,103.6965,99.4937,102.3087,99.6736,100.6082,97.4419,98.8958,100.1715,105.7234,110.0315
9503,89.0337,87.9865,92.3453,113.9647,91.2228,103.6255,87.2348,114.1040,107.3771,95.8201
9504,92.6201,92.3595,90.4086,105.2375,91.5050,102.0173,89.3138,107.1326,107.4989,95.0971
9505,90.6072,90.2205,90.7008,106.5520,90.5062,99.7502,90.3800,105.2639,106.0819,94.0792
9506,84.5502,87.2089,88.2077,107.5255,87.5415,100.4799,85.1407,110.1922,107.6753,87.7530
9507,84.1603,85.3330,87.4109,117.8610,88.4424,104.4795,84.1779,119.5679,120.6300,89.9352
9508,90.4075,89.2768,89.6252,111.6816,93.4180,101.1247,88.8826,106.4280,102.9608,96.1314
9509,97.4943,90.9932,90.7787,105.3961,89.9216,96.3660,91.8046,107.3539,106.7009,94.0224
9510,91.2642,89.9453,90.7635,109.0472,89.1674,103.3740,88.7065,109.3709,116.9994,90.3833
9511,90.0101,91.2389,89.1181,106.1713,90.2532,96.9229,88.9603,109.4038,104.9149,94.6623
9512,90.6533,89.3007,89.1392,105.9703,88.6941,93.0708,87.1062,106.3529,106.1726,94.7661
9513,95.5272,91.9893,89.5665,103.3080,88.3665,94.0662,88.0797,101.6748,102.4978,97.2608
9514,97.2911,94.6781,92.0458,98.1602,94.1447,94.3542,93.1822,99.1588,99.9618,103.3750
9515,99.0916,94.4544,91.0310,99.7772,95.2016,98.5833,90.8741,101.3930,103.2381,100.8068
9516,100.5525,96.1430,97.5657,101.7870,96.0185,98.0553,95.0302,99.6496,99.8827,107.0177
9517,90.2064,89.5289,88.6957,110.3225,91.5727,97.5643,87.0970,110.8009,110.4318,94.0170
9518,94.1378,93.3968,92.2226,110.4960,92.3869,101.0680,90.7208,110.7794,108.0942,99.3280
9519,80.9669,82.5367,87.9623,119.4275,84.9566,107.1325,81.3239,114.8721,115.3800,85.2980
9520,97.7954,95.4056,94.0928,103.6515,96.0870,95.5340,91.2096,103.6573,98.5458,103.1373
9521,94.8995,93.3005,91.3759,103.9385,92.8800,97.6672,92.2506,103.5999,103.4823,94.5768
9522,92.9835,92.6953,89.2047,114.7262,93.3533,104.6292,89.9843,112.8054,114.2562,97.5072
9523,96.0382,95.7910,91.6418,101.3857,93.8170,99.0054,89.9145,106.8258,104.4059,100.7002
9524,94.7135,94.3845,91.0749,103.8372,93.0276,92.5114,89.1939,104.5084,102.1545,104.5695
9525,103.3002,99.7456,94.0188,103.4190,96.3631,97.3481,96.5890,102.1937,106.4854,103.3961
9526,93.8147,93.5585,91.2348,107.3785,97.7550,98.9492,89.9999,106.7320,106.2883,102.3864
9527,96.5565,92.0229,89.8109,105.8419,91.1133,94.5394,91.1306,103.9720,102.1838,95.0690
9528,95.0685,92.4872,89.1925,107.7541,89.9391,95.4873,89.5861,106.0439,106.5386,93.3056
9529,102.1419,96.4808,94.1174,97.9865,94.3256,96.0650,93.1613,99.0613,101.0604,100.3675
9530,93.4528,92.9662,92.0406,112.1331,93.8315,103.3423,91.0166,114.8221,114.6045,96.8545
9531,90.0597,89.7248,90.8205,110.4454,95.0403,105.0311,89.3744,114.0742,109.3954,95.1927
9532,96.2059,92.7912,92.3521,94.5486,90.9550,99.7873,92.2877,96.8489,96.7849,92.8324
9533,92.8639,92.2495,88.7682,110.5812,92.1553,99.8079,90.1068,107.4191,111.0927,93.6065
9534,90.2175,91.0939,89.6156,110.9838,94.3692,101.4128,85.8650,110.1031,107.9542,96.4508
9535,93.0424,92.8539,90.4299,115.7691,93.8323,106.0927,90.8867,116.0631,113.7168,98.1497
9536,88.1786,87.5220,90.8921,111.2717,90.3006,98.0721,87.4752,109.8167,111.1841,94.0160
9537,95.7426,93.2236,91.6559,111.0333,89.8999,99.0358,89.6662,108.6241,107.3022,93.4757
9538,96.2700,93.1716,89.3619,102.5618,93.9327,96.9319,91.9723,105.1964,105.1735,96.8992
9539,88.8539,89.3681,91.3472,104.8766,90.3043,97.6502,87.1285,104.1860,100.3095,92.3280
9540,88.2554,88.9174,90.4940,117.5935,93.4187,103.8726,89.2486,118.7683,116.0580,92.3053
9541,93.5282,94.1557,91.5683,106.3612,94.6142,95.2319,92.8212,107.6651,102.9021,93.6184
9542,99.1257,92.2676,90.0097,106.8709,89.4119,97.1983,88.7083,104.9572,107.4544,91.8252
9543,92.6407,88.7914,88.7704,111.8217,90.1974,103.3124,87.5873,111.9308,108.8440,92.7302
9544,86.9095,87.9822,91.7816,116.7151,89.1282,101.3403,86.7542,112.7297,114.5646,94.5539
9545,90.4685,89.4856,90.3024,109.9919,91.3959,96.2905,88.3534,109.3266,106.5408,96.4496
9546,92.4858,91.4466,90.0756,112.7904,95.5024,102.3656,90.1595,112.2512,108.1856,91.9191
9547,90.1284,91.7596,89.7093,114.2740,93.9712,102.2220,88.6781,112.4806,108.6132,96.0823
9548,89.0797,88.8459,88.6589,108.9608,91.2255,97.0229,87.9734,107.6950,105.5674,89.7021
9549,93.5508,91.9586,93.1345,121.5123,94.7796,108.4525,95.6689,116.7538,115.5853,90.6032
9550,98.9473,92.7838,92.3192,101.1379,93.5089,94.7618,89.4608,101.2701,100.6778,100.6282
9551,94.2475,91.5297,92.1482,104.0367,91.6211,97.7390,91.4334,102.8273,102.2521,95.3706
9552,89.7735,88.4755,88.3896,115.2988,94.2687,96.4971,86.6435,114.3096,108.7697,94.5959
9553,92.1378,92.2601,91.8757,106.0006,92.6152,93.3360,88.1052,105.7405,102.6848,97.9851
9554,84.5752,87.1215,87.4173,116.4166,89.2641,106.6611,87.0631,113.4621,114.3291,86.9372
9555,88.5971,88.7270,89.1902,117.5368,91.6380,105.0343,88.2764,118.5425,116.2117,89.7431
9556,90.3079,89.5633,89.8087,115.5219,89.1059,102.0286,87.4488,112.8596,113.4944,89.5208
9557,91.0512,92.0502,92.5382,105.1263,94.1801,95.3620,92.3239,101.7299,106.9797,94.3312
9558,97.7646,96.5591,93.5719,98.9997,93.2257,95.6866,93.6099,100.2734,104.2327,95.4463
