sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
11240,367.2878,350.3387,101.2060,112.3872,170.3161,78.3238,98.6600,94.6905,96.8095,384.2014
11241,335.2022,180.2403,90.8019,162.1997,102.0622,80.3355,89.4290,117.0183,94.9612,221.2982
11242,258.6302,179.4221,91.5127,108.8668,109.7757,81.3873,94.5796,105.9558,112.3732,229.8460
11243,350.3025,163.0191,93.3235,191.7015,91.5776,86.9483,100.7133,130.3586,104.2154,240.3711
11244,334.4961,256.0210,132.1842,95.9769,140.0004,83.2160,109.8099,90.5934,84.7432,386.7685
11245,344.9635,192.9250,89.7743,85.9849,96.0476,81.3016,97.2051,86.5468,106.8119,237.6352
11246,347.1858,270.0884,94.1542,141.4424,95.3168,82.0515,99.7082,98.1057,103.5033,274.1163
11247,329.2752,140.3115,86.3827,129.5887,107.9053,75.5797,88.3268,100.1752,97.2415,161.2910
11248,297.4772,173.3476,95.6955,150.2710,91.2775,93.3159,92.1359,152.1360,153.9986,193.6871
11249,413.8925,282.9595,92.9338,128.7079,124.8435,81.5673,92.3252,107.8411,112.0325,308.2247
11250,307.9091,214.8176,88.5424,105.4111,117.3778,78.2609,90.4632,119.9704,102.0776,302.8394
11251,320.0615,188.0142,89.7802,105.0672,119.7654,82.1658,92.6759,88.7518,91.2907,248.1969
11252,293.8904,226.7955,88.0431,146.9421,116.0374,84.1448,94.9621,96.2635,118.5868,322.6845
11253,378.3323,232.5345,94.6883,96.8118,106.4261,78.8129,113.5041,84.5850,96.8567,251.4738
11254,417.4952,270.1725,97.4168,85.4596,93.8607,81.3438,100.2884,86.4101,86.2384,312.2538
11255,261.9229,222.2535,87.0727,190.3652,114.3494,85.1903,96.5651,159.4504,197.6830,190.7419
11256,320.0938,265.8417,91.5675,148.3614,88.7951,84.1563,93.9920,121.5983,111.6565,351.1253
11257,320.1603,174.1160,93.3255,135.1168,134.4801,81.5313,91.6470,106.4634,90.7468,255.6310
11258,367.8950,213.9319,86.6621,139.6563,172.7725,78.7831,93.4278,141.2587,126.2878,309.9383
11259,332.2377,269.9653,103.1829,128.1107,138.2647,85.9752,97.4567,139.9399,128.0222,336.7145
11260,353.0211,267.4388,91.7337,121.9590,147.6940,81.2163,102.5753,107.3435,84.0574,258.6021
11261,335.1942,217.5347,95.0973,129.4298,89.7116,80.8796,92.5494,141.7874,103.2963,280.8262
11262,344.7938,203.8763,90.4485,105.4844,110.1983,78.9480,95.6021,97.8278,86.2485,282.5492
11263,333.3303,209.8549,91.8057,120.5643,98.3722,80.4274,91.6295,116.0217,83.8851,288.2004
11264,338.2136,212.9917,88.5755,91.2231,130.1364,82.0967,94.9901,91.2680,111.8358,268.9043
11265,301.9801,159.3101,95.3703,170.0542,92.7902,83.7844,87.7329,134.2879,114.6110,259.0683
11266,372.3554,212.0417,90.4110,104.1721,105.5037,85.1692,108.3801,102.9156,144.1976,289.0333
11267,398.2252,287.8819,89.0093,96.3823,141.0016,78.2189,100.1592,87.1217,90.1566,308.5802
11268,276.2994,232.3022,94.8920,192.0661,95.3063,86.5367,96.5811,150.6155,143.3779,236.6700
11269,442.9756,207.0562,91.5143,82.3951,120.9075,76.1145,90.4663,80.1777,82.2712,431.0256
11270,452.2069,286.6947,107.3232,91.9795,110.7578,85.6964,107.1700,93.0082,118.3936,334.8833
11271,356.1177,366.3780,96.0495,107.8525,106.2215,74.0444,105.1989,106.0707,95.5426,352.9525
11272,319.6324,323.4467,112.4888,130.4366,128.9592,85.7521,97.6958,97.2492,106.9316,381.7559
11273,334.9485,153.1171,89.1001,96.1113,92.5016,74.4342,93.9415,89.4878,82.2520,254.1398
11274,332.8449,223.2634,91.4743,104.0550,99.5779,84.7272,92.3416,95.1505,129.1693,252.7908
11275,397.5746,345.6121,108.1158,125.2622,119.1040,87.1966,96.2655,108.0763,87.1192,340.8536
11276,295.5591,171.8558,88.6156,106.2314,161.3312,80.3652,87.4752,96.1645,98.6040,242.9750
11277,274.5036,179.8824,95.9177,117.8424,123.4359,82.7627,93.1991,98.6174,113.0282,236.0049
11278,348.1294,260.6630,103.4513,159.2466,123.9242,91.7479,99.7052,136.1691,105.1233,292.3187
11279,424.9978,268.5791,89.2492,85.2907,100.5480,78.6417,95.1101,95.5389,86.6459,374.1701
11280,213.9053,152.7148,92.5163,163.6076,100.2722,86.4430,83.2302,114.5546,94.6838,139.7408
11281,344.4468,275.1862,107.3945,115.2288,117.9357,84.8832,102.6652,95.5417,94.6324,360.7349
11282,460.6775,255.7324,93.8066,88.3651,150.4211,81.2619,99.1504,88.3363,88.3273,342.8336
11283,275.0089,150.0832,92.8170,125.1547,109.9336,81.4441,94.7691,125.3606,114.8120,283.7407
11284,310.1893,202.2090,91.6882,157.0010,191.2655,87.4540,97.8290,166.8957,145.3805,307.8145
11285,270.9053,241.0899,93.2099,139.1076,145.7290,80.6066,96.3852,104.4680,95.7170,264.8700
11286,309.1325,161.3983,93.2164,104.0042,95.1697,87.8969,92.0734,88.7302,88.2736,211.6017
11287,280.9798,191.8954,91.5314,87.0377,107.9530,83.0061,101.6111,88.1455,85.5412,227.3540
11288,262.5886,187.8804,91.6130,110.2063,111.4494,86.3522,106.0065,93.3112,121.5640,160.5089
11289,329.8364,210.8280,89.9174,130.1337,148.7621,82.7685,92.8414,126.6665,107.3351,290.5493
11290,315.1121,288.1192,107.6771,110.9629,113.4001,86.8435,94.2289,101.6268,150.9744,256.5594
11291,251.5798,274.6601,91.8228,261.7316,109.8034,91.1487,90.3266,174.4529,215.6271,257.4041
11292,238.3465,167.4747,86.7494,165.7189,85.2555,87.4489,91.4600,156.8185,127.2394,212.3057
11293,333.7529,224.1484,101.5315,125.4940,92.3356,84.3110,99.0312,144.4421,170.6641,262.9749
11294,346.8933,210.0088,93.1080,91.9545,116.3168,88.3908,100.8451,100.1607,93.8579,294.9621
11295,220.9370,165.2133,86.9852,168.2709,89.6289,88.1273,89.7611,174.5989,143.4680,136.1510
11296,377.0847,246.7477,94.6259,126.1412,95.1793,84.8696,90.1242,115.0878,106.7553,237.7865
11297,323.5135,153.0971,98.3976,186.1658,105.6450,80.8484,90.5373,204.8747,129.1577,197.5192
11298,323.6439,237.5283,96.6578,96.7115,132.5339,79.7645,109.3608,81.9245,92.1129,246.7936
11299,465.3797,276.4187,93.1158,83.7535,119.5003,38.5859,101.9348,82.1540,86.2428,417.7390
11300,302.4058,324.4893,137.5283,101.6178,111.8300,87.6497,120.8167,99.3711,114.6289,318.3961
11301,399.3944,204.3714,88.9912,110.0720,106.2836,78.9475,108.2771,95.3801,97.8392,248.6951
11302,235.8167,150.9772,90.4692,159.9323,95.4932,89.0958,92.3365,144.0100,120.7798,182.3417
11303,352.3868,193.4566,90.4784,103.6749,119.3295,84.1309,117.8992,102.3307,130.6822,242.3853
11304,264.8221,253.2896,90.3675,125.4420,117.0325,84.5990,97.8127,101.6635,155.3304,276.8578
11305,268.9988,167.6294,94.5429,137.5016,97.0670,63.4879,106.5713,137.1544,219.8072,219.4006
11306,266.6379,252.9999,102.9948,120.2934,93.6858,53.4396,100.2279,143.3968,103.0594,225.3470
11307,242.1920,227.4471,88.3120,191.5419,92.3648,85.0758,92.2766,143.9477,161.0950,254.3221
11308,217.4959,190.6798,88.9343,163.6882,143.1511,57.4734,99.8451,124.4839,179.5269,217.0260
11309,246.4340,194.2205,83.8786,138.4646,92.0807,76.6143,92.3369,94.5879,91.4078,273.0627
11310,260.4507,233.2021,87.8015,169.6591,107.8848,83.5274,102.3051,170.8386,207.6258,218.7013
11311,220.4503,123.6187,87.9038,131.4197,85.5286,83.1370,98.6539,91.0707,118.6510,250.1187
11312,380.3258,250.8108,90.5271,80.8002,162.0729,77.4826,105.8747,80.0259,86.8098,392.1861
11313,297.8126,200.6051,94.3951,155.7903,92.4122,88.5896,100.8763,159.8928,136.2176,250.8414
11314,477.4997,219.9047,96.2767,82.3922,112.9030,78.2753,93.4025,81.3860,82.4638,349.5216
11315,415.1447,265.2855,90.4949,102.2486,128.6795,77.9967,99.4584,95.1111,93.0067,337.2670
11316,390.5841,214.8311,96.0885,141.1219,99.3263,89.7257,102.6455,126.4382,120.6588,269.0372
11317,318.1466,198.7831,101.4769,214.8006,91.8160,84.3399,100.7470,165.3196,182.8871,153.1705
11318,293.2882,196.7631,88.7772,140.3388,90.1608,84.6830,97.0231,131.1754,120.2411,253.5832
11319,391.0804,157.2723,99.5242,82.1079,102.3329,84.4348,98.8273,80.6555,87.2770,197.1276
11320,255.7708,219.6569,87.9729,122.9046,100.9717,79.6585,94.6643,84.6762,97.6074,222.0457
11321,320.6262,190.9587,94.5440,191.6326,99.8265,84.9419,94.0157,204.0637,89.9295,200.4354
11322,350.7423,192.1533,89.0267,108.1485,163.5092,81.1205,99.1925,95.5703,77.5938,246.8279
11323,241.5048,179.8956,94.6911,211.4512,131.1300,87.5018,93.3357,178.1086,156.3863,299.4403
11324,374.9077,224.1137,89.9292,87.1224,94.1306,83.0954,94.8174,97.0848,88.3512,307.3371
11325,242.1454,250.9059,95.3026,121.6869,119.8529,79.7627,95.9708,113.2890,108.0458,280.2765
11326,319.5960,287.7404,92.7631,82.5927,100.0393,79.5347,96.4474,81.8686,81.4761,291.7556
11327,293.3284,220.6484,92.0312,140.4393,141.5027,88.3222,95.1345,127.8673,115.8167,223.5227
11328,291.9571,232.7361,98.9990,166.0263,122.5511,85.3886,93.5983,107.1472,128.9004,276.2068
11329,333.4092,241.5054,87.2640,129.4481,111.1626,80.8376,111.8186,95.4835,98.0483,284.0066
11330,325.1523,198.5040,95.0682,107.1998,115.0606,80.5842,96.4885,123.1055,95.5715,296.4672
11331,408.7944,272.6046,100.6360,77.2643,106.6001,75.6865,92.3337,77.5906,77.5489,344.1744
11332,375.3813,278.1706,102.2420,125.4111,102.8675,90.3488,98.7494,107.1625,133.6879,367.8036
11333,345.9039,137.6639,96.1090,131.4160,120.6151,89.2599,93.3011,118.9179,135.2780,314.8292
11334,335.4238,215.5609,91.2378,122.9187,115.6165,77.9392,96.0884,104.1492,135.9560,329.6095
11335,337.2474,156.3243,88.4423,122.0806,149.1641,81.0978,93.2894,95.7384,108.0120,320.2538
11336,400.4764,285.4156,92.3367,92.9236,148.2134,76.9277,103.0207,84.3404,101.2327,386.8015
11337,343.6001,221.5309,96.6919,198.0401,112.4830,88.4011,92.7225,120.4646,181.3280,335.6896
11338,381.1436,223.1411,93.6888,148.4232,109.6812,83.3616,95.9011,139.0412,127.0981,333.3241
11339,341.2536,128.8449,87.4063,190.5386,106.8371,83.8277,92.6077,152.5045,132.4802,216.5264
11340,280.9765,197.2570,92.4713,111.5514,129.1252,83.6224,89.6927,148.1583,87.3419,287.4217
11341,403.4334,242.7100,105.5548,96.6817,111.8866,89.4641,100.9018,89.1911,120.7056,286.8308
11342,281.8977,129.3472,101.1121,149.0335,93.4928,81.4628,87.4139,110.9905,98.4316,207.9480
11343,296.3427,278.6681,99.1615,122.2878,123.5312,82.9371,106.3571,109.2786,97.0324,349.4773
11344,266.0896,178.9898,95.7989,187.6365,119.9180,90.3472,100.0266,126.3960,98.5504,375.4315
11345,396.6798,322.2276,95.2808,77.7478,144.5770,80.5814,91.4213,78.9271,80.6965,363.9066
11346,267.7295,177.7169,87.6517,122.6630,87.7304,82.3645,89.0573,125.9052,136.3284,196.7450
11347,222.1044,142.6542,88.6617,154.3499,108.8967,83.8984,94.7864,99.8358,123.4412,140.5441
11348,257.0840,229.8797,93.4598,212.8041,105.9001,88.4187,94.5687,113.7908,182.0620,221.1472
11349,279.2991,220.9888,95.8753,183.8141,129.3973,86.2100,96.9143,168.3089,104.9640,201.3469
11350,409.5077,235.4554,102.1209,92.9682,145.9424,83.8920,102.7313,96.7237,100.8598,354.0719
11351,362.4480,291.3940,97.9237,122.5744,99.1285,84.6281,116.2711,102.3551,117.7740,253.9196
11352,319.5246,221.4896,92.4871,86.7554,94.1570,77.2078,92.9786,86.8600,80.3787,328.1562
11353,458.5521,303.0315,104.3992,94.4164,125.9999,78.2749,97.6447,84.2996,81.8461,369.5592
11354,378.1968,245.4657,95.5622,113.5046,147.4866,83.7846,97.3620,101.1929,89.0406,309.1940
11355,230.2607,177.9762,87.9297,203.4656,111.0632,88.0558,92.9366,181.2510,141.1753,179.8452
11356,464.1296,224.1176,128.3298,100.8327,122.0756,77.9513,110.1695,106.3340,102.6898,336.4909
11357,335.9583,224.5175,93.2086,81.6642,114.8627,77.1535,86.7228,88.2620,87.3203,335.3618
11358,431.0639,295.1099,100.4285,127.9527,161.3264,86.3270,120.7679,92.2748,130.3318,286.8451
11359,395.7088,341.4312,91.3595,98.2078,105.3797,78.2618,100.3588,94.4682,83.7494,376.2908
11360,293.7273,240.7928,91.2753,160.1596,110.1315,80.7641,86.9372,131.5393,130.0116,272.8975
11361,322.4308,270.2539,91.5313,110.4671,130.1217,85.9062,95.2760,106.5378,116.7600,296.3713
11362,297.5146,213.1682,92.3551,107.4505,101.6822,89.8844,99.4715,102.1176,128.9959,180.9979
11363,367.0562,229.3790,94.7306,133.8569,112.8867,82.4822,97.4126,122.1836,150.1294,291.9140
11364,323.7776,279.1403,91.5903,113.8546,99.7153,90.0643,88.7145,135.2966,107.8394,306.2998
11365,322.7362,159.0414,88.6921,116.3241,93.5019,84.7693,90.9913,105.6741,113.1983,194.8987
11366,513.2369,264.8779,92.0023,86.7507,85.3763,76.2984,101.7890,81.6766,87.8121,194.6959
11367,427.0565,259.3318,102.6672,95.7932,123.4367,77.4786,95.8319,89.4948,77.0226,460.9705
11368,337.9437,234.3038,94.6779,147.4948,123.4590,85.9467,96.1846,102.8532,135.2165,266.6422
11369,230.9550,196.9908,86.0241,101.3493,90.1160,78.6260,90.4070,102.4046,81.6056,233.7660
11370,381.6472,258.3395,96.3344,93.0721,113.9581,79.3530,107.7017,80.5542,87.1693,367.7726
11371,320.1259,191.1085,99.5187,97.9093,95.6884,86.9528,91.5723,117.9000,153.4212,197.5316
11372,314.6919,231.8289,98.1135,101.3381,128.3228,80.5447,108.1389,86.4821,85.8038,258.6093
11373,381.2518,276.5486,108.0387,115.6781,115.9892,83.5350,93.7985,108.0592,106.9294,397.1078
11374,422.7384,306.3176,91.1434,74.2996,103.2046,72.6434,101.2034,74.8043,72.9813,375.1900
11375,568.7119,222.0994,99.8558,118.8710,163.3995,45.4630,132.9849,119.5265,118.5247,320.4493
11376,252.9847,161.6580,95.3608,110.9650,106.7665,81.7377,106.6853,85.2360,93.4795,233.1713
11377,363.2266,217.9047,92.5582,92.7931,106.0971,81.4709,95.2432,87.1681,91.8634,310.2553
11378,255.1261,141.5836,93.6035,215.0796,117.5136,87.9092,93.7500,118.6251,160.5894,168.8217
11379,433.0445,290.1614,96.4847,91.5181,146.9403,78.8884,104.1694,83.8758,93.9937,393.6546
11380,361.0875,247.0174,92.4850,94.6502,111.4951,74.9229,90.7918,111.0729,82.7677,375.4755
11381,339.6835,188.0303,94.8987,112.6349,104.4387,82.9490,113.3237,86.3706,91.9394,265.8046
11382,436.6375,253.5734,94.5366,97.5781,177.0727,84.2174,98.9032,89.2052,88.4441,304.3059
11383,361.3531,265.6865,98.3848,89.4196,98.3541,33.7293,91.7528,88.2433,96.7980,432.1859
11384,455.2189,288.5514,103.6615,143.5559,210.1903,31.0761,114.5598,117.1416,95.8129,298.1765
11385,335.2072,309.1328,94.5203,119.7138,118.0028,84.3655,108.1277,138.6418,155.5889,355.4042
11386,309.0994,210.8467,94.2804,120.8441,106.1283,83.1323,92.6475,105.5810,117.0308,188.5142
11387,159.0802,89.8211,90.1185,281.1718,88.0077,91.9277,90.7353,230.9294,177.3481,118.5451
11388,264.3550,185.6557,91.5368,143.3895,109.4907,82.1907,96.3267,144.4646,124.6528,220.1135
11389,480.7233,170.1591,107.0544,133.2630,100.0041,20.5162,174.1672,114.9280,115.8721,154.3623
11390,377.8889,303.7924,127.0230,106.3942,148.7181,83.9161,109.3047,86.1209,107.1128,426.7581
11391,287.4140,191.4559,92.3547,106.9955,130.2384,80.7444,91.6021,100.7421,85.2497,292.8939
11392,302.0581,229.5440,102.1413,86.7645,101.9906,77.8980,91.1709,85.6707,87.1083,322.5876
11393,342.4473,230.2536,97.1462,77.1170,110.2637,78.0353,99.5514,81.8707,81.6551,299.0356
11394,351.8852,223.7126,93.3924,150.8529,125.1890,81.0402,96.3077,141.1416,94.1534,297.7146
11395,398.1780,269.4647,93.5013,100.7569,109.4744,76.6171,96.0637,107.6826,90.0527,331.2899
11396,336.4014,253.6297,85.2486,166.9418,109.6118,87.7421,92.2348,96.3247,96.3981,295.5236
11397,450.2002,257.3769,93.9038,86.6897,118.1825,33.8216,92.5854,91.0820,98.8814,384.0091
11398,417.4304,210.3925,94.0962,104.4072,99.6055,84.2612,97.3954,100.1911,133.1333,239.6697
11399,399.7024,267.3368,101.5900,88.8932,172.9094,80.0037,113.2665,86.8779,95.9082,485.0592
11400,455.3110,258.0640,132.0987,90.0742,99.5415,76.8890,94.8255,88.8376,82.6327,449.8476
11401,472.3848,210.2769,103.1642,95.7265,110.0412,79.5871,90.8550,95.1980,95.1933,392.6150
11402,344.4597,186.0804,89.3644,101.9741,96.2329,80.9249,91.7555,83.2061,88.9915,272.3265
11403,318.1922,172.2021,92.1756,123.2876,116.0085,81.6362,105.0683,120.0133,98.2480,189.0835
11404,287.9210,191.6442,93.7750,113.4045,95.4086,80.5168,89.3272,90.6646,149.3020,219.9745
11405,317.7855,182.6319,96.6149,100.8281,106.9682,81.8328,90.8021,92.1519,100.9963,282.8583
11406,324.1369,233.2376,95.7436,96.2076,148.6378,81.9745,91.9069,101.8194,92.3102,366.3134
11407,364.3238,260.0340,92.3482,126.5122,126.6707,81.2060,92.5091,137.4750,101.5987,335.8657
11408,343.3071,254.7377,94.8791,106.0848,135.4321,89.6631,95.0557,110.7814,101.5563,331.4788
11409,352.0621,180.6277,89.6467,87.2748,115.7948,81.9874,94.9684,89.1645,89.9383,247.5104
11410,460.6775,255.7324,93.8066,88.3651,150.4211,81.2619,99.1504,88.3363,88.3273,342.8336
11411,415.7967,255.3236,115.3267,85.1698,111.0729,81.0074,99.9109,78.7369,75.9837,308.3781
11412,350.1699,258.2732,112.7386,106.3264,116.9706,90.1585,100.6025,111.0149,90.6151,220.6557
11413,290.8789,143.6899,89.6763,134.8380,105.1123,81.2189,89.5018,90.6644,90.4147,248.2305
11414,247.8084,154.8723,110.4218,341.1282,135.4351,95.4407,126.2477,242.6543,223.5990,235.0467
11415,376.5845,320.1373,103.6551,118.0006,173.4668,80.0028,95.7708,87.3248,93.9040,309.0503
11416,303.0879,155.5525,90.0353,144.0855,95.5433,85.0836,94.8456,92.5030,104.9975,200.1923
11417,288.5476,285.4702,90.3223,85.6114,133.4305,83.1989,89.0993,90.9774,79.1575,241.6869
11418,342.1060,195.3841,90.0915,87.1427,121.0592,79.1716,94.9701,89.6144,82.8217,305.9719
11419,270.8856,200.3058,93.4854,103.0374,108.8411,87.3759,90.6660,98.1826,122.9546,286.2413
11420,332.2108,250.0207,92.1958,150.5226,135.8313,79.4892,96.0168,118.2009,103.4402,271.6724
11421,349.0427,204.8123,97.5785,99.4824,117.4616,86.8910,99.1342,96.8317,95.5171,254.9814
11422,492.1395,279.6986,94.1046,162.4004,167.0981,71.8488,101.9545,106.0985,83.1939,375.0408
11423,297.6996,303.2314,99.8052,139.3228,155.8712,83.0279,102.4847,99.4123,130.3717,339.4585
11424,356.4291,278.6927,106.1227,110.9455,102.2215,84.5126,94.2167,118.9653,143.8433,268.6944
11425,383.0059,242.5730,110.1540,94.0042,107.0181,80.7648,91.8397,86.4223,96.9880,332.2975
11426,373.5454,315.5810,94.5570,118.2916,199.4615,56.9347,102.1930,138.3205,91.9835,428.0439
11427,351.4816,205.6167,93.2559,152.3655,117.7762,89.8739,95.5881,123.7567,98.2621,285.5002
11428,314.5418,177.5772,88.9265,133.4486,117.7965,81.6293,101.6974,91.3372,84.3828,258.1430
11429,300.0713,230.0629,114.3189,164.9936,95.5031,85.6353,100.3553,124.8799,150.1512,232.6309
11430,248.8553,115.9132,127.1104,138.7940,120.7871,85.8919,121.9460,114.6638,103.1425,200.2206
11431,511.6470,213.7333,114.1265,107.0423,125.9338,40.0966,117.0170,104.6992,103.1422,392.8508
11432,374.2217,307.9020,112.5556,128.6942,92.8142,91.5002,93.8178,117.3744,168.7399,277.5659
11433,328.4807,186.7668,92.6255,140.9162,140.8743,89.6113,100.2939,104.7506,175.1129,331.7044
11434,318.1650,236.1956,103.1950,170.5920,134.0835,82.8239,94.7567,92.1246,89.5610,215.1869
11435,371.7716,221.0008,98.5461,116.6758,98.3647,79.8094,115.0933,88.7188,98.9278,281.9784
11436,268.0852,170.8453,85.1007,91.4533,87.5841,79.2427,89.0671,120.6684,118.1958,204.9390
11437,214.7524,226.2422,88.0250,102.6492,116.1049,78.8510,86.0340,90.5351,117.8451,170.4041
11438,412.8544,196.1529,93.7407,117.4829,97.4462,78.7725,95.3937,86.6357,100.5679,291.3708
11439,263.3893,141.2106,98.4222,97.1312,88.1554,84.7129,88.1361,92.5578,92.7732,232.1239
11440,236.9352,216.5283,104.4381,180.6509,120.2274,80.0988,106.6704,200.1697,134.3672,216.3605
11441,380.2266,278.4505,100.6646,146.4388,190.8711,84.1456,101.7031,130.8771,123.2892,308.9770
11442,410.0221,230.5051,91.6605,122.6448,179.2897,81.1855,102.6674,98.9859,96.9176,306.8763
11443,347.6302,176.8744,91.1781,110.5772,105.1911,80.5619,90.9519,86.2186,110.1573,312.5856
11444,321.0281,211.4975,93.4120,103.1599,103.4769,83.4062,114.7063,89.4491,90.7840,280.0006
11445,292.9197,234.1480,92.4144,116.7407,120.6133,80.7872,92.5833,84.0828,94.6366,299.5183
11446,431.4397,279.8365,95.1858,98.2130,145.9944,83.6116,96.7840,84.1360,109.7464,359.9881
11447,233.8236,151.3204,91.8998,211.2714,105.5684,84.0257,94.9726,225.2406,185.0617,165.3586
11448,319.1085,200.3480,103.2983,140.4188,159.0776,82.5490,96.2046,97.2313,128.4390,224.3347
11449,456.5932,302.0983,106.5219,80.9213,114.8242,77.8905,113.5887,78.5551,77.8949,344.6169
11450,420.7855,289.8778,106.8191,103.5819,104.6066,82.7418,100.2727,97.2343,94.9760,266.0592
11451,389.9142,275.8298,93.1382,81.7534,107.7229,82.1711,94.9702,93.5109,87.2250,299.9072
11452,428.2109,186.0052,93.9410,105.3402,104.8751,79.7302,95.6659,87.5045,91.3444,239.9131
11453,242.9308,147.7135,91.7083,141.2837,115.8792,79.8746,92.5825,119.8373,167.7803,228.4756
11454,345.0328,220.6581,90.7871,91.9326,104.2216,75.3726,93.3627,81.9591,81.5223,337.4148
11455,292.9283,247.7623,97.5138,100.5345,134.6985,79.5250,91.7712,90.9272,98.4812,287.6342
11456,168.0470,140.5528,94.3015,142.9531,101.9183,85.9595,93.4514,112.1330,118.8976,140.4714
11457,228.6506,138.9237,90.8475,257.8276,98.8415,84.7145,88.5316,209.5119,208.4905,142.9176
11458,499.4664,364.8242,116.2204,110.3479,194.5879,38.9695,123.3729,107.2615,84.2169,427.2081
11459,275.7189,214.7903,97.7242,96.9021,108.4342,87.3309,98.1206,104.7516,124.2634,209.0270
11460,383.9671,216.6207,94.5241,114.1535,115.7836,86.7554,93.9931,98.0377,126.2529,266.9894
11461,296.2426,209.3121,90.5070,94.2370,99.7228,82.1949,94.5371,116.7304,98.1335,255.2368
11462,358.6604,234.7512,100.4673,92.9545,117.7055,76.0416,95.8294,93.9672,80.4231,323.3434
11463,338.6935,249.2857,92.7594,84.8059,109.2064,80.5610,94.3954,84.7434,83.7341,241.7721
11464,365.4538,184.7941,96.5083,96.5958,139.1224,78.4976,94.6156,89.3393,85.7776,273.1229
11465,293.7370,225.3935,93.4218,148.5070,121.4834,86.3509,95.6806,97.5666,110.5696,326.8641
11466,514.0058,315.5658,96.1647,101.8238,146.3497,80.1998,102.0581,82.3123,85.4196,331.8082
11467,275.8118,138.3538,99.3430,228.6353,111.7849,91.9382,104.0735,224.0340,208.4603,156.9979
