sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
12399,101.1331,97.3630,97.8834,106.0073,101.2332,103.8997,98.9971,105.6371,102.8520,100.6836
12400,98.3314,94.7884,92.7698,112.1660,95.7900,100.8195,94.0546,111.4178,110.2119,94.9429
12401,99.7779,97.3729,94.7205,105.0087,97.0822,98.2406,96.7769,107.2948,106.0630,99.9500
12402,99.9773,95.2991,92.4650,112.6178,95.7301,104.7594,93.9695,112.7642,114.6111,92.9034
12403,98.5455,95.6014,93.4798,98.2520,95.6019,94.5342,94.6803,102.1466,96.8210,97.8845
12404,100.5197,98.4925,95.7549,111.5178,99.7143,102.9952,97.1313,114.7601,114.1446,102.4254
12405,99.2979,96.6608,94.5587,108.7781,93.9504,101.7977,96.6143,109.9212,110.0621,97.5290
12406,96.8634,94.8656,96.7598,106.9645,94.0215,102.9578,95.3446,109.6762,107.2315,96.2975
12407,96.8213,96.5478,93.5454,100.0346,95.2185,99.8177,96.3201,100.4317,98.8651,98.0693
12408,95.4969,92.6497,92.7257,113.8816,93.0434,101.3802,90.7242,113.9240,115.0208,93.8307
12409,94.9746,93.9838,92.2376,110.8764,92.7719,100.6882,94.0646,109.6917,109.5421,93.6682
12410,103.3451,100.1370,96.9272,101.0933,97.6670,98.2437,98.1102,101.1859,100.6458,103.4178
12411,93.2158,93.7579,91.3530,107.1923,96.0984,97.1522,91.9618,106.7232,104.4528,99.1837
12412,95.4053,94.6057,91.5915,114.7766,94.2305,103.5875,91.8700,115.7990,113.6065,96.2329
12413,96.5782,94.0722,93.1370,109.0181,98.1695,105.9135,94.8992,109.4545,107.1804,97.5311
12414,96.3013,95.9386,94.0975,110.6171,94.3949,101.7453,94.5155,109.0000,110.4524,95.1556
12415,99.0106,99.5656,95.5705,99.9945,98.7591,98.5753,97.6786,100.2804,97.7600,104.6272
12416,96.7602,97.4698,95.3569,109.9455,97.0257,105.1205,98.2076,111.3641,108.8024,99.0850
12417,98.8804,95.7802,92.8186,107.6914,95.3293,99.4396,93.1936,106.7961,106.6232,98.8324
12418,102.5330,98.4414,95.8619,108.3594,97.7751,98.9303,95.5220,109.6713,105.7998,104.9155
12419,97.5517,94.6439,93.0871,109.2725,95.2200,96.0029,92.6420,109.9202,105.0185,101.0053
12420,97.2946,96.7902,93.4025,114.6957,99.8001,103.5670,95.0883,114.0618,116.4333,101.2056
12421,97.5197,96.3712,94.9231,108.9591,96.5795,102.1925,96.3260,108.7449,106.9662,96.3526
12422,98.2460,97.2197,93.3264,101.7426,96.6119,94.4367,94.0035,101.2078,101.3255,101.3732
12423,102.0271,99.1741,96.3085,106.0599,98.8628,106.0035,98.0297,107.5259,107.8749,106.5024
12424,98.4836,96.5002,95.2701,104.7917,97.4228,95.2681,96.4340,106.7439,101.1073,98.7340
12425,100.5223,98.9844,96.4056,110.4261,100.8256,105.6777,98.8344,111.5873,111.7628,104.7885
12426,97.1118,96.0801,94.2018,105.3045,94.5263,97.8177,95.9600,104.8606,102.6659,96.5500
12427,95.6438,93.6674,94.3021,109.6366,93.6292,100.1638,93.7224,110.0126,102.9157,95.9771
12428,98.8098,97.2415,94.9223,107.4716,96.6192,99.4309,95.2609,109.3776,108.3313,100.9751
12429,96.2346,95.6577,92.2816,108.8666,100.1215,103.0130,94.2519,109.9357,107.3007,99.7901
12430,95.6756,95.1183,92.1593,106.0486,95.1288,98.8870,93.6414,107.0699,107.5611,97.7135
12431,103.3065,102.1307,95.3875,97.8108,97.7612,96.5728,98.6852,99.5622,101.2177,102.2362
12432,94.3931,92.1363,94.4664,113.4621,91.7693,103.8032,92.5177,113.5559,111.2798,92.6804
12433,98.4046,95.5109,96.8963,107.2055,94.8152,100.6649,96.9021,109.4295,110.4172,93.9096
12434,100.8984,97.4054,93.5382,105.2231,96.9150,100.8963,96.7929,107.7240,108.7120,98.7307
12435,99.3771,93.7815,95.6506,107.7584,95.5631,105.4047,95.3034,107.6544,107.1711,93.0637
12436,93.8018,93.3921,90.9260,107.8649,94.2048,99.7838,93.7174,106.9203,106.6202,91.2099
12437,94.3180,91.7405,94.0814,112.7402,93.2506,106.7802,94.0108,114.0785,108.2415,91.9851
12438,99.6644,96.2636,94.8901,117.0175,101.7998,106.8144,96.1466,117.7282,113.8658,98.4268
12439,96.1255,95.2644,93.1911,111.8314,94.6842,107.7272,94.4145,112.6235,115.3412,92.0179
12440,102.3608,99.2728,95.5092,111.5447,98.6734,107.7645,97.4396,112.0574,116.4098,97.0385
12441,97.1378,95.3913,93.2224,109.9179,97.0323,100.5665,94.7173,111.1309,108.0645,97.3504
12442,98.7156,96.6130,94.3786,109.8606,100.4575,97.9300,95.2564,109.2494,106.4083,99.9170
12443,102.0393,95.8541,94.0082,109.2299,96.2203,100.0199,95.5766,107.4966,104.3364,98.1623
12444,95.1507,93.3710,92.7920,100.7724,92.1391,95.1139,92.6538,103.5180,99.0398,96.8122
12445,91.1619,91.0418,93.6009,118.9599,93.9514,106.5028,90.4799,119.8934,111.2623,92.3778
12446,98.2092,97.7644,94.9211,107.8542,95.5698,100.7591,96.7761,109.7878,112.2435,98.6605
12447,100.7315,97.2159,91.6396,106.6925,101.8515,97.9928,95.6549,106.4307,101.8581,106.0237
12448,95.7986,96.2781,96.6102,113.8834,94.7254,101.5702,95.5065,111.5994,109.8153,95.0196
12449,94.6163,93.9019,94.1811,118.4871,97.3871,111.1472,93.7196,118.2009,117.6231,94.6791
12450,96.3535,93.9427,93.2232,113.7892,95.6885,101.8114,93.6395,113.1382,111.2007,94.9706
12451,90.9070,91.0275,93.7485,115.4462,93.9074,105.7465,92.4193,118.2708,114.9603,97.1874
12452,94.2844,92.3944,91.1805,118.8124,93.0356,105.1696,91.9179,118.2752,114.9789,91.3499
12453,96.6092,97.4391,94.2007,109.1420,95.5469,99.2956,95.6185,107.7976,112.2886,97.5341
12454,100.4268,98.9421,95.5622,106.0679,101.0792,102.9624,97.4549,104.8278,107.0957,102.6228
12455,99.7293,99.2294,94.6898,107.5904,103.6344,103.9378,98.3168,105.8839,110.7559,104.1417
12456,94.6299,95.5427,94.2430,115.7451,97.9036,107.9296,95.5569,114.6087,118.8317,92.7336
12457,102.6493,99.7964,94.2665,102.6340,100.4850,97.5880,96.1967,102.8622,104.0299,102.8769
12458,100.6156,98.1806,95.7980,109.1062,96.9888,100.4265,96.4941,109.0024,109.9556,102.7072
12459,99.5074,98.5653,94.2544,105.3106,101.4061,103.7769,97.2957,105.6046,108.1835,101.5538
12460,96.0061,95.2314,94.3898,107.7469,95.6334,100.6072,95.9562,107.4447,104.1949,94.9308
12461,98.0080,97.4515,93.1678,108.0118,98.2896,98.2424,95.7074,107.6062,106.4512,96.1432
12462,96.1060,95.4796,92.1184,105.0931,95.6567,99.8413,93.6974,106.5770,104.1846,96.2827
12463,98.6453,95.9515,93.5577,110.2822,96.6408,99.6706,95.5749,111.2086,108.0940,96.5366
12464,97.6847,96.1139,94.9330,107.3180,98.1154,98.6889,95.4576,109.4407,106.3790,102.3062
12465,100.3318,96.3008,94.3832,108.6655,98.9285,99.6933,95.4598,108.1859,105.5053,98.2571
12466,96.6720,96.0272,92.9878,111.0820,98.4315,98.9359,94.6037,111.2502,110.2966,101.1383
12467,100.6471,96.7718,94.8688,106.2216,95.8583,98.4411,97.0857,106.5939,104.0031,98.8794
12468,92.5886,91.3562,91.8608,113.7792,90.1359,107.2022,93.2091,114.7457,110.3500,87.9507
12469,94.1201,91.3869,91.9348,114.1218,92.9836,103.2908,90.6169,114.5207,107.3016,94.5169
12470,96.7039,95.1821,94.1829,113.8692,98.2828,104.0131,95.4158,115.8572,115.3208,98.5718
12471,98.1334,96.7060,92.1914,106.5205,94.2041,96.3843,93.9651,106.7409,105.0518,99.2827
12472,92.1880,92.0170,93.0384,114.1031,91.9321,103.3016,90.5313,114.8322,106.5443,97.0487
12473,94.0346,93.9088,93.5344,108.4663,96.3032,106.3072,95.9506,110.2230,108.5228,94.8009
12474,98.1723,94.8628,93.5971,108.0327,94.1990,100.5209,94.3561,108.5257,104.5958,98.0357
12475,98.3353,97.0773,97.1309,110.3334,97.8505,104.5605,97.4071,109.7284,111.8134,96.4597
12476,93.2859,91.9616,93.1179,111.5118,89.9908,101.5565,91.5468,112.0505,112.5281,90.5355
12477,98.2833,96.3563,94.3601,105.5419,94.6587,99.6997,93.5044,108.5054,109.5217,98.8722
12478,97.5027,97.4342,95.6167,107.9994,100.8057,105.9451,97.9027,109.3106,112.7476,97.6639
12479,95.5608,95.0604,94.1693,107.8864,91.6046,101.3399,93.4119,106.1970,109.9477,95.7795
12480,95.3784,95.5894,92.9810,104.9277,94.3789,97.9055,91.7774,104.6474,102.6387,100.8679
12481,102.1804,99.8616,95.1914,97.9693,95.7901,95.0058,97.4957,99.6262,99.3256,103.0207
12482,95.8741,93.0082,93.3677,118.3361,94.2644,104.5988,92.8185,117.5641,118.8627,91.8983
12483,97.2032,95.2357,92.2219,107.6278,95.2211,101.7101,92.4966,108.6341,106.3142,97.4273
12484,97.0325,95.4176,94.4490,111.7472,97.6603,105.4736,95.2850,114.1613,106.4556,101.3019
12485,98.0658,99.2052,94.6565,105.4425,98.2884,100.1611,98.8767,107.2582,108.0956,101.3715
12486,96.9291,96.5143,95.7915,105.3221,95.2482,99.3425,95.0685,105.8841,101.6756,99.4229
12487,101.4854,98.8449,94.2367,104.0099,99.7950,97.0343,98.1736,102.7106,104.4446,101.7053
12488,91.1724,90.3085,91.4334,115.8003,92.6813,102.2097,91.2722,112.8996,114.0468,90.1275
12489,99.2425,97.0167,94.0167,106.1683,94.8019,97.6726,94.2965,105.1393,104.8003,100.0021
12490,94.5411,94.5464,96.6408,107.8995,96.2664,102.2642,94.5347,109.1495,107.8695,96.9527
12491,102.1147,98.6417,96.9004,109.1484,98.1813,103.6432,96.8296,108.5629,107.3544,102.1401
12492,97.8442,96.5374,92.5838,106.0025,94.1106,98.2154,92.9639,105.1779,108.7310,99.0035
12493,99.9070,100.8615,96.3187,99.1274,98.0102,102.1231,100.3783,101.3887,102.9555,104.8714
12494,92.5915,92.8834,91.6780,109.0771,97.1804,102.9950,93.7669,110.2417,111.2869,94.8604
12495,92.1198,90.9878,90.7433,110.7453,91.4635,103.5887,90.8455,112.8554,116.0273,91.5247
12496,96.4198,96.8901,95.3469,109.3636,96.3952,101.4636,96.0616,109.8968,110.6599,99.2821
12497,101.9696,97.6543,96.2142,103.9147,99.3724,98.7312,99.6387,105.3272,103.2540,100.2648
12498,97.3743,98.4287,95.1356,102.3639,96.2508,98.6280,96.9514,102.8992,103.3073,100.0155
12499,97.6004,96.3007,94.2929,104.4545,93.5793,100.5300,95.4717,104.5836,106.5770,99.4123
12500,95.6218,96.5671,94.4226,106.6769,98.1389,101.6319,95.4572,106.4417,103.9866,97.2964
12501,96.9070,95.1564,94.1507,110.9973,95.2292,99.7079,95.2728,110.5472,105.7001,96.7316
12502,100.7549,99.7905,98.3340,99.9381,98.2267,99.9558,97.3945,101.6377,103.8268,104.6457
12503,97.7476,97.1522,93.1808,107.6145,97.8119,97.0147,93.5688,107.3746,103.2041,103.3018
12504,97.8277,96.5034,94.5480,110.1227,95.1050,99.1617,95.1529,107.7889,104.2548,97.9722
12505,93.5711,93.5137,91.1154,113.2901,92.6149,101.8166,89.8684,112.8484,114.4558,92.3647
12506,94.6173,94.2697,92.6703,111.7624,93.9198,99.3599,93.6328,111.6397,111.8377,95.9046
12507,93.5648,92.3639,92.0380,110.4220,92.6253,99.1643,92.1298,109.1451,106.2827,91.3280
12508,100.0812,97.5150,90.6735,109.3893,99.8665,94.7219,93.7383,108.0103,102.1816,105.3944
12509,95.8016,96.5371,95.7206,101.8934,93.6882,95.5684,94.7135,103.0471,106.8804,98.3821
12510,96.7297,97.5405,93.9235,111.0695,96.6383,101.6734,95.2635,111.3976,112.2322,99.6968
12511,95.1640,96.0657,91.8774,113.1726,97.1889,103.9665,93.1908,113.5694,116.2777,98.8939
12512,94.3523,94.7831,95.1665,107.5802,95.4604,102.5831,94.7836,110.9458,107.9243,100.9718
12513,93.4060,94.1089,93.8866,103.0063,94.1408,100.7875,93.6682,103.0692,100.4502,96.1027
12514,101.7289,100.8971,98.6081,103.1863,99.0839,101.3901,99.9462,105.7244,108.7401,98.5478
12515,95.2525,94.1553,94.4926,106.8044,94.8877,97.5052,94.5416,107.9333,104.6543,95.7720
12516,97.1423,93.5383,94.7711,111.4561,93.0828,99.7150,93.3667,111.4533,106.4612,96.5862
12517,94.8364,95.8132,92.9919,118.4902,98.0185,105.9831,93.7283,118.4575,117.0943,96.9649
12518,101.5650,96.9202,92.0158,112.8668,98.8609,103.0834,94.7334,111.6012,112.7806,96.9464
12519,92.1003,90.3400,90.6566,114.7957,91.8230,104.4920,89.6130,114.0214,108.6583,93.0704
12520,96.2294,94.0054,92.6852,109.5852,93.3972,101.4355,93.7678,108.4857,107.5311,91.6188
12521,100.3824,99.3268,95.3220,104.0966,99.0248,100.0969,96.7620,106.4811,108.0543,100.3117
12522,102.8594,100.1111,95.7479,105.3403,100.3022,99.1848,98.5694,103.9934,101.1284,103.5267
12523,93.7767,91.8417,90.6046,106.3768,93.0291,99.4537,92.1666,107.9937,102.4933,93.0605
12524,95.9674,91.8900,92.8042,114.1391,92.7151,105.1479,93.2682,113.3495,114.5463,92.2508
12525,96.1414,95.4337,91.8315,112.3295,93.0144,97.6530,91.6637,108.9490,107.8440,97.9266
12526,99.2909,98.1765,95.4049,106.6920,100.0222,100.3490,97.6419,106.6532,108.8374,101.4183
12527,96.6778,95.6478,93.4177,109.3463,93.6899,101.6560,93.4287,110.9839,110.7133,99.4797
12528,94.8466,93.7534,93.0777,108.6517,94.6307,101.1356,92.8469,109.4781,111.2133,97.4726
12529,97.2551,95.8972,93.6861,111.0618,97.5841,103.8730,94.4180,110.4584,108.7184,101.0863
12530,100.5155,98.2275,95.3606,103.8454,99.5142,98.1801,97.0474,103.5710,103.2891,100.9058
12531,99.8680,99.2473,95.3788,111.4245,100.6457,104.2451,97.8360,111.9663,114.5744,98.8676
12532,97.2129,97.6005,95.3833,108.2806,98.5672,102.5988,97.0091,109.2910,108.1453,97.8932
12533,98.2465,94.6604,91.9973,111.4853,96.0414,100.7970,94.5292,110.4555,112.5675,94.2604
12534,95.5511,94.5678,90.8760,113.1475,96.1644,103.8433,91.0816,112.2662,113.3790,99.3101
12535,101.4864,99.7808,95.3744,105.5568,100.4865,98.8904,95.8194,106.7125,104.3477,104.6975
12536,95.4969,92.6497,92.7257,113.8816,93.0434,101.3802,90.7242,113.9240,115.0208,93.8307
12537,99.8385,97.4201,93.2700,108.0157,96.5837,100.1977,94.6002,109.0651,111.9298,101.7244
12538,95.6979,92.7697,93.7807,114.6330,99.4525,111.7220,95.4843,117.6377,113.6816,95.6780
12539,89.8607,89.9980,90.6124,113.9841,91.9292,103.6795,90.2129,112.9114,108.7098,92.9399
12540,91.7490,89.9933,91.8170,115.2954,90.2499,104.3181,90.9279,113.3457,114.8494,87.4813
12541,96.4203,94.9961,93.1624,115.6619,94.3511,104.6234,94.8499,113.7940,105.4981,98.6183
12542,99.2028,96.8727,91.7638,107.7313,97.1113,94.2306,94.7570,105.2997,101.5678,99.2543
12543,101.0414,97.6624,93.5771,103.5581,97.1029,94.4980,95.9051,103.9224,103.6542,98.7761
12544,93.7065,91.8240,89.5267,112.7790,92.1192,100.9099,89.7552,111.3566,108.4610,90.4457
12545,92.9159,94.6425,92.5508,114.4791,97.5753,109.3038,92.6777,116.2532,116.3889,95.7845
12546,95.3121,94.2648,92.3800,107.9043,92.8879,100.1325,92.1778,108.0059,104.6169,97.4934
12547,95.6548,93.2546,91.5804,108.0507,93.2584,98.7689,93.9462,107.8995,109.0112,93.5745
12548,94.4154,94.2077,92.7903,115.3357,93.5328,106.8972,93.4459,114.8777,117.6580,93.7480
12549,95.5021,94.9559,95.0363,108.3985,94.9587,101.5396,94.6249,111.0364,109.7874,100.4183
12550,98.2732,97.4683,94.6728,110.4810,93.6642,98.9449,95.5347,109.4606,107.5126,97.5408
12551,92.3485,93.6808,91.0712,112.6408,96.1442,102.0878,94.5136,111.5731,108.8885,93.6983
12552,99.4041,99.3363,95.9527,99.6646,96.5069,96.3591,97.8822,101.3035,104.4861,100.6664
12553,94.9584,92.2627,90.9895,114.5054,91.8183,102.3905,90.5900,114.2494,112.8692,92.4842
12554,97.1275,97.3057,93.7411,102.4919,98.1141,97.8741,94.3651,101.5152,101.9943,101.5071
12555,92.6258,92.0644,94.1108,111.6434,92.6116,106.7049,93.4210,112.4109,114.3343,93.2731
12556,95.5636,93.4810,92.5748,109.8910,97.1401,98.2519,92.6271,108.8753,103.2406,96.9449
12557,101.8326,99.3389,93.5782,104.3094,99.5638,98.2185,96.2831,103.7634,104.3822,101.2319
12558,99.5929,98.7363,95.5633,107.4466,100.1587,97.7336,96.9242,106.7965,98.6438,105.4976
12559,96.7488,95.5284,94.1866,106.9282,95.0619,101.1892,96.6307,107.8199,108.0855,96.2202
12560,101.8602,97.9814,94.3733,102.7808,95.6721,97.6610,95.5044,102.8382,102.3803,101.5371
12561,100.8103,99.3656,94.2824,104.1306,99.4085,93.6405,94.7849,104.4665,102.5854,108.4168
12562,99.3457,96.2942,95.2171,107.8852,94.5209,97.0500,93.9026,107.7082,103.5233,99.9517
12563,103.6185,100.3074,95.2764,100.6281,101.0244,95.6918,96.0029,99.9923,100.2629,104.0759
12564,100.4113,98.8719,92.8542,104.5667,98.7245,95.9013,95.0241,103.9930,99.5942,103.2278
12565,99.8489,96.4109,94.1888,109.8382,96.9698,98.5296,94.1818,109.2575,105.6938,102.4281
12566,96.1331,93.1059,92.2841,111.0753,93.1808,103.3159,92.5757,110.8928,115.5569,95.8120
12567,97.1895,95.7023,92.9756,116.6958,99.1761,107.1704,96.3098,117.1553,114.3641,96.8393
12568,95.9311,94.5590,95.0591,112.2185,94.9065,104.2118,96.5335,113.6094,110.4958,95.5070
12569,96.3698,96.0400,94.3570,113.8238,98.5388,99.5973,95.9377,113.5237,108.0435,102.1470
12570,101.4312,99.5600,96.8095,101.7320,101.0346,100.2039,98.7050,101.7828,103.9382,104.6737
12571,94.8771,94.1816,91.5175,107.6656,94.8697,100.6075,94.6041,108.1920,107.6389,95.8268
12572,96.4848,94.6363,93.2561,105.0733,91.8492,99.2968,94.2014,107.5581,103.7237,98.0959
12573,101.5584,101.9350,98.1516,102.2470,99.7868,99.9499,100.7397,103.0996,103.7643,107.5926
12574,103.8598,101.8107,97.1193,99.5984,101.1724,100.9331,101.1506,100.2988,102.0310,102.8234
12575,93.9989,91.8435,90.5947,111.1840,92.3950,100.7534,91.9137,110.8382,106.6648,95.7835
12576,98.0049,96.6696,91.8398,104.6278,93.9819,95.5828,91.9563,104.7591,105.7102,97.2327
12577,101.7896,101.8142,94.7907,98.4540,97.8033,99.7071,98.6200,100.2090,103.6628,102.1669
12578,99.4609,98.9918,95.8689,109.4932,96.7285,97.5246,96.0900,107.6942,108.8619,101.0923
12579,102.9792,101.0964,96.8436,99.4564,98.6927,95.1593,99.6942,100.9644,101.0106,105.6813
12580,97.3279,96.9540,92.7895,108.2133,96.3360,101.6027,95.4141,109.6134,110.3685,96.3642
12581,101.1656,99.1342,97.8385,107.5800,101.9824,98.3805,97.4782,106.6267,103.1053,104.1131
12582,97.5410,95.2728,92.6773,98.5054,95.3621,95.3403,94.3367,101.8499,101.4816,101.7572
12583,101.5223,97.9259,94.9530,105.3537,98.9275,102.6468,97.7062,105.1898,105.5199,100.4825
12584,95.9857,95.6798,93.2234,104.8294,95.8790,100.7875,93.5253,107.1069,107.5255,101.7761
12585,97.4839,96.0715,93.8710,109.2304,98.1231,109.1399,95.9958,111.0397,107.1519,98.5670
12586,93.6760,95.0681,92.9086,108.4260,96.0608,101.5622,94.9438,109.6330,107.9529,97.8568
12587,93.2419,94.4634,93.1391,118.3761,95.3100,109.3799,94.6745,118.4594,115.0447,92.6460
12588,93.4477,92.2669,95.4109,108.2574,93.6977,101.7278,93.5263,112.8276,110.8840,99.9393
12589,91.5794,93.2579,94.4645,113.0044,95.9904,102.8394,91.8944,113.6298,108.4511,99.4430
12590,100.5234,97.5524,96.2376,105.6926,97.0208,100.0156,98.4841,104.5776,105.9833,96.9349
12591,101.2770,98.5749,95.0558,102.4952,96.0168,100.0612,97.0836,104.9302,103.4408,101.8095
12592,98.9482,93.1468,92.5017,106.3213,92.9682,93.8474,94.4143,105.4032,98.1950,97.6988
12593,99.5106,96.6669,96.9199,106.0086,94.8072,97.4855,95.2200,105.7385,105.0738,99.7868
12594,104.5527,100.9503,98.6427,108.0757,103.4535,99.7301,99.9798,107.1799,105.2159,107.4324
12595,96.2011,97.7365,93.0347,101.2512,98.8028,101.7390,94.8673,103.3334,101.9021,104.7915
12596,97.3844,94.9403,94.1551,108.8568,98.6351,101.6794,93.7799,107.9597,105.0873,97.2880
12597,98.1792,99.0126,95.8136,110.8646,99.6248,101.8881,97.6896,112.6503,111.7076,105.3937
12598,99.6209,98.5250,94.8442,98.7679,95.0219,93.5587,95.3364,99.0164,97.1651,102.6689
12599,102.0232,98.4952,94.8648,109.7960,97.4138,105.8428,97.6716,110.4532,110.8433,100.8126
12600,94.5869,90.2457,91.9605,110.6983,91.1904,98.7962,92.4208,111.9378,105.4661,90.3646
12601,98.6824,94.9674,92.1434,108.0494,97.0387,98.4267,93.4829,109.7063,102.9132,100.7305
12602,97.0973,95.9267,93.2758,105.3553,96.5531,96.0680,93.2885,105.9040,103.4916,100.4809
12603,100.2786,97.7867,94.2483,95.3433,92.8388,95.1207,94.3177,97.9126,99.5197,103.9540
12604,93.6015,92.7882,93.0062,112.6215,92.4206,104.4241,92.6589,112.4080,110.3592,94.2471
12605,93.9928,97.4564,96.5928,107.0596,99.1919,104.4864,96.7696,104.6571,105.7192,98.3947
12606,94.4122,97.1436,95.8496,115.7650,96.5927,106.2682,97.5747,115.4175,116.0044,98.3746
12607,92.4449,90.1223,90.3298,114.8865,93.1455,102.9158,89.2666,116.0580,106.5493,94.3175
12608,99.4041,97.0720,93.8861,112.5488,99.2352,105.8520,96.8094,112.4440,113.2888,97.6855
12609,94.1812,92.7526,93.2465,117.9189,93.6372,105.5831,92.4508,119.4764,118.1362,92.0381
12610,99.8327,100.1932,97.2048,104.6581,101.2538,103.7764,98.4115,107.1110,110.3325,106.0633
12611,96.9429,94.8436,92.8051,116.5206,94.3104,104.4380,94.0716,115.1685,114.1592,93.1001
12612,102.6804,98.1131,93.5671,103.9551,99.3001,99.1510,95.8293,105.4289,101.4292,102.0571
12613,95.3535,98.5626,93.7620,105.2237,96.7757,97.7467,93.9158,105.1061,105.5275,101.5559
12614,98.0114,98.3085,92.6539,102.3141,96.3767,98.5684,95.0489,103.8420,107.4203,97.5677
12615,95.5105,94.7418,94.0765,100.9241,97.2222,95.7591,93.8448,101.4762,99.0268,95.2745
12616,96.5111,96.3941,91.3008,115.0429,96.2194,100.6170,93.0534,114.3750,110.6169,99.7974
12617,100.0050,97.0928,93.5873,107.5720,98.2712,100.3251,95.6574,107.6500,105.2893,100.7788
12618,98.6495,97.6947,95.3381,105.2114,92.9906,98.5618,95.9962,104.4727,105.2581,100.4448
12619,103.1179,100.5692,97.6974,106.3732,100.0422,103.9499,97.9417,107.7283,107.4529,106.8805
12620,98.1721,95.6993,95.8969,111.8141,98.3212,104.9533,96.9022,112.4056,106.9677,95.1874
12621,97.9689,98.5473,95.4995,106.8353,100.0208,102.6450,95.6708,107.5378,112.0713,101.1429
12622,95.4082,97.3964,93.8623,110.5704,96.4730,98.3709,94.5135,110.3873,106.8111,102.1379
12623,100.7080,101.2975,95.4480,104.6583,99.6597,96.2301,97.2720,104.1321,103.8348,107.6686
12624,91.5490,91.8676,92.8257,114.8339,96.0125,102.5374,91.2398,115.9441,109.2302,96.4910
12625,104.9797,101.1762,98.8304,104.2067,97.1568,102.4535,100.6242,105.3253,108.8848,101.6257
12626,101.0505,99.0792,93.2368,105.4666,97.7854,94.8967,96.2741,105.3910,104.6486,101.7788
12627,93.8357,90.0288,90.9788,112.6920,91.0877,99.1841,91.5965,110.4560,109.4042,89.5959
12628,96.4079,98.2242,96.2500,105.0718,96.8550,100.6728,98.1282,106.0145,107.2626,100.5875
12629,93.7092,94.2623,92.2073,109.4292,94.6022,100.3379,93.1592,108.9659,108.4354,95.4051
12630,93.8977,92.3381,91.4116,115.3386,95.9406,103.8757,90.9476,114.5799,114.7608,95.3849
12631,99.8485,96.2587,94.0630,107.2146,94.4986,96.6843,94.6560,104.4900,98.6166,101.1096
12632,96.8974,93.9213,95.5752,111.3225,94.2645,102.8627,96.5912,113.9714,114.0699,95.8898
12633,103.1110,99.0359,95.0207,108.2243,100.3106,103.5775,96.5665,108.4031,106.5085,103.3917
12634,95.6882,94.5375,94.0114,119.3138,101.0487,110.2251,95.9222,116.9492,116.3459,95.6894
12635,92.0951,92.4260,92.6573,113.0087,91.4261,102.6847,91.7987,112.1808,120.0828,89.4204
