sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
10111,237.7404,154.8239,92.2525,95.9677,105.5657,81.4021,101.3316,89.0757,95.8852,183.9477
10112,240.1383,142.1450,90.4746,102.4455,101.1344,85.2902,96.6911,87.1375,84.8599,210.4973
10113,167.8467,123.3019,95.6756,169.0119,96.0336,90.9180,94.0498,136.5421,116.3808,123.7435
10114,174.1966,123.3246,93.2339,114.6216,90.5957,84.4252,92.1393,99.8561,91.4524,143.3890
10115,232.2986,147.7681,99.7706,99.6922,103.1206,82.1278,94.0918,91.6162,102.3690,210.8759
10116,226.1313,175.5161,95.6413,129.8199,109.8410,88.9701,97.2742,91.4240,97.6531,192.5545
10117,260.7875,181.1194,112.4350,91.0820,103.9453,88.0586,99.2497,89.2005,110.5308,225.0053
10118,198.7069,128.7623,99.2580,113.0902,102.3932,84.3795,91.8602,90.0490,98.4344,132.8084
10119,205.1545,156.0532,97.8988,92.3117,106.1035,83.7412,93.7214,93.2726,106.6694,176.4268
10120,179.5740,157.7052,90.8039,136.9605,157.5059,84.7157,98.8137,97.5333,91.5838,218.4206
10121,233.3649,181.4347,95.5133,97.6750,107.0882,84.5039,93.4186,94.9381,109.6473,211.2082
10122,193.1301,123.9274,91.3190,115.8529,117.9943,82.9039,91.3426,116.7292,114.7389,217.6208
10123,203.4470,129.0711,88.9585,90.7903,96.4942,83.4623,90.1351,87.8900,96.2375,158.1400
10124,194.6210,174.2275,89.7097,121.2207,92.7068,83.4970,91.5587,92.7145,100.3512,172.4074
10125,181.5869,162.9532,92.6353,118.8801,127.1223,83.3249,89.7064,101.2929,118.3746,174.1906
10126,266.2994,152.1409,96.8261,97.2883,93.6934,85.9312,98.5604,91.6391,99.0006,164.0874
10127,181.5541,149.1577,95.4858,105.1363,96.9450,83.6991,94.0348,96.3964,108.8538,185.0838
10128,207.2838,174.2695,91.7285,107.6453,99.2450,84.2620,95.0375,98.8687,103.3559,202.1602
10129,213.3421,118.1174,91.6074,117.3760,102.2039,86.4683,92.7680,107.6172,91.9706,158.6518
10130,284.9050,164.3979,94.2126,87.9987,121.6317,80.7842,97.3833,87.7027,87.3466,233.4354
10131,167.2885,150.5634,89.8947,98.8485,107.8250,80.6297,93.1890,91.8894,85.8113,185.9387
10132,170.3688,127.8673,92.4618,103.1235,90.5770,85.8537,92.0512,94.2231,95.9482,148.7045
10133,220.5203,167.4230,91.1183,86.0680,98.6885,83.7022,95.2345,86.7653,85.3686,221.8881
10134,265.7850,233.1281,96.0276,85.5060,128.1675,80.0934,112.1363,80.6920,91.0942,286.4563
10135,161.9139,128.9409,90.5229,131.6315,114.9968,86.5290,91.1880,134.0307,117.4132,163.2992
10136,140.8253,138.9956,93.1387,104.6622,96.1856,89.7173,92.7077,111.7852,114.6703,148.0864
10137,171.1151,107.5025,93.3333,146.4217,93.3558,89.1211,96.4434,116.4214,104.7039,138.7921
10138,245.5935,154.6514,91.8310,127.4943,114.2163,87.3891,96.2690,101.3259,132.6926,235.3312
10139,255.2531,146.8086,92.9369,83.7975,124.4341,84.5963,97.3079,83.3720,90.3876,224.9839
10140,219.2193,125.2759,93.4021,89.5111,96.9206,81.5558,94.1523,83.9419,84.1309,167.7096
10141,163.7081,127.9057,87.0444,100.3973,102.7647,80.3795,92.8466,91.7478,92.6028,178.8881
10142,189.2283,137.3849,92.7779,112.1099,90.1901,89.5064,94.2773,111.9472,100.4051,151.8257
10143,202.3494,142.5074,92.0512,95.4849,123.9750,83.3370,96.8354,92.1897,88.0805,208.0706
10144,230.1173,148.9513,90.8217,96.3831,100.3986,84.6881,99.4945,95.6767,86.7445,158.4229
10145,251.2772,162.8659,92.6793,100.1024,114.6694,81.3958,94.4499,86.0869,85.2142,186.5519
10146,188.5466,149.6535,91.1241,117.9970,104.0394,70.6122,94.8437,124.1771,112.4952,151.0699
10147,316.5718,203.4052,98.3627,85.5086,128.3949,63.9923,102.1646,87.3776,89.6937,270.0870
10148,234.0155,163.9477,92.3332,95.4294,94.9062,82.0982,94.7060,95.4937,89.7474,198.8631
10149,243.6065,173.6366,114.6639,86.1899,111.6812,88.5294,117.8844,88.5359,91.7296,190.9469
10150,235.8887,138.2084,88.4929,116.1679,116.0933,86.0259,92.1071,107.6006,113.1004,183.6220
10151,248.6777,141.5531,94.8210,99.0736,109.6445,65.3159,102.1371,105.7009,105.4047,219.0874
10152,287.3099,156.1190,97.1910,103.6215,96.3628,87.6066,100.9302,89.8754,93.3407,193.5370
10153,230.8676,160.5357,97.1079,96.6043,97.9229,84.1210,92.5344,87.7767,88.1991,180.7528
10154,234.4262,172.4590,95.3268,89.1571,115.0555,77.2789,94.6649,83.2843,84.6463,196.0423
10155,241.8506,139.5433,93.2969,114.7056,102.5528,85.9160,91.3493,112.7697,105.6062,182.8810
10156,235.6205,155.8312,91.7975,109.2658,109.2976,67.5154,95.9696,100.4139,88.0104,232.1540
10157,250.7488,153.3026,104.6541,91.4284,95.0403,88.8466,107.6273,93.1964,110.9265,180.4440
10158,240.9766,193.7738,99.5402,100.1527,107.0141,82.8502,102.3269,87.6307,111.3801,236.7781
10159,218.8762,132.4642,91.3628,100.4677,108.3765,79.8537,89.2155,86.7812,83.5645,202.4524
10160,229.5496,152.7218,94.4188,86.6799,102.0063,79.3627,94.1296,86.6462,92.8361,202.7090
10161,230.0145,172.5698,92.3023,92.1199,151.7266,80.3069,103.4761,87.5271,92.8569,243.0376
10162,207.5497,124.5082,93.0522,100.6820,105.6180,78.6810,92.3472,85.3915,114.0691,171.2179
10163,241.8270,180.0781,91.3090,94.4371,110.2506,82.3888,93.5553,92.6204,99.5508,211.1392
10164,295.4263,170.8369,93.6829,94.3253,116.5794,88.3407,95.7455,91.0081,112.7077,156.7432
10165,147.1074,141.4200,96.9770,102.3709,95.1522,87.9316,93.0099,106.6605,97.0804,176.8685
10166,264.1184,138.9211,93.3360,97.9631,100.8364,84.2703,99.4686,98.0033,105.8769,210.1967
10167,174.0504,126.1505,88.1999,96.6974,88.8519,83.8866,91.3042,98.1570,93.8196,170.0661
10168,135.1842,100.5321,90.4891,167.5059,117.4770,94.7654,89.5550,144.7983,152.7310,165.7253
10169,168.7269,125.8011,91.5244,129.9229,101.7919,88.0158,95.6477,106.0603,99.2739,158.8102
10170,204.8644,135.0721,95.1047,112.4327,94.4568,88.4007,91.0022,101.6857,109.0852,167.2465
10171,236.3680,185.0600,97.2123,102.9956,112.0309,86.8438,99.3071,101.4751,124.4302,254.9185
10172,236.2118,171.9325,92.3335,85.6509,114.7206,73.4156,94.2782,81.6179,75.4698,284.3688
10173,197.3375,145.7521,90.6164,111.1705,93.4616,84.0518,95.4596,107.8374,91.3622,179.9710
10174,207.1702,173.9761,92.9444,91.5110,102.1618,85.5162,97.2612,90.1848,92.9663,205.2219
10175,209.0389,134.7782,94.9678,104.6286,97.4854,90.4296,102.4983,96.6968,98.9187,165.4395
10176,218.1442,134.8576,93.8531,109.1189,117.5116,87.4165,94.0612,107.8244,90.3322,203.3604
10177,231.3641,155.9352,92.2230,102.5958,106.9178,83.9872,93.1874,98.6808,100.6815,232.6210
10178,162.2912,111.9709,91.4643,176.0482,113.0529,91.8541,90.3863,138.2863,151.7631,143.7733
10179,176.0704,153.7277,89.6566,101.8656,99.0042,83.6260,103.4303,97.4742,87.7850,169.4220
10180,211.9167,139.1656,95.8041,135.0889,101.1206,77.2597,97.3795,116.5390,122.9366,178.4429
10181,166.0867,137.2133,92.0430,101.3714,105.3267,86.5102,96.3828,103.4463,93.6252,147.3367
10182,248.7908,217.4715,93.7443,93.8529,120.1058,79.5246,95.6679,87.9850,87.1074,223.0590
10183,181.6342,150.7495,89.6500,131.4040,105.3821,86.4674,90.6862,105.4474,105.0009,174.0896
10184,187.4529,131.4552,91.2671,111.4340,101.2453,86.3945,95.0776,126.1517,112.7413,155.1380
10185,187.7023,121.4379,88.6553,87.5082,103.9204,78.3259,90.7131,95.2380,87.0667,132.4387
10186,243.6863,181.6689,107.0292,103.0701,103.2628,87.3599,98.6259,97.8071,117.6603,236.0235
10187,193.1146,162.2150,91.6319,119.3940,95.5066,87.6810,94.3496,96.5630,97.2603,203.0179
10188,162.4575,151.4609,91.5429,90.8921,101.8305,79.6551,93.5825,89.3782,99.2321,196.2295
10189,181.8852,147.0986,93.9367,86.4225,124.0731,80.9626,95.4929,87.2162,85.7738,240.7822
10190,203.5860,138.5419,91.2857,100.7400,133.7092,84.3447,95.3213,97.2921,97.7703,164.3449
10191,208.9486,140.6135,90.9177,88.6842,88.5532,81.1038,95.5109,89.4322,87.3531,196.8445
10192,157.6936,148.2649,92.6961,95.7944,100.6942,81.1956,89.7534,106.2991,84.4829,161.9401
10193,219.6565,185.5888,95.0368,84.6172,121.6450,82.4620,99.3592,83.6442,87.0752,246.2749
10194,205.1826,164.3929,88.7171,106.6937,105.6120,77.3045,92.2851,102.9251,95.0805,264.5220
10195,223.5606,162.2440,89.1267,117.5501,104.9085,87.2419,93.3246,118.3392,99.0666,203.8672
10196,269.6515,177.4176,95.3515,88.0042,110.1819,76.3421,95.3949,86.0626,88.3006,233.3183
10197,282.3497,181.1982,107.3904,83.4444,108.9375,82.1032,97.7638,84.0680,85.0030,229.0871
10198,130.1045,117.6440,89.5274,136.8902,90.4540,93.0353,88.9086,119.4428,144.0475,114.3022
10199,234.6857,146.9327,91.1323,107.0110,104.9238,83.4840,95.3334,96.9938,98.8077,174.6212
10200,168.3919,115.4298,94.7384,103.1701,89.3294,86.0919,96.5700,104.7321,99.3030,127.4711
10201,201.1918,131.5721,94.0330,113.3837,100.3615,86.5344,94.4742,93.7789,120.0175,183.5953
10202,263.9778,183.4067,95.9764,86.8087,120.1879,78.0025,99.8813,84.7004,85.0523,258.1046
10203,226.8751,177.4551,96.0182,91.6963,94.3808,84.0320,100.9855,87.7422,92.2766,200.9949
10204,212.6669,189.8409,94.4205,82.5909,101.4331,82.6614,97.1145,87.6843,90.5234,228.9519
10205,230.6752,180.2460,96.8778,106.0503,107.8331,81.1429,100.3896,112.6311,89.4675,231.5181
10206,236.4420,135.7026,94.6651,114.1007,99.5028,87.6808,91.1206,104.9046,102.0510,118.5577
10207,207.1832,147.5126,93.0737,129.5331,96.6064,85.3867,102.9655,97.9098,95.3102,186.8589
10208,195.3536,158.2188,97.1085,99.7242,98.8268,83.2018,93.3656,91.3266,101.9941,179.0355
10209,255.5074,195.8437,96.6573,87.4276,105.3968,83.7146,105.0225,85.1123,87.7242,221.6321
10210,262.6735,216.5785,94.7989,77.2581,105.5107,79.0635,98.0131,76.1717,73.5467,275.0499
10211,172.8698,138.5441,96.8207,103.3902,108.6194,91.6182,101.9871,87.6922,90.2234,178.6263
10212,285.9742,214.6290,94.7298,87.4833,156.7151,77.3735,102.2850,82.6837,78.6391,283.3521
10213,159.1408,159.6103,92.6230,113.7333,92.4464,85.7302,90.8701,93.3674,99.9959,193.7562
10214,270.9045,205.1911,92.9575,90.1994,138.2955,80.3112,104.2439,85.8612,84.1800,297.2856
10215,211.2839,143.7736,93.8848,94.2425,96.7274,84.8816,97.3975,96.0410,100.3202,151.3864
10216,182.7907,153.2541,94.2772,102.6586,107.2245,86.9150,99.9426,99.0154,90.6003,192.0258
10217,137.5770,123.3214,91.3695,137.1019,114.2598,90.4146,93.5665,117.9087,119.4772,153.2586
10218,284.1149,154.9458,94.0359,93.0225,100.1235,85.4552,96.3506,89.8068,108.5910,197.9524
10219,160.5181,135.3013,90.5380,107.2593,110.3858,85.5837,92.0494,95.9036,116.0495,154.6326
10220,253.2357,186.8871,94.3481,87.6166,128.6997,83.1926,100.8577,84.4805,91.5780,279.9776
10221,233.2556,153.5563,96.5373,87.5500,123.9437,81.1366,96.0704,85.0755,84.4441,260.7208
10222,190.9851,147.7187,98.0605,103.6583,105.8375,85.6458,99.5684,90.3957,87.9483,179.6667
10223,213.6791,132.4823,95.8487,112.8164,103.4548,71.7170,93.2082,103.5433,108.5980,159.4499
10224,205.9466,166.8437,92.0215,86.4489,120.4729,80.8077,95.4284,85.7767,80.5846,209.5582
10225,217.4561,147.9838,93.6226,129.2040,108.5329,90.4028,100.2539,125.1085,144.1932,190.1496
10226,293.7004,196.7804,96.4137,84.8898,116.5008,57.1508,99.9863,84.2300,85.9564,285.5067
10227,207.6277,141.6139,97.1112,84.9780,101.5821,85.1508,100.7730,90.3421,93.0265,161.7226
10228,194.2102,125.5064,93.1997,123.1179,89.5629,85.5853,93.1785,101.3680,120.7103,153.0740
10229,225.0896,121.5424,92.6303,89.9130,96.1026,82.9667,93.4569,87.4658,89.4034,143.5384
10230,191.1703,128.9270,91.3563,164.2372,102.0375,86.1527,90.9110,136.3543,115.7187,183.3244
10231,278.6311,135.2893,92.6924,90.7876,103.8260,78.6268,95.1610,87.4439,84.6450,287.6735
10232,190.9138,137.5715,94.2735,98.8745,94.2175,85.6609,93.8537,91.9470,99.8910,179.7169
10233,147.3646,120.4169,85.8956,140.0929,92.5878,90.1422,89.6299,111.6543,103.2831,105.1463
10234,233.7276,174.9811,95.3593,88.8811,105.8788,82.7245,95.0244,89.4828,90.4229,211.2484
10235,238.1856,187.4973,101.6029,95.5001,102.9238,85.3060,112.0280,90.9200,92.7257,193.1702
10236,221.0229,138.0153,91.0070,109.3039,91.7007,82.1161,94.2721,92.6275,98.8456,155.5598
10237,201.6735,151.8738,92.4006,110.4993,105.8457,88.6774,92.5661,100.3811,104.2051,157.5812
10238,225.4457,130.2215,93.3454,119.5282,125.1497,84.3941,96.8393,110.6068,104.5523,164.7485
10239,208.3223,148.8543,99.2592,126.8267,104.5090,95.0045,100.5186,128.6361,140.8057,178.1429
10240,230.0010,131.3715,92.9507,89.3096,122.2231,78.2502,101.2188,85.8763,83.2491,227.7604
10241,306.9522,134.9865,89.2096,83.9283,115.5248,80.4627,103.2899,86.0034,85.0088,195.2759
10242,294.5629,188.1857,97.8780,82.9098,114.1889,79.0466,94.9515,80.3867,80.0808,234.7924
10243,240.0288,149.8334,102.9351,96.4008,119.5637,76.5910,94.3721,89.2940,84.0410,212.7800
10244,145.7314,138.0666,93.6817,128.5730,117.5548,88.9202,97.4795,120.1174,130.5862,154.1097
10245,184.0281,141.8246,101.3245,110.1672,92.3663,87.5007,88.5851,106.2056,103.9914,162.7109
10246,232.4069,165.2382,97.6306,127.8098,103.1894,88.9774,96.7468,132.1099,119.8873,179.7731
10247,232.2246,186.8422,91.1715,88.5552,111.4511,83.0461,94.5061,88.0685,91.3306,209.3886
10248,279.7385,186.2996,92.8973,103.9769,119.9603,66.8326,104.2945,92.9463,87.1536,212.9849
10249,145.0794,141.7473,91.4362,121.2079,94.2747,87.7340,92.4832,108.5947,113.6820,143.7151
10250,189.1126,123.8613,88.4690,107.3088,105.3292,82.6917,89.0736,90.2049,96.2429,139.6762
10251,250.7629,162.5762,95.6300,93.4157,93.1641,84.7719,94.3138,88.8583,95.2610,200.7412
10252,186.9428,136.9849,94.4779,129.6797,91.9197,91.4372,96.4025,117.2141,118.5806,113.0703
10253,229.3212,126.4110,97.5561,91.9081,98.0504,81.4219,90.6856,87.6159,90.0849,180.1103
10254,186.4009,124.8526,93.6304,122.0965,90.9210,83.2609,92.5536,92.6359,98.1054,163.4662
10255,209.6845,169.1204,90.3691,94.7610,97.0554,82.0055,97.9402,87.7055,84.5066,220.8957
10256,198.0968,119.8567,92.5725,106.4184,89.9196,87.4315,92.6251,107.7993,98.7154,158.2878
10257,219.7167,188.1515,92.6554,119.2806,117.1323,89.2934,100.3736,108.9041,138.3854,266.6032
10258,284.9050,164.3979,94.2126,87.9987,121.6317,80.7842,97.3833,87.7027,87.3466,233.4354
10259,194.8673,169.6523,87.5018,95.3655,96.9228,81.4356,94.1826,91.5840,90.3762,186.8167
10260,258.0771,181.0918,94.9666,99.0156,103.9047,82.3124,99.5891,83.6623,94.8544,236.4435
10261,195.3633,151.3692,91.7096,98.6227,95.2102,86.3132,91.2604,98.5006,97.3832,189.6018
10262,253.7882,140.9447,95.1494,102.4005,104.6482,82.9192,95.0600,92.9372,92.5409,182.2386
10263,194.3877,119.5323,92.7621,133.8171,91.5893,88.5621,92.1033,123.7644,102.9716,188.3533
10264,228.3887,159.4388,94.1782,114.8031,124.5255,87.1200,98.4838,93.7691,124.3582,198.8304
10265,270.5349,174.2505,112.1073,95.3871,99.5531,86.9393,103.3414,94.6785,102.1390,256.4054
10266,209.1012,150.6796,102.3395,100.7010,117.9487,86.7728,95.6422,92.3251,99.3316,172.0349
10267,161.2201,133.5399,93.5270,108.2854,90.6331,84.5548,93.2590,93.9376,95.7972,180.5767
10268,227.4623,145.9636,93.8720,85.1419,115.1832,75.1484,95.0553,80.6766,79.7501,207.3890
10269,103.4289,92.0168,90.7979,169.1739,95.3620,92.1989,94.2767,153.5399,126.9124,105.1630
10270,205.2643,184.9541,95.7623,91.4910,97.8313,83.2106,93.5948,84.7965,92.6928,180.2068
10271,160.6929,132.6738,92.4777,110.6426,93.7502,86.7571,94.0631,103.8355,106.1989,150.1874
10272,242.9908,175.0734,94.0064,90.3749,119.4502,81.7736,96.2350,101.6441,95.3318,169.9119
10273,320.8945,179.5516,100.8224,87.1055,158.1885,84.7347,102.7890,85.8907,89.7288,275.2387
10274,177.3395,127.9704,105.5454,131.6343,99.5892,91.4552,99.0192,134.9192,114.9307,186.8419
10275,190.8589,142.4916,89.7692,129.5235,114.8315,86.7564,91.2431,118.0013,103.7132,187.6925
10276,179.5292,155.4604,88.3897,97.8153,94.4458,77.9232,91.5774,95.5111,93.5706,164.8685
10277,275.5824,143.5574,95.7650,94.4058,104.5315,58.7636,103.4121,91.8999,99.9578,241.4479
10278,160.3587,130.6506,93.4921,141.1439,93.5571,85.6045,90.9470,98.4445,119.4957,157.9631
10279,230.7017,158.4886,91.0596,85.3962,103.3313,77.9578,97.1259,84.1038,79.9988,229.6145
10280,163.8411,141.5027,94.0894,99.7301,91.0785,90.0257,96.2599,98.7063,108.0170,154.2495
10281,174.9639,124.1155,89.6691,107.5596,93.4449,85.0752,92.9355,92.3369,106.5019,156.3028
10282,233.1574,141.0243,97.5486,91.5483,118.9256,86.5631,97.3302,87.2599,95.7186,200.8383
10283,207.0681,227.1814,92.3621,94.5214,117.3679,82.3891,93.3436,84.1234,83.7957,222.7742
10284,196.0850,163.4963,91.7537,117.0632,117.9940,81.6946,94.0414,105.8554,90.8568,220.0697
10285,221.0001,140.7251,91.2566,106.8336,115.4724,86.2403,93.9785,93.2684,106.9065,219.5424
10286,271.6314,212.4967,94.2474,78.7201,99.5327,81.2620,94.3579,79.6863,93.1082,229.1199
10287,197.1263,116.6307,90.0659,135.3923,95.4096,83.0667,89.9020,93.9479,100.7287,180.0474
10288,184.2898,139.4552,94.7469,91.8994,114.6976,87.1967,96.2584,88.6579,93.3497,173.3273
10289,197.1676,136.0900,90.7965,108.2444,108.6272,85.3464,91.4406,103.4488,110.4226,191.7977
10290,184.5917,141.2242,101.8430,117.4952,99.9183,85.5691,97.4293,92.3661,98.1509,163.5775
10291,235.7021,131.1312,91.4102,105.0774,122.3830,83.5860,94.7172,103.5608,104.6427,214.1262
10292,214.6812,134.7882,89.3728,91.8267,93.6080,81.5934,91.2416,93.1094,88.3914,174.1662
10293,192.9732,159.0378,90.7938,141.2584,96.9440,88.0883,97.1668,127.6798,125.2052,155.9568
10294,221.0007,147.6037,94.1817,136.3617,102.9588,84.4241,98.5468,132.8305,135.9425,176.9403
10295,110.3623,91.7358,88.7166,102.1296,88.1322,83.2908,89.1850,107.9774,99.8231,113.8723
10296,247.6743,169.1837,94.5742,106.5651,140.5537,80.9234,97.4339,96.8809,87.0771,216.9820
10297,223.9391,210.1865,101.7956,95.8379,123.8726,82.7615,97.1455,91.0181,95.1965,269.5911
10298,175.0294,149.1013,93.1764,140.4616,93.5795,92.6920,96.5030,100.9384,122.6809,140.4005
10299,187.6694,137.0421,90.5423,100.3928,111.4135,84.3801,89.9151,94.7090,82.7391,207.5055
10300,151.2648,128.9848,89.7941,109.0180,98.4718,89.5623,90.8259,93.1097,98.5060,170.7919
10301,216.4959,159.5648,98.8623,121.8218,106.2306,88.9785,103.0854,104.5057,120.8403,169.5508
10302,198.6443,148.1996,95.6823,89.1358,115.0652,83.5341,95.5900,83.5717,86.9211,181.3546
10303,227.4642,158.0131,91.3716,88.7803,95.2619,78.5337,91.0960,88.2286,87.8699,173.1383
10304,170.0551,109.5386,91.4855,102.7745,92.0747,86.6442,92.2351,107.5527,84.0113,199.3660
10305,131.7915,120.1061,90.9128,141.6210,99.4536,90.2326,91.4581,120.3507,113.9731,115.2369
10306,279.2716,159.5666,96.0497,97.9028,151.8336,81.8664,93.5758,94.3170,88.4159,219.2021
10307,151.4163,121.7126,91.3373,89.4447,91.3188,84.2952,91.4460,93.3116,95.8871,120.4237
10308,228.6890,156.8874,89.9600,99.8434,93.5473,84.7335,93.0804,94.9359,89.0114,191.2830
10309,194.3587,116.5922,90.6798,103.1817,99.9037,83.0386,91.1620,91.1986,98.4081,162.7328
10310,202.1597,142.5749,99.7597,88.8376,96.6992,75.5658,102.2967,90.9990,92.8209,162.5389
10311,207.3881,128.0253,94.9958,104.0849,93.7047,84.3443,95.2445,99.5177,96.4152,176.5745
10312,210.9869,133.9320,91.2855,94.9226,97.5416,84.5255,96.4460,89.6314,89.2675,179.6988
10313,233.6763,154.0587,89.5161,86.9894,134.8614,77.1181,98.2876,83.6342,79.6858,250.9356
10314,218.8915,154.6265,98.3462,89.3807,140.3693,79.1027,99.6544,89.5416,92.1167,264.2754
10315,164.2003,117.9446,93.5543,114.1013,102.3943,77.4332,98.3581,110.2511,91.5170,148.6992
10316,164.4166,112.1351,89.7922,120.4522,94.9516,87.6512,94.1263,106.1907,100.3343,135.1451
10317,238.5234,188.2683,95.5844,114.1670,109.5245,81.8445,96.3548,116.5870,110.2717,160.9688
10318,283.2690,175.1762,102.0183,96.2297,115.0185,86.9576,101.8787,93.9638,101.2094,208.0588
10319,228.9075,135.8293,95.6776,91.1069,93.5729,84.0707,95.4451,84.8507,83.6097,196.7755
10320,235.9889,168.8652,89.2588,90.1032,110.8858,76.3011,97.4536,84.5348,81.4400,251.3619
10321,181.3011,134.3518,91.4342,87.0781,108.6973,80.7574,95.2793,92.4121,88.1854,153.1142
10322,173.8329,126.2564,88.8868,104.1022,89.4256,86.1880,89.3666,107.3450,113.9623,141.7919
10323,134.0263,123.5412,93.8719,151.2993,95.5853,89.4814,93.8350,136.1636,169.8812,137.3225
10324,182.6752,132.0639,101.2187,115.2654,96.6140,89.3709,102.6629,102.5582,115.9381,139.8911
10325,210.7761,164.5126,91.2372,86.5122,106.4843,85.6124,95.0399,87.7447,90.9113,181.5054
10326,191.6670,154.5260,100.6095,103.2341,98.9303,85.7946,97.8289,90.3438,89.8439,179.3254
10327,159.5208,117.5068,93.6451,131.3754,89.4246,90.3539,93.3205,118.0966,117.4418,116.6069
10328,167.6449,187.1749,95.4641,81.8025,111.2951,82.0827,97.5556,83.3209,89.3786,189.0603
10329,245.6131,158.2007,102.2592,118.5346,101.9333,84.9472,104.1374,102.5701,99.2359,224.7210
10330,214.6211,140.3306,90.6546,140.5301,96.1810,88.8168,91.9708,115.1624,110.8997,159.9480
10331,207.3372,127.8111,97.7855,141.0591,98.8020,85.3219,96.2473,99.2513,95.1134,176.1026
10332,207.5330,113.6582,91.4266,94.1308,92.7694,81.2993,91.0511,93.3372,94.4272,200.9081
10333,283.1394,177.2260,94.5044,86.1730,111.3859,85.0049,95.4964,81.5561,92.6011,180.3432
10334,235.5859,167.2250,97.6847,99.9509,106.2331,82.7006,102.7572,89.5670,80.8025,254.2889
10335,230.1702,170.9788,93.7607,111.7303,91.2714,86.8004,91.8025,104.9798,91.8195,188.2550
10336,150.5431,128.6661,91.4370,151.3299,98.8800,86.1556,90.6015,131.0681,119.6644,170.6768
10337,179.2730,113.3368,92.5896,127.6101,95.0116,87.1055,94.7305,112.6543,109.2156,163.3962
10338,144.5188,132.7369,90.1261,150.3824,92.0915,85.7664,89.4502,115.8142,124.9641,131.5955
10339,200.0504,129.5683,93.1362,100.7844,110.1156,85.0212,94.2833,90.6670,98.7743,171.3432
10340,304.9604,182.3044,97.6594,93.3028,133.2523,88.9806,102.2443,89.4836,106.5001,236.4266
10341,179.4914,124.6776,94.9015,158.4337,110.7849,88.1485,94.0857,129.3108,112.7455,197.2132
10342,222.9693,202.7180,93.7930,84.9667,116.9207,79.7571,93.9472,83.6755,90.5181,251.5550
10343,281.7075,171.0959,101.3312,93.5717,119.3583,85.2190,95.3937,89.0017,88.6804,238.4103
