sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
11438,105.7731,101.2297,95.2071,91.6033,97.0181,85.0921,95.8173,90.4065,90.5234,106.7747
11439,103.1092,99.7413,94.9611,93.5412,94.6497,92.7203,95.6297,95.8975,97.5516,102.0865
11440,98.7122,97.7420,96.1082,103.7590,96.4786,90.4486,95.6468,104.2611,101.4186,102.2329
11441,105.4372,103.5609,95.1529,98.8524,104.9279,89.3236,98.0961,97.8221,94.9721,112.8739
11442,107.1915,104.9557,95.3194,95.3874,104.7919,86.0471,96.2203,90.4990,89.6890,116.5907
11443,104.7985,101.7165,94.7072,93.4141,98.9875,86.6601,96.2695,92.3338,94.3769,109.3047
11444,104.5339,100.2948,96.0025,95.4974,98.4925,89.4786,97.3759,93.9722,91.5984,107.2454
11445,106.0225,102.0643,95.7371,90.7227,98.5132,88.6728,97.1595,90.5114,90.2418,110.9262
11446,109.7133,103.6531,96.0147,91.6247,102.9347,88.3414,99.0656,91.3419,94.4843,113.2098
11447,96.2696,95.7387,91.8670,106.8206,97.2378,93.9676,93.8560,104.4550,101.6414,98.0540
11448,101.2181,97.8358,93.3032,95.3251,96.8395,90.5489,95.2083,94.2235,96.4145,103.4485
11449,107.5760,105.9504,101.3169,86.3941,98.9275,86.1355,101.5397,85.1819,85.0162,110.1948
11450,105.7088,104.6790,99.2108,93.5223,99.6869,92.3871,100.5959,94.6765,96.3742,105.7223
11451,105.8631,101.9159,95.9491,86.3591,95.9743,85.7031,96.7549,87.1319,87.4802,107.0598
11452,104.7910,100.5689,95.1041,93.0769,96.6367,86.8396,96.2997,91.5388,91.2582,108.1675
11453,98.3993,97.7238,94.5002,97.7585,96.5425,89.9451,95.0698,95.8638,95.6642,105.8027
11454,103.2675,101.7315,94.0180,87.2408,96.8460,84.0364,95.4838,88.9758,85.4243,110.0530
11455,103.2053,100.9306,97.2543,93.7186,97.4814,85.2477,96.9813,92.4409,88.1938,107.1306
11456,96.0763,94.5918,96.3686,99.2752,93.2053,94.5162,95.3929,100.1443,102.8279,98.4165
11457,97.9343,94.7953,93.8192,111.1790,95.9059,99.6549,93.5967,111.7293,110.1406,97.2570
11458,113.7105,107.2500,97.7608,90.0144,108.6426,83.7959,102.8793,88.7890,84.1576,118.6877
11459,102.1381,98.8804,97.3904,101.9093,95.7275,96.3015,98.9818,104.8728,106.7579,102.0966
11460,106.5442,102.4894,97.3314,96.2066,100.4069,92.0263,99.3243,96.8354,96.2667,111.2545
11461,99.8251,98.8987,94.9660,96.1198,96.8842,87.5657,95.1580,96.2113,92.2796,105.7669
11462,105.0423,102.7178,97.7631,87.0794,98.7190,82.9453,96.1640,87.1235,85.8459,110.5779
11463,105.1394,101.1206,94.4292,89.6520,97.3406,86.0441,96.8352,87.7689,88.1775,109.3767
11464,107.0758,99.9998,95.3974,91.3234,96.9794,85.0821,96.6055,89.8937,88.0610,108.7378
11465,102.0360,98.9286,94.8018,97.7764,96.9354,90.5815,96.8791,96.3473,96.1299,108.2190
11466,114.6571,106.4560,97.1538,87.1865,101.8260,87.2101,99.7460,85.0451,87.3245,114.5182
11467,99.7798,96.4905,94.4394,110.7799,98.4785,99.3059,96.9296,111.8122,109.5073,97.9234
11468,98.4590,96.7340,93.3728,98.0595,93.7393,90.6975,93.1475,98.5779,97.3775,104.7351
11469,104.0576,102.7721,95.6402,98.0981,103.1015,86.0737,97.3852,95.0239,93.1852,111.9206
11470,106.5147,104.8003,95.8931,86.5627,100.8836,84.6162,97.9867,86.7195,89.0096,117.2053
11471,102.0035,99.7795,93.8410,99.3442,97.6370,88.4019,94.9551,100.0252,95.6297,107.2070
11472,107.9245,100.7423,97.5666,93.1585,96.5695,92.6487,99.3048,91.7469,91.1802,105.7190
11473,99.5881,98.9539,91.8453,95.1451,96.6733,87.3120,92.8824,95.3701,96.2700,107.2188
11474,103.4849,100.9864,93.6988,93.2714,100.9846,89.2399,98.2054,92.6513,87.5911,105.3391
11475,106.0892,103.4422,97.5524,94.4182,99.6513,91.2558,98.9732,93.1285,91.4900,109.4887
11476,98.7399,99.3623,94.9803,95.9489,93.8170,88.0925,93.5522,94.3595,96.4591,104.6359
11477,101.1151,100.2739,95.1221,94.9361,96.5037,96.8572,96.8381,93.7394,93.4348,104.8456
11478,99.9282,98.4050,93.3603,95.7485,97.4420,92.9573,95.7039,97.1313,95.8615,104.0904
11479,106.6887,104.3538,97.2041,94.2385,103.6128,87.7652,98.6097,94.2448,89.6898,111.2665
11480,93.2310,91.2699,91.0688,106.9398,91.0830,95.1702,89.8449,105.5706,105.9969,95.2621
11481,103.8110,101.1876,96.4701,96.0224,106.3696,94.2583,97.8094,95.0052,92.1217,113.6381
11482,103.8420,100.9708,98.1772,94.9802,99.0961,94.5551,98.7005,93.7234,95.5244,109.8437
11483,106.6535,99.6364,94.7316,95.2009,97.0334,88.2004,96.4583,93.7761,91.4490,109.4137
11484,100.6075,100.3651,97.7294,95.5653,99.7653,90.1302,96.8054,95.3616,93.3983,108.6768
11485,104.3896,99.1970,96.1233,94.4168,97.2787,91.8995,97.1354,94.8477,94.4649,105.4509
11486,105.1315,103.9265,94.8300,92.0857,102.2592,85.4450,98.5161,91.9736,95.5794,108.2330
11487,106.5596,105.1299,95.8226,95.3633,102.9012,88.1011,99.3974,91.3345,92.7831,117.3504
11488,106.7272,101.9832,96.3413,96.1012,100.6874,88.6562,97.5349,93.4894,93.5291,107.2639
11489,114.2829,103.4915,100.3913,91.1377,99.0280,89.7546,100.2479,90.0962,90.8267,113.0019
11490,106.2903,103.9788,99.3262,89.9355,102.1697,88.0197,99.0768,89.9566,89.9056,110.7891
11491,101.9741,99.4995,97.0996,93.7275,96.2878,88.3576,95.7745,93.6446,88.9027,106.6397
11492,109.4279,104.4282,94.8449,91.3643,102.6920,82.5993,97.8627,89.6310,86.2523,116.4909
11493,103.0888,99.4577,93.8560,97.7056,94.3604,89.3780,94.5697,97.4132,97.2390,103.0914
11494,97.9202,96.5735,95.8437,100.8147,95.6608,93.4491,93.9244,100.9796,99.7228,100.1863
11495,98.8146,99.6963,95.4712,104.6829,96.9233,93.3465,96.7891,104.7998,105.6804,105.2022
11496,101.1639,99.2836,95.2678,98.8552,97.8101,94.2310,97.1186,100.4996,93.2851,104.9498
11497,102.3105,99.6571,95.8386,96.4834,97.3553,92.9995,96.1018,96.5884,99.3672,105.8593
11498,100.7997,100.5620,93.7679,94.1875,97.6593,90.3127,98.0486,94.5746,95.0125,104.6816
11499,97.4875,94.0838,91.1725,108.9619,93.6092,92.9200,91.7446,106.6050,100.5122,98.6385
11500,104.5239,103.6591,96.4574,91.3316,96.8569,88.0577,97.9268,92.5213,93.0799,109.1382
11501,100.6844,98.5051,94.6952,95.5345,96.0733,92.1856,97.3451,98.0975,94.7916,102.1803
11502,108.8415,103.9076,96.9754,95.8833,99.7629,88.4296,98.5391,95.9418,100.7733,108.4940
11503,105.7921,106.9706,97.0750,95.2505,101.0156,89.1113,100.2167,91.5714,93.5389,116.6440
11504,103.5709,98.8678,94.2498,102.5673,96.2572,90.7066,96.9008,103.7579,98.8356,104.3032
11505,102.2161,99.2232,95.8062,102.4071,98.7701,90.3165,94.7426,100.6563,97.9929,103.0038
11506,103.4191,102.1405,94.4108,91.4027,101.5580,82.7709,95.2588,88.5076,88.1180,110.0467
11507,97.5090,94.0710,93.7835,107.5709,93.4286,96.7547,93.8825,108.1785,105.0514,96.8590
11508,103.3896,103.5495,97.6078,95.0886,101.0071,89.7745,98.0884,94.6839,96.7785,112.2844
11509,103.4282,101.6340,94.8260,96.0521,102.5153,85.8169,97.1450,94.4331,91.7610,109.2217
11510,102.1548,101.0618,97.5462,99.6362,98.0109,91.7851,98.5508,98.2562,97.6329,104.1685
11511,95.1170,93.5176,91.9566,102.6196,91.0054,94.4190,92.8713,104.2412,100.0244,97.5929
11512,100.3376,96.2562,92.7178,104.5021,94.4542,94.8567,94.0967,102.7453,97.3914,98.9619
11513,102.2290,100.5855,98.9445,96.2180,98.5820,90.0168,99.5072,94.7272,94.1145,104.9622
11514,107.5007,104.1367,94.5860,91.1155,101.2602,86.6361,96.6569,87.6722,88.1428,114.5252
11515,100.2535,100.0718,96.3783,97.8988,97.4439,92.8253,97.7915,99.0121,93.8888,104.7753
11516,106.3380,103.2628,98.0027,98.4835,102.2306,91.8262,99.8754,96.9939,96.5128,107.6754
11517,106.0784,103.2442,98.4138,95.4067,102.0447,90.1586,98.8331,95.1671,92.5866,112.6034
11518,103.2863,99.5271,94.3637,97.0733,96.0546,88.3349,94.3160,95.5054,93.9431,110.2686
11519,105.7151,104.0336,94.1768,87.0364,98.1997,84.0795,98.1161,87.5672,87.0968,110.0917
11520,112.7050,107.2987,97.4877,91.1663,109.7066,85.9087,99.4063,87.2762,86.7310,123.9064
11521,102.3573,98.6253,92.6342,96.4570,94.8756,85.9112,93.2307,95.1540,94.4553,102.1564
11522,103.7915,103.2155,96.8391,83.3727,98.4864,85.5880,97.6440,84.0822,86.7148,114.9317
11523,97.5715,95.8457,94.6686,110.1617,96.8885,100.2746,95.5136,109.3312,109.7111,102.0890
11524,107.1025,104.8412,97.1477,87.4825,100.6911,87.4933,98.5312,87.6179,88.4982,110.4623
11525,103.1068,104.1237,95.3566,99.7361,101.8347,93.0357,98.9613,97.6644,98.8166,108.9619
11526,104.1365,101.0027,97.7390,98.7167,98.6773,91.6943,97.0443,96.9233,101.0380,108.3810
11527,97.5005,95.6607,92.5558,100.0459,93.5553,94.0382,94.2150,98.4012,97.9601,100.5873
11528,101.4289,98.8830,95.1543,100.5208,97.6976,95.4119,96.9694,102.3675,99.8012,104.7920
11529,102.6287,101.8849,97.4267,91.4126,98.6746,88.6221,98.3560,90.9906,90.4855,106.9232
11530,102.2183,99.2130,97.7098,99.9981,98.0275,94.5631,98.2692,100.5965,101.7359,105.4746
11531,107.1474,104.1619,97.8927,90.4867,100.8798,85.4184,98.4759,89.5648,86.3063,113.9293
11532,101.6851,98.1893,93.2796,96.0870,96.8293,90.1008,95.5183,97.2660,96.9267,102.3818
11533,102.4085,100.1918,95.0272,94.9135,93.7165,87.6067,95.5580,92.7955,92.9084,103.1495
11534,101.1923,100.5416,93.5283,95.2814,95.7480,88.6391,95.2181,94.6835,96.5283,104.2246
11535,107.3322,101.6826,92.5853,90.7571,99.6104,82.3778,95.7587,89.3944,85.3103,112.4088
11536,100.9594,102.9452,95.2073,94.4236,96.1833,88.4356,97.5123,91.8380,93.7831,106.1741
11537,103.5323,102.3315,95.8670,90.9784,97.5256,85.1471,96.1987,90.5447,87.8414,105.5655
11538,109.2180,105.0292,96.3422,89.6234,102.0640,83.3255,98.4107,88.4683,85.9926,116.8246
11539,98.6375,98.1152,90.4142,106.2301,96.4861,90.5314,94.0833,104.9143,100.7082,100.1685
11540,102.6721,101.6372,94.7930,89.5425,96.2557,88.1725,95.3456,88.7517,89.9478,105.6598
11541,103.8602,100.6811,97.0770,87.8777,95.8107,83.5103,95.8887,88.5372,88.0410,109.7720
11542,97.8790,94.6047,94.7370,105.9246,92.4673,96.4535,95.5348,107.5034,109.4813,95.2341
11543,102.7301,99.9941,94.7096,100.2852,96.6676,91.1704,96.0039,98.8084,101.4280,105.7773
11544,106.6223,105.6620,98.3740,86.8615,102.9993,85.2212,98.6183,85.7390,84.8582,115.6519
11545,100.7781,99.0964,95.7732,100.7432,96.4584,93.4169,98.2346,98.9429,100.1122,99.9808
11546,112.0566,102.4063,96.2201,87.3564,98.7005,83.5904,98.1265,85.9866,86.7543,110.5695
11547,106.8441,101.7711,95.2390,90.9686,98.1383,86.1461,95.9850,91.7658,90.7078,114.7362
11548,97.4421,97.1270,91.9862,102.1737,96.4610,91.8164,93.3071,101.5328,101.0354,101.6456
11549,100.1881,97.5405,94.3596,99.0595,97.1405,93.5647,95.7482,98.6777,97.4190,102.4016
11550,101.4185,98.3006,95.9675,96.9450,92.9357,90.2280,94.2405,94.9578,93.1706,104.9308
11551,99.6744,99.8466,94.5434,96.2867,94.5730,91.5150,96.2326,97.9714,94.8076,102.5935
11552,101.1422,103.5945,99.1587,97.7776,100.4805,91.2069,98.8760,96.7753,96.8483,108.9425
11553,101.8046,99.1829,93.9098,103.5861,95.8569,90.1708,95.7130,105.3960,100.4738,104.3391
11554,107.9987,106.2081,99.1205,88.1131,102.5216,86.9066,100.7457,87.5884,88.7209,114.7172
11555,104.3719,102.3088,95.7987,91.4410,98.4118,87.6191,96.9160,90.9989,90.9316,106.5086
11556,107.8424,104.9397,99.3933,90.3429,100.4106,87.5308,98.5383,90.2559,90.2984,108.7707
11557,103.7946,103.5493,98.4952,93.6520,96.1551,90.4755,98.8133,94.0541,92.6816,106.6139
11558,104.1001,99.8523,97.1724,100.0917,98.6427,92.7275,97.2624,99.7094,96.2709,106.4517
11559,106.5053,104.4434,97.3798,87.8249,100.5068,84.9687,98.3499,88.8038,87.7323,110.6805
11560,116.4951,107.9679,101.3391,87.5046,107.8481,85.7112,101.3374,85.0631,85.0074,122.8741
11561,97.9349,95.4930,92.8515,102.1194,92.8354,96.1477,94.2219,101.8863,104.8890,94.0943
11562,98.0235,100.4461,95.9741,98.5246,96.3399,94.4037,96.8429,97.7201,100.2866,103.6038
11563,105.8708,99.5546,97.5849,91.3838,97.9555,88.4685,95.9912,91.9517,88.9431,105.8203
11564,103.3785,98.8744,91.0454,97.5383,97.0715,88.5976,94.1960,96.0520,93.2069,105.1073
11565,99.6574,99.1716,93.1931,93.7249,94.8662,93.3715,94.0804,93.0877,95.5219,102.6911
11566,100.2892,98.4424,96.5449,98.8600,93.2463,93.8911,95.9263,97.4040,103.0131,101.0135
11567,104.4321,104.0348,95.8244,94.4121,100.6355,87.5030,97.8960,92.1589,92.3425,112.4540
11568,102.2156,99.4558,94.7516,100.3365,97.1876,91.0470,94.3068,101.4304,100.4435,108.1214
11569,98.9279,97.8445,94.7161,97.0293,94.4850,92.3030,94.9947,97.7750,100.6283,101.9403
11570,103.9618,102.5845,94.6060,97.9740,103.0256,87.2401,95.9026,94.2928,92.9003,114.0295
11571,104.9408,103.8744,95.5484,89.8864,99.3837,86.9426,97.0690,88.2625,87.5947,114.8786
11572,109.6269,108.4016,99.0266,84.7601,101.9537,87.2776,100.3071,83.9288,87.1220,120.1038
11573,102.0737,99.6386,93.2211,93.4351,97.5175,88.0818,96.2245,92.7027,94.3645,102.7633
11574,105.1387,102.0670,98.7608,93.3298,99.1731,88.7619,97.1794,91.1733,91.6559,109.5872
11575,102.2675,98.3286,95.5664,92.4790,99.2149,85.4692,95.8983,91.0652,88.8312,109.5011
11576,102.7759,100.4005,97.1942,91.1569,97.1790,91.1501,98.9244,92.2398,91.4660,109.3047
11577,102.1949,102.2741,97.0005,94.3055,96.1806,88.7158,98.2932,93.7400,90.1933,105.2816
11578,102.2257,100.1813,93.8120,105.4644,96.2559,93.9499,95.5755,102.9137,100.9435,102.9429
11579,106.7971,102.1388,97.5147,88.6170,94.7380,86.3424,96.1218,89.8624,95.9959,105.0916
11580,100.2876,101.3291,97.7651,95.2659,99.3224,95.1481,99.4403,97.6587,99.2580,108.7043
11581,103.5153,102.3174,97.2155,92.1508,98.7204,87.5713,97.4573,93.7363,92.6815,112.1610
11582,112.1640,106.6209,99.9929,89.0305,103.6258,84.1755,99.7256,89.5787,89.0521,117.3073
11583,101.5046,98.3047,98.2752,103.6606,94.3627,97.0975,99.4209,103.8422,109.4261,100.1488
11584,105.7538,101.5901,96.3611,98.4410,98.3636,87.3910,97.2922,98.0066,96.9340,114.3101
11585,107.4351,105.0850,96.8241,90.4357,101.9824,91.3370,99.6884,91.1531,90.9603,111.7612
11586,105.7356,101.3822,96.1064,92.3052,101.0842,84.9947,97.1405,91.9766,90.7587,110.7252
11587,113.8855,106.7625,102.7921,88.3218,102.5839,92.0249,104.5193,88.5267,92.7600,118.4704
11588,106.8401,102.0428,95.6059,97.8469,101.7380,91.6015,100.3225,96.5786,92.1122,106.5440
11589,103.8716,101.3205,97.4523,91.7960,97.3243,87.3724,96.9918,91.3707,88.9511,106.1638
11590,104.9180,104.7835,92.6758,92.1037,102.8338,83.0024,97.1472,92.9043,89.0076,113.6616
11591,104.9917,103.5952,95.3633,95.8364,99.5357,90.8012,98.1221,94.4356,95.8609,111.4433
11592,108.0656,104.3557,98.1891,95.9105,101.9889,88.6912,97.6100,94.0964,95.1311,111.2400
11593,100.2974,99.5667,94.7449,92.8973,93.9610,88.2082,95.0480,92.3629,89.0038,101.8603
11594,106.2333,104.5428,96.2613,96.8426,102.2846,87.0269,98.3890,94.9932,91.7813,111.6385
11595,103.5574,100.7438,96.0334,93.2172,96.6331,86.1017,94.4845,93.6066,93.3341,113.1876
11596,98.7176,94.8498,96.0294,100.0144,94.9649,91.0266,93.6230,100.1752,100.0342,97.6390
11597,102.4255,101.2292,96.7351,98.5977,100.2003,89.7752,96.2599,97.0526,96.9827,113.1644
11598,105.2154,102.5190,92.1727,90.3253,98.6900,87.2938,96.1675,89.9331,91.6085,108.0902
11599,106.0290,99.8312,94.1959,92.4815,94.2598,89.1028,97.4771,93.2723,91.5846,101.0770
11600,105.1905,102.4918,91.9162,92.0905,104.0483,82.1627,95.3412,90.3328,85.9753,114.6322
11601,108.8113,102.1483,98.7295,97.7983,99.6410,93.4783,100.9257,97.2245,97.1824,110.5189
11602,108.3428,103.2617,98.9362,93.1218,97.1827,91.0736,97.3993,93.6088,95.1878,109.1004
11603,111.5175,106.7956,95.8273,86.8890,109.2798,82.9932,97.5211,82.6978,79.8824,118.6584
11604,102.2282,99.3098,91.3323,97.8460,97.1819,86.4187,94.0013,95.8877,94.3734,100.7444
11605,106.9821,105.2436,95.8454,99.5121,101.6515,90.2279,99.5432,97.9785,101.3275,111.3149
11606,109.8052,104.2766,96.3508,85.2435,103.2975,81.6414,97.2593,83.1437,81.9036,118.8336
11607,98.2246,96.7672,93.4107,94.2144,96.4879,88.9060,93.6124,94.3434,92.9107,104.6503
11608,99.2177,95.4990,93.4451,102.8997,93.3985,94.3286,94.7412,103.0783,98.2387,101.6145
11609,101.4577,99.6275,98.4627,92.5341,93.7235,90.9850,95.8624,93.6633,98.0906,101.9350
11610,107.0144,104.8149,96.1168,95.6843,103.2944,91.6361,98.8629,95.3496,98.2413,111.0549
11611,103.9522,102.8663,97.3524,85.5295,97.5664,86.2502,96.2891,85.8143,85.2293,109.4649
11612,101.5677,99.8677,93.2723,94.4283,95.9851,88.8849,95.2692,94.1774,93.7895,104.9156
11613,100.2224,99.0099,98.1042,95.0315,97.0798,93.3651,96.9432,95.4030,96.8641,106.1328
11614,99.6789,98.2032,93.3823,97.6878,96.7942,90.5962,94.6433,98.1440,92.9003,104.3354
11615,106.0409,104.5964,97.1691,88.4338,99.1519,85.4911,99.3037,88.0113,86.9817,110.4140
11616,107.6250,103.9735,97.2878,88.2224,96.9436,88.5632,98.9515,87.6899,87.8746,113.3546
11617,112.6188,103.6505,98.0285,97.0826,104.4684,87.3068,103.7752,97.2040,95.9460,112.8635
11618,106.7315,103.4857,96.0860,88.8495,99.8774,85.6002,99.0117,87.0120,83.7702,112.2400
11619,103.4284,104.8346,96.5482,86.1225,97.4518,84.8406,97.3087,85.0507,86.4605,111.5189
11620,104.2743,101.8591,94.0821,93.6970,96.4338,86.4702,96.6977,93.0816,93.6240,108.2926
11621,106.1629,105.6135,94.2596,90.0143,105.4671,82.7312,97.9301,87.6830,86.4656,115.7633
11622,102.9618,101.2398,95.9803,90.4410,98.2336,86.5205,95.7460,90.4979,92.0143,107.7203
11623,105.0200,102.0646,93.8847,93.5307,99.8185,84.6182,96.6006,92.3908,90.6389,110.1066
11624,102.0787,99.7868,96.1100,98.6972,99.5085,90.6536,97.4850,100.0971,101.7030,107.3623
11625,104.6600,103.4192,95.9473,96.5669,100.6482,90.1888,97.9982,96.3459,95.4327,111.8943
11626,100.0377,99.5070,97.1976,100.1201,101.1559,91.1645,98.2711,97.7954,97.6701,105.8040
11627,104.2976,100.6749,96.9805,93.9047,97.1253,88.5400,95.5223,92.9576,91.5626,105.3032
11628,105.5310,100.7702,95.7071,89.3085,98.9949,84.7299,94.3411,89.2307,91.6104,109.7057
11629,98.5468,95.7586,93.4169,96.9451,93.5998,85.8595,94.3965,95.6145,91.6804,104.7566
11630,102.7068,100.2770,94.9365,94.9216,94.6352,87.8735,95.1297,93.7032,93.4311,107.1893
11631,104.9411,99.4126,94.0756,94.7081,96.2757,90.0957,95.1898,95.4742,94.8597,103.0452
11632,105.0416,102.5314,98.9421,94.1954,97.7315,91.5384,98.7121,93.2702,97.0036,107.4395
11633,103.5419,103.6226,99.8972,90.3554,100.1289,90.6580,98.5527,90.5460,95.0525,109.1324
11634,100.0094,98.9766,93.0200,94.5132,97.4925,91.2665,95.2413,94.2130,94.4165,107.1533
11635,103.2653,104.2529,98.2653,89.5767,106.2783,88.6441,98.6613,86.0302,85.9077,121.3334
11636,99.0238,100.4748,94.1873,96.8698,97.0296,91.9274,94.3596,99.0406,99.7409,106.7048
11637,111.7418,104.4147,93.0126,89.7589,105.5676,80.1008,98.3760,86.2776,80.4831,119.9593
11638,107.2019,102.6658,95.8165,90.0248,101.8358,83.8661,98.8456,87.6785,87.1902,113.5031
11639,109.6813,106.2107,98.3157,93.2763,106.1876,87.4071,98.7596,89.6742,92.4929,116.5796
11640,108.1054,105.5850,100.8177,87.4333,101.2294,86.1399,100.6317,86.4820,83.8114,114.7506
11641,105.6965,103.0037,94.2450,90.8637,98.9948,83.7258,96.4080,90.3794,86.9941,109.7565
11642,103.9270,102.9115,95.6373,91.5750,102.6011,87.9059,98.1034,91.5840,88.3135,112.3901
11643,105.4691,104.2527,100.7223,92.1132,96.8083,88.2734,98.7895,91.9608,91.7165,109.3312
11644,104.1684,98.3194,93.5069,98.6449,98.2040,89.8825,95.5767,97.9801,96.7301,104.8189
11645,100.0019,100.1972,95.8615,96.4025,94.4569,94.3491,96.1354,99.0250,101.8599,105.5028
11646,99.9223,97.5114,93.7796,96.9933,94.1170,90.3687,95.5127,97.2508,96.5216,98.8224
11647,102.9824,102.4593,96.5106,93.7332,97.4145,90.1372,98.0177,94.1258,92.5891,103.0590
11648,98.2214,99.5556,95.2856,100.4316,99.7981,95.6117,95.1113,100.6118,106.1436,102.5641
11649,103.3217,100.4354,95.9605,91.9022,97.8749,83.0419,95.5251,90.5550,86.9176,107.9409
11650,107.0999,105.6589,96.9021,89.7772,98.7008,84.0527,97.7458,88.4003,87.4652,113.9413
11651,105.3323,102.5011,100.2798,100.4122,99.6376,95.3008,97.7599,98.9734,101.3546,106.0368
11652,101.3648,97.2326,93.6304,92.4208,95.4768,88.5839,94.2976,92.8069,91.3120,103.4386
11653,102.3409,99.1365,97.5519,95.2312,96.8691,89.0580,96.1921,95.7032,92.2804,104.2697
11654,95.2529,94.0626,96.1267,111.6492,92.3921,101.7694,95.6085,114.8396,115.6600,95.7945
11655,98.5937,96.7211,94.0664,99.5490,91.9202,94.6662,96.0333,101.6346,100.2522,99.3019
11656,99.8429,98.0762,94.7874,93.2546,98.3895,85.4468,95.4907,90.9438,91.5004,105.7851
11657,108.1143,104.6507,99.8127,89.4223,104.4424,86.9794,99.1398,88.2659,87.9441,116.7923
11658,105.2858,101.6784,96.5752,90.4028,98.1100,88.0610,97.2543,90.0684,90.8916,109.2705
11659,102.5094,99.2568,96.9198,96.8969,100.3161,92.3797,97.0878,96.7815,97.2856,103.4870
11660,101.2702,99.1091,93.0533,98.7276,95.6064,91.9712,93.6018,98.9554,100.6941,104.2742
11661,110.4062,103.2545,95.3508,98.1683,99.9394,90.0056,99.2583,98.2819,96.7534,114.4827
11662,94.9621,96.2988,95.5001,104.5958,96.7354,95.8140,94.3461,104.8816,107.4765,100.9462
11663,99.3733,95.9653,94.2208,91.5279,95.6165,89.0062,94.9043,92.2816,93.1610,103.6594
11664,98.7074,96.5306,97.1415,107.9288,95.9366,98.7633,96.8634,110.3461,111.4214,101.4291
11665,98.9557,96.8578,94.3503,110.6657,97.4001,99.0380,95.7179,107.9677,106.5397,99.3832
11666,109.2180,105.0292,96.3422,89.6234,102.0640,83.3255,98.4107,88.4683,85.9926,116.8246
11667,104.3617,100.6722,96.6458,90.6204,99.8274,88.3341,98.4469,90.1297,93.3140,105.5845
11668,102.7670,99.5078,95.5394,96.3741,96.5590,88.4150,93.9156,95.2309,95.1461,106.1014
11669,101.5017,99.6725,96.4008,93.4044,95.7961,89.8131,97.4888,93.4344,94.0056,104.3427
11670,98.9450,95.8425,95.4500,107.1929,96.8422,100.1352,97.1204,107.3212,107.6342,99.1354
11671,103.8858,104.5738,95.9827,91.2095,104.6865,84.3312,96.7668,89.5717,85.4879,116.7234
11672,106.9070,104.7361,95.6009,86.0647,96.3669,83.1009,98.1819,85.2024,88.2018,110.0202
11673,104.4463,100.7273,92.9069,88.5358,97.4232,79.9648,93.4979,87.7461,84.7436,106.4547
11674,109.4944,105.9544,94.8202,84.3408,100.6357,81.0838,96.8134,85.2079,83.9953,118.0646
11675,100.2200,97.7748,94.4571,106.3187,95.5866,93.9305,95.8741,106.3103,101.4159,103.5919
11676,104.8922,98.9622,94.0947,92.0203,94.8137,84.0203,95.1824,93.0152,90.8478,105.0193
11677,103.8792,106.9259,96.2858,82.5650,101.0787,81.7953,96.7025,82.7774,82.8432,114.2214
11678,99.0502,98.3682,95.0710,95.8396,94.7234,91.5286,94.5713,94.8354,92.9485,104.2418
11679,100.9864,97.0087,96.0230,99.7386,97.2938,92.1896,95.8000,99.5471,97.4612,103.3573
11680,109.3458,99.9743,94.6378,90.3515,95.4458,88.5851,96.4388,88.5618,88.6672,107.3199
