sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
9386,116.3552,102.0428,88.5978,151.0466,94.1221,93.2974,86.7738,139.8841,105.0794,151.9008
9387,87.1507,87.9744,87.1418,170.3277,92.3795,104.6524,86.2033,148.6650,171.6723,89.0501
9388,125.0370,97.8586,91.4952,133.1839,93.5320,95.3158,88.3038,130.9734,126.2837,122.7092
9389,112.5168,106.3331,88.5539,136.0367,95.8597,100.8366,87.6444,140.4823,135.7692,119.1399
9390,116.2650,92.7750,88.3034,158.6198,90.7387,98.8312,86.3137,114.6888,111.4026,91.5069
9391,108.9402,96.2231,91.7363,136.6658,96.0524,99.2241,89.1759,101.0660,114.7107,99.3627
9392,93.0357,93.4091,88.3866,105.8284,85.2515,96.4083,86.2219,118.9765,121.0707,102.1356
9393,114.4685,112.4411,88.0344,130.3800,95.6160,101.0646,85.6647,154.9141,101.3834,119.2247
9394,83.5188,83.3471,88.5197,177.7508,85.8177,96.9827,85.4203,149.2535,119.7511,88.4034
9395,112.5861,92.5518,90.7199,112.9509,92.9841,98.4947,90.0792,115.0778,117.0851,97.1052
9396,95.2032,90.5406,83.8019,105.8630,86.6317,93.0245,85.6278,117.0372,133.6552,104.1525
9397,122.6293,91.1431,89.3350,140.8478,91.2669,102.2822,86.8979,191.1663,161.4595,104.5677
9398,124.7521,90.5666,85.8522,122.3941,90.9499,92.4280,82.6141,129.9971,112.7571,138.3458
9399,111.9435,91.4043,90.8694,145.0216,88.9543,98.1630,86.9716,157.1030,118.2158,99.6054
9400,136.1361,103.7666,96.1792,146.2656,94.4265,102.6635,94.9332,169.5814,121.2866,95.4791
9401,92.0829,89.9638,88.4844,159.4464,91.2279,106.1433,85.7052,135.6013,144.1552,87.1452
9402,83.0917,82.3256,83.7310,141.0144,84.0572,101.6168,80.8886,114.6028,103.6448,79.0000
9403,174.3814,100.1393,90.0899,107.5934,87.1538,91.6373,88.6309,108.0529,94.4686,136.3710
9404,86.4491,87.1683,85.9483,176.0093,87.2307,106.0441,83.4869,151.6618,143.9993,92.5163
9405,87.1850,85.0601,88.2001,138.3602,84.8367,99.9165,86.2042,113.2860,124.4671,91.9104
9406,92.7357,95.2452,86.5907,138.9678,90.5983,100.3406,86.2069,122.9685,134.1876,86.7503
9407,97.9819,86.1249,88.2759,124.1830,90.5110,97.3837,85.4248,113.7706,109.6655,84.3507
9408,88.0888,91.9805,87.3812,109.5527,100.4560,90.7374,86.3916,103.5156,119.2072,113.8878
9409,93.8866,89.8629,87.3662,142.7381,90.8441,100.5754,82.5122,138.0894,115.3918,88.5010
9410,93.1870,85.5504,88.7004,209.4615,87.5624,100.5643,85.1128,136.5953,138.0002,90.3172
9411,92.6752,90.4932,87.0990,130.4612,92.0161,98.5922,85.5014,136.2091,105.1774,87.7117
9412,95.9348,89.1519,91.2217,163.8905,94.7622,126.7440,87.9852,146.9895,131.3752,90.3142
9413,125.2117,98.9888,90.6403,119.4585,96.6792,126.3153,88.3445,122.2810,117.2666,113.8538
9414,117.8519,93.6196,88.8222,125.8050,91.8148,94.8086,87.8350,114.1114,108.7046,117.4052
9415,169.8682,106.5407,92.1533,82.9904,93.5148,85.9867,82.2297,85.1446,84.4280,160.4921
9416,108.5999,99.2571,91.4817,134.3016,95.6195,94.8876,91.0258,146.4590,116.1868,113.6707
9417,138.7080,125.7840,90.9542,127.8779,96.6420,95.7847,88.7579,161.1545,123.7103,149.9170
9418,87.6148,91.4601,89.7736,117.2038,88.4451,95.7523,84.2667,105.2431,120.4644,110.4732
9419,86.7463,85.9889,85.8035,177.3142,88.5416,105.6961,85.0066,132.7621,166.4194,89.1704
9420,101.8727,85.3181,88.2496,180.1113,90.2681,100.6518,87.3070,149.6644,105.3406,87.3456
9421,113.6416,107.7680,90.0004,123.7972,92.4769,102.2561,89.9664,126.2970,116.1235,121.0431
9422,101.9899,89.7580,89.9023,171.4029,87.2908,101.8621,86.8748,109.4693,138.6061,132.2730
9423,100.3734,89.8823,88.9629,114.6805,95.1285,101.4093,88.4049,119.9954,116.5724,94.8628
9424,125.6032,96.7163,87.3592,130.0476,89.1392,93.3754,88.4034,111.6351,96.0538,128.2919
9425,83.4512,99.7631,89.1866,221.8033,92.0403,118.6138,87.4289,181.7389,125.2293,84.1936
9426,108.3486,93.2982,88.0541,135.3319,86.9021,105.6223,86.7796,120.6398,125.5503,95.0133
9427,157.5013,97.9014,91.8715,172.8283,92.3072,108.3443,85.8154,130.7877,131.4309,99.3809
9428,147.5432,97.0285,90.6668,116.5725,96.2542,95.8887,92.3509,114.2921,88.9585,130.8647
9429,103.2174,87.9724,88.6860,192.6727,89.6886,102.4769,89.3308,138.7664,165.4896,105.3928
9430,133.3547,86.8925,90.3879,155.5819,91.8213,105.2407,88.4271,172.7629,109.0689,91.2757
9431,120.9624,94.0947,88.9527,131.4793,92.5239,95.6241,84.2532,132.4846,106.1243,97.9563
9432,86.0569,85.5909,88.1785,221.1186,90.3846,100.8457,85.2998,159.4886,109.7922,96.3129
9433,102.9444,88.5531,88.6712,151.1834,84.4384,98.7518,85.1985,157.8348,106.9175,92.4366
9434,95.4732,84.1669,86.2948,126.6348,88.0276,100.8624,81.8717,170.2896,123.4046,91.4123
9435,93.4049,90.4082,86.0540,110.4187,91.2606,93.7709,84.6805,96.9990,111.0325,90.1997
9436,121.0967,96.5344,90.9770,154.4793,94.2514,101.1826,87.5203,133.7525,136.6286,127.4888
9437,87.3781,85.9438,90.7990,208.9347,90.6641,117.0985,86.5301,157.6772,126.1730,94.6970
9438,106.7022,86.1860,90.1400,130.2560,89.6958,98.1681,84.2921,126.8961,137.4873,91.3439
9439,123.2912,89.3093,85.2385,120.3411,89.2194,97.2320,83.9240,142.6937,104.1394,87.9400
9440,131.0880,103.9059,91.2684,102.7173,94.5233,93.6035,88.3734,108.1196,127.9418,112.1836
9441,118.4398,91.4954,89.2859,136.4900,92.2202,103.3116,87.3013,145.2810,104.9701,95.7854
9442,137.8837,101.7457,87.7059,123.8626,88.5168,95.0678,87.1516,135.6010,104.8193,123.8855
9443,120.7573,92.4685,91.1752,140.7186,93.1363,100.0646,91.1510,121.1928,127.3963,102.8555
9444,102.4698,95.3063,91.2121,131.4754,93.1901,104.2707,92.8272,134.6335,111.4902,95.9149
9445,87.3259,87.4330,85.1603,186.4592,88.1730,108.1182,83.1133,164.1908,121.7667,86.4458
9446,117.7699,91.9938,87.9104,160.4941,89.7559,96.8751,85.2515,126.3950,115.3886,87.2099
9447,87.1793,83.2599,87.1864,197.4566,88.0376,98.0005,81.6857,123.6168,118.8929,91.8112
9448,125.2583,95.0148,91.1049,132.9343,93.9262,95.5623,91.5522,115.9741,96.8392,99.9685
9449,185.2061,117.0553,91.0049,108.1644,98.8252,98.8995,79.4800,117.0613,98.1027,182.8312
9450,82.2929,82.6718,84.6328,179.0597,85.2924,100.9982,80.4489,230.7251,147.4927,84.0608
9451,124.8987,88.6339,84.8250,124.9632,86.9700,88.3527,84.3498,115.4447,95.5822,97.9137
9452,88.2879,94.2083,87.6423,125.6927,89.5114,95.8161,83.8445,106.4312,102.7133,96.2797
9453,97.5165,92.2977,85.2493,136.3897,90.0076,98.6317,83.5631,122.8569,112.6975,94.3766
9454,179.2758,92.1524,90.6598,162.1755,95.0519,96.7868,88.8098,150.2483,110.7124,110.7357
9455,87.4495,87.0990,86.4251,126.4572,86.5492,90.9470,83.8433,121.5863,103.7100,94.8990
9456,88.6562,87.2433,87.2872,170.3007,86.3731,102.6930,86.8644,195.2649,143.1054,87.2546
9457,91.6034,83.2175,86.6250,158.6506,88.5155,97.9516,84.0591,129.6227,123.0682,105.1000
9458,92.3226,101.5416,89.3173,110.5557,92.7337,92.0367,94.2499,101.3699,103.0194,108.9223
9459,136.2093,106.1917,91.6219,100.3862,92.8967,98.0744,89.8836,111.3208,117.0693,126.7773
9460,106.2840,95.9138,88.3724,152.4354,90.8490,98.3438,89.3182,130.7514,136.3526,95.4153
9461,91.1498,88.4844,91.6311,212.4034,90.9107,107.2019,87.7868,189.5249,119.9599,91.7490
9462,135.1254,94.0295,88.2713,175.9193,92.1960,96.9020,89.1612,113.8614,117.8076,129.6769
9463,86.4288,88.3270,87.5736,175.4258,88.2532,104.1292,85.3194,135.9647,110.6174,87.3088
9464,99.0501,87.0813,91.2211,176.3591,89.6638,122.0090,85.0392,190.1812,132.0970,83.4875
9465,88.0359,93.4342,85.9965,137.6041,87.6527,93.6576,86.0739,149.9607,130.3974,91.3377
9466,113.1438,97.1789,90.0618,114.3912,93.1436,111.6326,89.2770,113.3552,103.2342,100.5154
9467,157.3711,104.3899,96.8802,128.5966,98.8749,110.2532,98.6628,142.7780,149.1403,149.6289
9468,118.8039,92.4108,90.9246,134.2294,92.1073,102.5854,91.7366,109.7487,107.3835,108.1661
9469,131.6808,86.9565,88.8463,217.1257,88.7094,101.0968,84.4034,196.6749,155.6777,97.3472
9470,101.9100,93.7134,92.2194,136.7471,90.4370,96.1599,89.8670,116.0103,108.9423,89.6590
9471,147.8496,89.8021,89.4091,100.6073,89.7904,91.8887,84.5654,106.1407,98.4633,92.0356
9472,90.1215,83.9985,86.6456,155.7304,89.0065,98.6011,83.0125,151.5481,132.8977,91.0773
9473,133.9388,101.1187,91.8458,180.9157,91.9839,98.2066,89.4647,158.0806,144.9246,127.3192
9474,95.3098,89.4104,87.1807,162.0992,87.5859,108.0477,82.6394,202.3119,120.1876,91.8200
9475,105.7327,88.6080,91.0836,196.4236,97.3018,123.6559,85.8661,149.8930,129.6835,121.0192
9476,97.9164,90.3755,86.8841,131.7774,89.6321,97.7958,84.0086,145.3435,113.1444,100.2880
9477,161.2747,108.7243,91.4807,124.0248,91.6779,93.8201,90.1271,114.3790,104.7403,120.9607
9478,97.5335,87.4550,85.9148,115.6107,95.0003,94.9076,86.5248,118.7562,106.3024,107.3827
9479,91.8809,95.1048,87.6380,107.6914,93.3724,94.5080,88.8724,113.8284,129.0431,114.5262
9480,101.2964,86.8650,88.4399,104.5477,92.5854,94.2121,87.5028,104.1315,103.7925,103.4743
9481,104.1425,90.5398,86.4507,119.1578,88.4916,93.9086,84.7244,130.8312,115.2173,86.2051
9482,108.8754,93.3105,87.8641,132.5560,89.9920,99.7624,85.1995,155.6472,118.3688,118.1365
9483,114.7028,86.5135,87.1333,157.5754,85.2289,105.2055,83.2972,139.2447,130.5772,87.5904
9484,104.0909,98.3346,91.2491,154.5706,86.6717,98.1988,91.0485,119.6695,121.3061,100.4999
9485,126.2906,94.4372,89.3986,152.7579,92.5594,101.0974,85.7715,149.4729,99.2078,92.4485
9486,120.7629,94.0488,88.5135,148.0814,89.2313,100.2410,85.5221,157.4371,116.6637,90.5487
9487,99.2222,90.0120,88.6368,111.6091,97.2444,104.9216,83.6836,108.2075,101.1728,117.8941
9488,85.9483,86.9981,86.1230,149.5742,93.9827,108.9068,82.4329,187.0945,120.5785,103.2205
9489,85.4230,83.3418,85.7613,198.8308,83.9991,93.7556,83.6378,129.0621,106.7319,85.8952
9490,86.1921,92.5237,87.1474,148.9301,88.4509,97.8416,83.1938,127.8937,112.0953,104.9636
9491,118.1341,94.8457,88.8021,172.1042,92.9766,114.5437,86.8428,136.7887,108.6604,99.5242
9492,98.8058,81.2107,89.7648,136.4928,86.8977,102.6395,85.8059,171.8189,107.9004,84.5699
9493,116.0741,95.2901,88.1571,116.0644,86.9611,107.7823,85.0182,121.5958,100.8690,97.5183
9494,106.4247,92.6140,90.9312,146.4798,91.2232,102.6880,87.0645,118.7217,110.8285,109.2689
9495,136.2240,96.6306,90.2507,178.5205,91.3651,99.2969,89.7232,147.5356,110.0680,97.3959
9496,94.2108,91.1179,87.1136,179.6622,92.7710,103.1910,83.9102,139.3769,134.1002,93.5884
9497,139.8912,94.9360,87.1585,111.6323,92.7163,88.4353,83.1883,97.0480,95.0607,115.8655
9498,140.8455,89.2151,88.3531,154.5343,90.8557,107.4123,87.6544,120.2909,113.3613,120.6408
9499,90.0139,92.5358,87.7931,127.3379,85.2469,95.6042,81.8845,112.7579,112.5172,88.9974
9500,95.1735,88.0476,87.5184,201.9294,88.4123,101.9880,86.1853,148.9391,102.6301,111.1253
9501,80.0031,81.1550,82.5892,191.6367,87.0473,98.3006,80.8674,171.6300,100.8519,83.7156
9502,161.6708,118.3630,99.2465,90.0217,101.9511,91.3900,87.3698,106.9432,96.6705,203.7752
9503,97.8112,88.7239,89.3492,168.1538,88.4973,113.0980,83.6489,162.1886,116.3254,94.3104
9504,109.5537,89.1483,89.1712,121.5761,88.8246,112.5091,84.9710,135.1143,125.0249,108.9717
9505,103.8009,99.7642,87.7388,138.2009,89.3911,97.1447,85.6812,108.5536,120.2112,91.8008
9506,83.1576,87.6869,85.6882,158.3460,83.9328,99.1502,80.5045,135.5140,103.5261,85.6091
9507,84.8330,85.4435,86.0895,146.1428,87.5595,101.9733,81.3293,146.7282,154.5017,87.8505
9508,111.6258,91.1805,86.4449,139.9720,90.8760,100.3663,85.4029,154.5485,108.2074,129.3819
9509,127.8265,95.7018,89.7645,177.8448,87.5560,95.6297,89.7345,160.8057,102.2934,106.2302
9510,116.3231,87.6828,87.0840,148.2417,84.7292,99.8403,83.5229,117.2488,114.3915,88.5504
9511,117.9478,91.8046,84.8725,133.3377,85.9798,92.3398,86.2045,120.3497,99.9818,95.7967
9512,123.7543,90.5852,86.8106,133.7178,85.3857,92.7015,82.7975,116.7859,115.8755,90.7245
9513,128.7823,99.1714,87.3781,97.0425,87.0113,89.9456,86.8999,113.1063,111.5138,113.2778
9514,128.0951,93.8787,90.6408,115.9103,94.2266,90.9993,90.3299,96.1425,98.7323,158.0105
9515,114.3015,104.3466,89.4601,136.6024,96.4742,102.7502,88.8460,126.5262,121.0336,119.7898
9516,121.1804,92.3165,94.4291,97.8277,94.5952,94.0515,93.1724,96.2892,98.4361,145.4081
9517,109.5829,91.2702,86.2429,133.7608,96.1780,96.7597,82.8849,106.1968,127.1538,100.9571
9518,101.6617,92.4693,90.4565,128.7498,91.4242,94.8631,85.7670,127.9174,122.8606,119.5415
9519,81.0284,79.3832,85.1911,293.7407,82.5969,106.5651,78.7484,166.5666,123.4810,83.7313
9520,145.3458,109.1686,93.4618,172.0861,96.6844,97.7243,89.4441,134.0905,134.6083,159.5862
9521,115.9270,93.2863,88.7901,116.5343,91.0784,96.6462,89.3870,115.9457,99.3051,109.7404
9522,89.5468,88.1836,89.2191,150.6128,93.6312,123.8182,89.2666,147.1701,122.0175,97.4325
9523,128.5861,99.1561,90.0959,125.6672,92.8321,95.1942,87.9022,104.3420,113.5987,96.2446
9524,97.7296,125.0542,87.9581,130.4228,88.8615,87.1598,85.9609,141.5004,103.5494,119.2519
9525,168.8625,105.3613,93.0877,102.7222,94.4410,99.7210,89.8906,100.2585,111.4683,110.7212
9526,123.0807,105.5905,87.8560,123.4722,92.3170,97.9866,86.4726,120.8410,101.5877,156.2890
9527,116.8678,92.0133,88.5064,115.6034,89.3709,91.5153,88.7144,99.7285,95.3172,103.2599
9528,95.8161,97.1957,88.2814,121.2103,88.1807,90.6129,86.0286,161.2133,111.7971,99.2622
9529,182.3066,117.3976,89.3003,127.0722,87.2564,103.7579,89.0651,102.7921,104.5228,129.2780
9530,123.5288,89.8077,90.5436,155.7219,91.3769,102.8215,87.4742,139.6434,139.1734,144.0777
9531,85.3584,96.2880,87.0978,114.1982,95.5863,114.4131,85.9910,136.6964,102.8957,91.0800
9532,116.2630,93.3205,89.5613,100.4020,91.4455,101.9639,89.2004,106.6467,93.9110,95.4916
9533,90.9482,91.3371,85.5495,163.4466,91.3541,102.4615,86.9167,107.2200,129.5472,98.9182
9534,113.2618,90.2632,87.1230,165.2648,93.6782,99.8204,82.1435,135.4187,118.7965,133.6698
9535,122.7200,96.7828,90.1790,189.6434,92.1945,114.2280,87.8763,136.4043,112.3768,147.5201
9536,85.6505,87.4003,89.7344,183.2360,89.7228,97.8246,85.0153,165.8940,118.5945,91.7887
9537,109.0477,88.7949,88.7946,130.5285,89.6884,95.7181,85.1506,138.1182,100.6768,96.9691
9538,102.7624,89.5268,87.3812,128.1299,93.4720,95.6985,89.0530,115.4280,129.4862,101.5440
9539,88.3662,87.1459,88.1660,142.6230,89.6703,96.4535,81.7706,134.1726,101.3056,106.7853
9540,85.7359,89.0222,89.3050,179.3353,92.4902,101.3328,86.1902,127.0893,162.8204,91.9718
9541,106.7936,87.2301,90.0069,136.5380,92.1046,94.9676,88.5879,103.5267,108.0915,93.0109
9542,117.1420,94.1758,87.9320,110.6582,87.2221,95.5753,85.9286,98.7654,100.3167,90.6810
9543,139.6981,87.7910,86.6916,169.7825,86.5952,101.0911,83.6816,141.6155,108.0422,89.9324
9544,87.8335,85.3393,87.7441,171.2496,88.2657,100.3340,82.1708,108.8138,134.4875,98.2411
9545,89.5441,89.4070,85.2927,122.8559,89.7742,94.5249,84.5840,139.1607,113.2890,101.6816
9546,97.8973,94.3973,88.4783,146.8337,94.7472,96.4640,87.2081,168.0001,106.6017,92.3342
9547,87.7558,92.6345,89.0042,156.4239,90.5026,98.4989,88.2624,147.6045,100.9556,121.8209
9548,112.9197,88.7816,85.2971,163.8959,87.6691,97.4513,83.4133,105.3384,109.2557,82.6278
9549,94.4711,92.6742,91.8998,165.3995,95.2179,112.4403,93.9725,129.4215,132.4385,92.0832
9550,190.5650,93.3159,91.5416,103.5302,93.3326,98.0293,85.9873,113.3201,98.9144,134.3537
9551,158.4370,94.3177,90.0132,111.8556,91.4371,99.2160,89.8213,138.0934,99.6342,93.4329
9552,88.3328,88.8547,85.5444,141.4225,90.3557,95.0742,83.5444,141.6548,128.9149,90.7199
9553,89.2737,93.7946,87.8839,110.4600,88.4617,88.3483,85.9830,136.3490,124.7411,97.2758
9554,83.6386,83.6308,84.3995,168.5145,84.3113,104.0371,83.3930,137.6189,169.0126,86.4560
9555,84.1453,87.1251,87.1274,182.5211,90.7064,104.5717,85.6346,158.4424,153.8950,88.9248
9556,98.6358,89.8101,88.3244,202.6473,87.5289,98.4603,84.8449,124.2734,114.6827,89.3482
9557,89.1103,113.6892,91.1760,138.2839,93.4890,92.7581,89.7670,108.1933,104.7485,98.2457
9558,90.6535,108.9792,88.6053,89.8911,89.8806,95.7916,87.0827,98.6259,104.2137,101.7800
9559,114.5345,110.1221,91.3896,188.7980,88.8491,98.2749,88.6342,113.8710,127.7022,128.8731
9560,91.8928,92.9922,90.0949,192.9998,91.0391,102.7449,84.9282,147.6501,174.6645,115.2548
9561,122.9972,89.8001,89.4127,122.5553,88.1647,95.3891,86.7486,99.8302,100.0063,93.2583
9562,98.2028,94.1076,85.1976,106.8967,91.6610,95.3922,85.9751,123.9162,111.8800,91.6274
9563,99.1109,90.1806,89.6263,193.2984,87.2670,99.8691,86.9336,115.1161,148.8839,96.3264
9564,84.9500,92.7175,88.9994,174.2724,88.5972,100.5778,86.9225,136.7482,110.0643,119.2286
9565,97.9916,89.6639,89.6544,130.1483,88.8563,89.5653,88.1257,113.9776,99.8609,108.0746
9566,91.3174,84.8268,85.3778,146.6422,84.9707,100.4701,84.7685,154.0354,118.6888,83.9563
9567,100.0184,92.8408,90.5366,163.4373,90.6862,105.6303,87.1201,182.9780,142.8533,99.9436
9568,97.7282,85.6728,85.2197,173.4277,91.4452,108.7289,83.4902,145.9251,122.8285,92.5145
9569,108.0959,89.6479,91.1494,123.3308,92.6803,95.4726,87.4177,103.8048,106.2297,107.2082
9570,93.4219,83.1380,84.9745,179.4199,80.5929,97.8886,81.0161,113.6453,102.1336,86.8651
9571,94.9899,87.5359,88.9379,106.8231,85.6225,93.0089,85.6429,100.9346,101.8681,86.9138
9572,132.8498,99.3249,90.4584,149.0322,90.4757,99.6931,87.8970,136.9809,145.2284,115.8926
9573,103.3945,102.2076,89.0753,110.0976,97.0134,103.6792,88.3866,116.4049,101.6028,160.8559
9574,97.8244,86.7812,85.7002,181.0109,87.3262,100.2159,84.6269,156.3511,107.2623,91.9439
9575,107.1870,86.8965,88.1204,136.5332,92.1802,101.1053,86.5311,144.7819,126.1282,93.0875
9576,81.5012,82.0272,86.3877,151.0048,87.0044,102.9842,81.4479,142.1105,132.9000,83.1764
9577,91.6634,84.4984,88.0631,180.7893,86.3138,104.9563,85.7149,140.0907,121.3373,88.2037
9578,95.4089,89.8889,89.9618,176.4653,94.6842,126.3213,85.4992,152.5285,118.2782,97.0560
9579,102.9936,92.1149,86.7430,123.1960,95.0929,94.7654,87.9506,118.6065,119.8554,93.1231
9580,93.9470,93.1333,88.9462,105.5120,88.1065,93.5848,86.1872,102.9495,109.4034,90.9346
9581,115.2818,93.3007,89.0310,95.4122,84.3790,91.5489,89.2179,96.6791,105.2236,88.2888
9582,112.7837,92.9020,90.2810,129.8320,89.3525,98.0367,85.6534,115.4470,100.6116,98.8350
9583,89.1923,88.9234,83.3958,129.5095,84.3028,96.4306,84.3240,141.7108,120.8222,103.0366
9584,108.1689,91.9669,90.4653,155.8319,92.6565,101.2144,87.6024,137.0236,156.1835,93.2020
9585,155.8447,100.4161,88.4641,168.4592,93.6166,99.6635,72.5050,102.4764,116.7996,124.8479
9586,86.8493,97.9767,86.0879,114.9165,90.1830,96.0155,83.8951,152.9893,112.4502,94.2244
9587,96.2752,94.2114,87.7559,123.5604,87.1977,93.6977,87.2645,100.8933,117.4905,106.6521
9588,106.1866,93.1222,87.5675,132.3399,86.9412,93.6699,85.1452,127.8668,108.6259,97.0507
9589,86.1900,83.0685,91.2791,218.3637,87.6482,115.8612,87.4241,140.8994,150.0631,89.6979
9590,79.2831,77.6351,83.4909,225.6666,85.2660,130.7810,78.7298,210.5703,109.6530,84.7007
9591,88.7463,92.4163,91.0864,115.4729,90.7667,94.7403,86.2799,129.6393,107.2073,95.7180
9592,133.2569,102.2996,87.3338,108.0751,90.3612,101.1810,87.5575,103.3045,102.5268,104.1108
9593,136.7673,100.3179,87.8898,129.7793,91.2265,96.5211,82.3582,130.0547,117.7277,122.0132
9594,93.9199,91.1563,89.5707,169.7794,88.7706,108.9207,85.5265,146.6420,99.0549,92.2274
9595,98.7670,85.9249,90.2754,147.3571,88.4955,101.5552,83.9246,182.1179,134.7936,94.2491
9596,135.7929,109.3166,91.7108,108.1584,94.6785,98.2270,89.3648,111.5221,94.5097,113.7865
9597,118.6378,99.8973,92.0363,93.7202,89.7681,93.7004,87.7592,97.3718,98.1350,114.5353
9598,106.5334,84.5799,87.7078,114.6785,95.0977,106.8572,85.2519,119.0848,126.9915,102.0365
9599,109.9882,88.9946,90.5681,127.6960,94.9638,96.1720,89.3814,121.6265,131.5041,101.6631
9600,97.1637,96.4062,92.0909,119.6791,92.0358,92.9307,88.0617,141.7883,100.5671,112.1117
9601,97.5075,85.5211,83.8667,117.9768,86.3927,93.5651,83.2984,141.0936,105.4118,84.7404
9602,102.8505,87.6461,86.0003,173.5492,84.5430,98.8092,84.5318,152.8160,118.4172,87.1457
9603,96.6959,88.0884,85.8496,141.5475,90.0025,106.8335,84.3278,134.9841,147.0485,88.4334
9604,93.2781,92.0047,84.6876,155.0563,87.3440,93.9404,82.7409,107.0678,101.7113,89.0553
9605,89.4945,86.7445,92.5949,153.2571,95.3600,112.9558,87.5797,162.7424,155.7446,98.2423
9606,123.1009,92.7089,88.1496,120.7742,86.0774,110.2249,85.7625,159.6299,143.7036,90.5287
9607,91.8809,95.1048,87.6380,107.6914,93.3724,94.5080,88.8724,113.8284,129.0431,114.5262
9608,91.5190,88.4001,87.7499,132.7034,89.6054,92.8071,86.3622,118.5131,105.2712,93.8033
9609,114.9646,83.9940,86.4120,153.2396,89.6045,90.6115,85.2526,146.9119,100.5854,90.0377
9610,94.6122,93.3475,89.4892,173.4897,90.4761,104.1232,85.4367,113.9380,132.5502,94.4733
9611,98.4861,100.1419,89.9009,122.2719,87.7315,102.1380,85.8418,157.6267,109.4235,109.7289
9612,94.4260,96.2197,88.8686,123.0861,89.9078,97.9971,89.0955,109.9143,121.0596,106.0510
9613,107.7676,98.8731,87.9317,146.2310,93.3611,105.7670,84.4808,135.1563,112.3526,97.7457
9614,116.8204,94.8459,88.4619,154.2711,88.3091,102.9647,86.8748,117.2022,126.8297,117.7602
9615,90.7507,86.9073,83.3314,177.1488,87.6015,102.4333,81.3358,190.5670,129.0859,113.9566
9616,102.1826,96.9069,88.3596,103.6485,90.2627,93.1389,89.9150,99.8592,97.9269,94.9738
9617,157.5477,92.2494,90.3060,142.1569,91.1355,101.8930,88.9799,107.7667,115.2293,105.3987
9618,91.0698,86.1144,87.0055,169.6862,86.4382,97.6521,85.0211,139.6731,131.6569,88.7544
9619,113.3994,83.5168,82.7146,144.3605,86.7208,105.5196,79.2704,113.9022,101.4171,94.4975
9620,127.1116,87.0279,86.5586,147.3154,89.6517,98.4634,86.6347,124.0748,114.2278,109.8516
9621,103.6805,97.3455,88.5046,144.2511,89.4782,107.6044,87.3315,137.4764,135.1189,118.3602
9622,97.9575,95.0748,88.5634,147.8465,90.1038,101.2732,86.7786,140.8583,118.2946,111.3037
9623,118.5151,120.5894,86.9422,157.0899,89.7048,106.3703,86.8908,127.4926,128.0374,118.3578
9624,85.0544,82.5632,86.2632,145.1118,90.3273,115.6881,82.8674,122.1186,132.7101,92.5685
9625,93.5763,88.7221,87.9094,127.1228,90.2101,98.6376,84.5492,126.6397,106.3257,91.8961
9626,102.6609,104.0444,89.0544,135.0376,89.7248,95.8271,88.0540,141.2726,130.2907,103.7150
9627,98.2266,106.2755,87.0565,147.2792,93.7454,93.5835,88.9313,102.8871,106.3279,98.6989
