sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
9023,90.1379,89.6566,90.6040,114.9324,88.5770,101.8939,88.5633,119.1191,109.1466,88.9032
9024,90.5064,90.4340,89.3784,109.3653,89.1102,99.6702,88.1058,105.8625,103.8715,92.7143
9025,92.3857,90.8753,89.5643,97.1756,91.5632,96.8897,89.7138,104.0052,100.2886,95.1605
9026,93.9872,89.7333,91.5316,112.1982,92.6883,105.4385,86.8476,109.3143,105.9061,98.7041
9027,102.2115,97.9955,90.1170,90.9961,94.3885,87.0994,91.7616,93.4182,89.7626,113.5449
9028,93.2356,89.7323,89.2086,109.1482,89.5699,99.1401,88.4951,107.4658,101.8777,95.0234
9029,89.7116,89.4326,85.3501,107.4621,87.4146,101.9859,86.8118,106.4319,105.7178,87.3991
9030,87.5588,87.4144,86.6923,115.7222,85.3375,95.2751,84.3323,103.0381,97.9967,94.2804
9031,96.9742,89.0364,87.9060,111.9358,86.9940,100.7848,86.1105,109.5421,106.2378,91.0376
9032,91.7836,93.1211,88.5190,93.5387,90.3370,90.2979,86.6144,94.5284,95.0212,94.3849
9033,89.6434,88.7326,89.3639,110.0147,89.1249,100.9346,85.3097,105.2716,106.3062,93.9061
9034,84.6836,87.3224,90.2368,116.7769,93.2898,106.9811,88.8576,108.7718,107.0110,95.0422
9035,84.7461,81.7948,86.7312,112.9347,86.2129,99.9580,84.5186,114.9827,107.7459,87.4857
9036,86.5274,86.3055,85.4872,112.6212,88.8887,99.9165,83.8625,108.0606,111.7211,89.4041
9037,89.9816,91.0777,92.7152,114.0290,98.9155,109.3394,91.0036,118.0074,116.0146,96.0733
9038,88.8627,86.6972,88.5036,123.5532,91.1883,103.3913,85.6506,122.9330,104.7296,86.9191
9039,80.8755,80.3412,83.2473,110.5680,83.3194,102.8237,80.9040,100.1240,101.3519,82.5535
9040,93.2459,90.9992,88.6998,103.5228,91.3999,98.8715,89.2415,115.9980,106.6355,94.1842
9041,98.0569,90.0254,89.8069,103.3232,86.0319,92.9226,88.0979,104.2195,108.0046,91.1006
9042,90.5363,88.6577,89.8909,109.8907,89.1432,101.4393,86.1870,107.0117,105.5943,90.3178
9043,94.4633,92.2407,92.3117,113.4071,93.2390,98.4105,90.0990,103.4021,104.7466,95.7297
9044,94.2792,93.6781,90.6912,102.6686,93.1352,94.1692,90.1494,105.2485,105.5284,96.5983
9045,96.4883,92.3074,92.0130,105.2872,92.1133,101.6634,91.4772,108.8140,107.9375,96.8748
9046,92.5141,93.0544,88.7780,104.7014,90.3863,101.6724,89.7960,105.5245,111.3242,90.8496
9047,92.2484,88.3504,87.7034,111.8067,91.6669,99.4017,88.3638,111.8112,109.6221,96.8823
9048,90.5874,89.5159,89.6877,104.6405,86.5303,95.7876,87.4489,103.6251,109.1881,87.2783
9049,85.7508,84.5237,88.7256,122.2589,90.3213,105.1062,85.5258,118.2647,103.6612,91.0760
9050,94.8504,89.7266,89.2049,102.1372,90.7286,97.1092,90.1448,98.6306,96.2225,91.9002
9051,91.4286,95.2401,90.1794,113.4104,93.5712,102.2004,91.8218,105.8245,105.4764,98.4561
9052,96.4211,94.3813,92.3163,97.2234,92.8832,97.6950,89.9080,103.5860,104.7241,96.8694
9053,92.7304,89.8939,85.7188,108.7897,90.1169,97.2281,85.7406,104.5646,105.2017,92.1626
9054,91.4510,94.2721,87.9490,109.0994,95.5530,99.0166,88.6819,103.1701,110.1166,97.0693
9055,100.4001,94.3730,91.3457,91.8806,95.6389,91.9834,90.2708,97.8158,108.2384,98.4230
9056,91.0136,93.9818,90.6251,110.3084,87.8798,101.2656,88.8473,104.3839,108.0195,88.8246
9057,89.8744,83.6687,86.6499,121.0376,88.2790,96.4057,85.1318,111.3092,103.3192,81.1867
9058,97.7308,90.8382,90.3041,104.7839,88.0695,94.1903,88.5086,103.1956,103.7541,94.0171
9059,96.6698,95.8690,91.0604,97.7058,94.4441,92.5099,90.4000,97.9502,100.3763,95.7262
9060,94.2400,90.7235,89.0674,105.2594,95.3270,98.1226,88.4966,107.3310,104.4633,119.0470
9061,90.2198,92.0328,91.6399,113.4562,95.0305,107.1133,90.0981,112.9487,116.1688,105.5015
9062,97.9481,87.9536,92.2617,101.3543,92.4026,96.0550,88.7861,104.5505,101.1928,97.4661
9063,110.3513,96.2568,91.4321,103.7206,100.3829,99.7085,91.5012,106.0920,105.4370,118.0625
9064,97.6869,92.8826,91.9103,105.0679,95.0170,95.0247,93.7687,102.4528,105.2190,103.9669
9065,94.2270,96.6372,90.0252,99.3331,99.3521,90.8474,91.4710,99.3641,92.0726,108.1959
9066,95.7828,94.1121,94.2790,101.5437,92.6686,96.6664,92.1519,105.3352,100.8538,93.1194
9067,84.9264,89.2684,93.2595,111.5199,93.4617,107.3166,91.0040,110.8166,127.1114,90.9657
9068,91.3350,91.2545,91.2207,107.4074,90.9310,96.5585,90.2516,109.0133,107.2503,95.8971
9069,98.8617,91.4069,90.4334,108.6351,93.5680,104.5636,90.2301,107.4084,109.4858,97.0748
9070,103.6532,96.9421,92.2154,99.8968,94.8521,94.9851,91.7893,104.9804,102.1463,98.5082
9071,86.7883,86.4508,85.6405,107.4985,84.9307,98.3464,84.2597,111.8730,105.0413,88.1227
9072,86.5695,86.2185,85.9975,105.4135,89.5666,99.5301,86.7610,115.2482,108.1544,87.0014
9073,93.2103,88.5420,92.5988,112.7413,90.1566,99.7129,91.9588,108.7706,111.7980,92.0664
9074,102.6167,103.1598,91.7389,93.9330,97.6447,92.5427,89.1817,94.7416,95.3055,118.4526
9075,96.9052,95.7104,94.0306,98.5521,94.6829,94.6384,91.3449,99.1116,106.2003,98.4495
9076,101.2445,92.1278,87.3112,106.3448,94.4211,95.0041,87.7262,104.5859,102.3198,99.9377
9077,87.0498,82.7448,86.5686,127.1489,88.7646,105.4907,83.2356,107.4696,105.1215,84.0952
9078,83.7341,86.5509,87.9967,123.6702,89.8078,107.5724,86.0705,115.2509,108.9668,87.2158
9079,89.3622,90.0235,91.1546,119.5286,87.7289,107.2826,90.2309,116.7518,115.4771,85.7410
9080,97.8461,97.4300,91.6933,98.7848,92.1304,91.7733,93.6829,101.5243,105.6315,100.9192
9081,96.4252,92.9407,89.9075,96.1464,90.3349,91.3864,88.8446,100.0425,95.5630,101.3755
9082,95.6475,91.9505,87.3665,107.5395,93.4141,97.4859,88.2739,115.1617,98.1681,97.2968
9083,104.9031,91.2495,91.2231,104.2620,92.1216,106.1422,90.7853,112.8256,103.6810,93.2211
9084,98.6443,97.8259,88.4596,106.5177,93.5689,92.9273,89.9685,100.0328,97.1739,93.7185
9085,89.5169,88.9010,91.6194,106.8825,86.3985,95.3917,86.7640,106.5243,103.0403,86.9883
9086,97.3369,91.5954,88.8023,104.4133,91.4551,98.5552,89.0453,109.2593,105.0379,86.3020
9087,89.8077,88.6584,92.2575,115.5413,88.2412,98.3435,89.0263,107.2583,103.0207,89.8312
9088,88.0810,88.9939,86.9640,111.6213,88.3454,97.8800,84.6292,105.0266,105.9997,90.0190
9089,89.0416,84.9474,85.2772,100.9069,85.3714,101.2396,83.9865,109.7119,102.1331,86.9199
9090,87.3973,87.8367,85.2339,116.3671,86.9029,102.6269,85.0485,115.7004,108.4529,83.6727
9091,87.7293,88.9230,89.9297,114.5441,89.2474,100.6393,88.5202,112.9357,110.4562,91.3813
9092,87.2655,88.2907,86.9145,116.7580,87.5468,102.8905,84.3276,119.3784,107.1096,90.2651
9093,87.1777,89.7062,90.1824,101.7226,95.7609,103.7084,90.1783,104.2372,102.8955,129.7108
9094,96.6362,93.8995,93.5936,102.1518,93.6694,99.6725,93.2387,99.8214,103.1786,100.1530
9095,90.0368,91.3199,89.7728,99.0666,95.6201,97.5000,91.1088,106.5007,105.0539,100.3281
9096,88.3093,87.6663,89.7517,102.1598,89.0335,98.0273,86.1761,111.2027,104.0973,90.8352
9097,86.0081,89.3255,88.0864,117.0544,89.0109,98.7916,88.8554,99.1739,105.5900,96.6352
9098,82.2491,84.8620,87.5657,105.1979,86.9220,101.9933,82.9670,108.0118,101.7749,84.5715
9099,100.2944,100.5174,92.7092,100.1777,93.2956,93.4077,91.1667,100.3317,96.5694,106.3122
9100,86.3251,85.3417,87.1349,106.0073,89.0486,96.4789,85.3608,105.0633,108.7675,87.4744
9101,95.1868,93.9697,90.7681,101.3897,90.0836,95.7288,89.7305,103.0752,103.6951,95.6522
9102,87.3119,88.3589,88.4141,108.0498,87.8487,99.8755,85.2607,103.2674,107.2404,89.9022
9103,89.6161,92.4818,91.1851,105.7037,95.4208,104.7976,88.2460,104.5298,108.2071,98.8120
9104,83.8398,87.7553,87.6176,108.1048,91.4203,106.6585,84.1669,115.9547,108.6734,95.1398
9105,105.1507,94.3047,93.3547,119.1372,96.6503,99.1912,92.3665,118.5870,110.3270,97.2706
9106,94.9878,93.7362,88.8626,101.7266,91.3426,90.9927,89.1002,96.8655,98.4348,90.7102
9107,90.4307,87.3836,87.4876,113.1035,88.2251,97.2611,83.1841,107.7382,110.0742,92.0804
9108,116.8580,92.8184,91.1673,109.0670,93.7449,103.3760,92.0913,107.3645,105.0913,97.6662
9109,86.8838,87.5281,90.0341,109.5879,88.5792,97.0706,87.2718,104.3614,120.2539,90.4210
9110,96.9582,91.2066,90.2975,105.7100,91.1852,98.1703,89.4657,109.4292,104.3075,104.4516
9111,91.0663,90.8054,88.4270,102.0845,87.0216,96.5136,89.8290,103.2187,105.7125,89.9359
9112,88.4858,89.5391,86.3759,108.9940,87.6681,103.1752,84.9183,103.9050,107.6852,91.9900
9113,92.0639,91.8554,86.9958,100.9938,88.3333,93.7848,85.8676,99.3387,100.3235,93.9997
9114,95.6791,91.3590,93.1823,113.9719,91.4673,99.8796,90.4418,105.7062,102.6648,99.6375
9115,94.6215,95.9930,91.2069,109.3046,96.1598,104.4346,93.9491,107.1193,103.8790,99.6670
9116,91.9792,92.7233,87.0980,105.9503,85.5375,93.0670,85.3593,106.9808,106.9949,91.5736
9117,93.8574,93.0716,91.6921,105.9361,95.3109,99.5967,90.2794,108.6680,108.6673,98.5245
9118,92.9658,89.6928,90.8949,107.4410,87.1585,93.5566,87.6649,103.8999,102.2274,93.1111
9119,89.1850,87.5748,90.7752,111.4510,91.5980,99.0109,90.9378,105.8069,114.9286,91.0737
9120,88.0430,90.0860,87.7665,99.8282,88.6140,98.8926,86.2700,97.3182,101.3642,90.1648
9121,91.6427,92.8350,90.0645,100.0793,89.7689,95.4029,87.5320,101.6361,96.5590,95.5534
9122,92.3163,89.7910,90.5103,111.9194,93.8615,103.2750,89.8780,109.3581,107.9207,92.0049
9123,88.2565,86.4600,86.4639,117.1125,89.0550,103.3705,84.8717,114.6688,109.5845,87.9736
9124,86.8083,87.5939,86.5601,102.4087,87.1171,99.3502,86.7225,101.7276,98.3463,88.3735
9125,89.2007,90.3173,92.1566,113.7497,91.9598,105.7182,87.9373,106.3228,105.7737,89.5835
9126,89.6299,88.8754,92.2328,100.3845,92.6183,102.3460,88.2374,104.6657,101.7679,116.6218
9127,90.3670,89.5799,90.3216,105.6991,90.9425,107.8240,86.8566,107.7600,107.8802,90.0530
9128,87.6832,86.7974,88.7864,103.3372,87.1559,93.0705,86.9352,102.4059,100.4375,94.2803
9129,87.5172,86.3427,87.0120,107.8237,90.1525,98.6570,82.9427,110.6140,106.5023,92.5885
9130,92.6884,92.2643,89.1113,106.6562,91.9446,93.3793,88.4216,107.2770,105.6698,96.0042
9131,90.8844,93.3653,90.7922,102.2732,93.8464,97.5537,90.3261,97.0160,106.8744,98.7474
9132,92.6931,92.3812,90.5285,117.6469,90.2728,106.8091,87.9711,115.6615,111.5142,97.8854
9133,90.3666,86.1340,89.4130,109.3529,86.7579,100.0368,85.6389,110.0381,104.0215,84.3614
9134,95.9959,92.4576,89.1398,102.9566,87.6497,97.0261,86.5888,99.9123,106.7241,92.3335
9135,86.2793,84.5626,87.7284,116.3560,89.2778,99.6446,83.7877,110.2436,108.8313,84.1634
9136,99.7861,101.5611,93.4924,100.8696,98.2871,93.2677,95.8618,98.2435,104.7197,112.2206
9137,100.4866,91.5419,90.5250,102.1003,92.4667,98.8358,89.1021,117.0279,100.7266,104.2059
9138,97.2053,94.9037,88.1215,101.6196,92.6310,99.4172,87.7415,106.9042,101.2754,96.0618
9139,93.7593,93.1372,91.4687,102.7564,94.6491,103.1990,90.9282,103.0829,104.0748,99.9530
9140,106.9051,95.8637,90.9830,101.0820,93.0808,98.9346,93.0057,101.0184,106.3676,104.2034
9141,97.3531,91.5956,93.3621,99.5182,89.2741,92.8699,92.8474,100.5556,100.8959,97.3670
9142,87.0761,88.8094,88.6296,105.5189,87.4008,97.9373,85.8638,112.4101,103.7484,92.6367
9143,92.3206,90.3403,90.9508,107.9920,97.1679,108.5901,89.1311,106.6432,104.7750,92.1344
9144,90.2514,88.2294,87.8918,131.1695,93.6796,101.8032,86.6688,114.2318,109.5448,88.9630
9145,91.1686,88.4941,87.7988,107.4161,88.8502,98.1910,83.2449,111.9134,106.6015,91.5156
9146,92.8156,92.7115,89.3596,103.5316,88.6623,94.8416,88.8486,103.0803,102.9019,93.3254
9147,87.7905,86.3071,88.9677,106.8888,87.6733,98.8416,87.3102,112.2267,105.0081,86.9335
9148,92.9233,88.4544,89.2673,115.5978,94.9867,103.3993,87.6934,104.6920,101.2413,95.1632
9149,91.2018,90.2706,92.5692,104.3997,90.9826,99.1999,91.2409,105.1534,105.1306,89.7662
9150,94.7476,91.1220,89.4990,107.8098,89.8422,101.6230,88.2249,110.9288,109.6989,102.4175
9151,91.0087,87.2919,86.3877,113.2544,89.9104,101.3793,88.0894,114.3795,114.9392,95.4502
9152,92.6059,89.5150,89.1106,106.3476,87.9696,101.7688,85.6753,111.8420,107.4625,89.7208
9153,88.2262,91.8490,89.2370,108.1199,90.9604,94.7048,87.8939,102.8492,109.4593,89.7641
9154,92.2569,87.5724,90.4469,103.5048,87.2443,99.4456,87.5796,101.7548,108.6563,91.6309
9155,93.2110,89.3667,89.1812,100.9215,90.8013,91.7093,88.1093,100.7606,97.1468,88.6719
9156,96.0484,100.3437,91.6643,101.2477,97.8894,96.5314,92.1335,111.0741,101.3703,97.3586
9157,96.9163,92.9283,93.5326,104.7596,96.3370,102.6844,94.8269,104.2870,108.3440,100.1277
9158,95.6129,92.5701,91.3324,111.4699,90.8588,99.3859,90.0894,104.9751,111.5878,93.6476
9159,91.0769,90.2648,91.6867,101.8287,86.0848,96.7720,88.5788,104.6244,107.0713,93.0141
9160,82.2258,87.3204,86.3220,106.8164,88.5855,107.8067,82.0023,109.2586,113.4858,85.8619
9161,86.8713,89.2390,91.0389,110.8764,90.3946,103.7391,88.4113,110.5057,109.9968,89.0076
9162,87.2404,85.8265,88.1479,105.8616,85.9661,100.3157,88.5119,107.8312,101.0877,83.8114
9163,96.9449,95.6018,92.1623,98.8155,94.6221,92.5720,93.0693,101.0460,95.5331,109.0317
9164,89.4415,90.8435,89.9776,111.7979,92.2232,99.7002,88.3357,111.8381,117.2061,101.8974
9165,94.7772,90.4155,88.0919,98.5296,88.6341,89.2452,88.5794,98.9414,98.3116,94.9803
9166,88.9007,85.3579,90.0766,108.2844,89.4097,97.8106,87.1677,111.4935,108.5551,86.1866
9167,91.2075,94.5352,89.2822,105.2341,91.8243,94.4510,87.9475,103.4937,104.6452,99.6775
9168,84.8837,88.5347,87.6450,115.3329,90.0849,96.2237,87.3532,103.1109,114.8581,90.5737
9169,99.6826,93.0971,89.5511,105.0344,95.7880,97.2227,89.2169,100.9875,108.5722,100.1926
9170,93.2182,92.0503,89.4938,109.8385,87.7095,103.9705,87.1820,106.7446,108.5071,91.9237
9171,95.4036,91.7812,89.5004,103.9113,92.2645,101.3424,87.6963,104.8643,102.7036,98.2992
9172,94.3470,93.8632,87.1146,108.7474,90.7052,96.2723,88.4862,107.5861,106.9280,93.3666
9173,103.2673,93.1903,92.8466,96.1858,96.0034,96.2899,89.5337,94.4537,97.9300,98.4294
9174,90.3002,90.3564,89.0993,107.5899,92.1433,101.6401,89.1193,109.1672,107.1325,91.5692
9175,94.2638,89.0110,89.6543,107.4779,90.5592,100.1589,90.5367,104.6897,115.1231,92.3093
9176,90.3276,87.1446,85.0506,110.8940,88.7627,101.8905,85.3823,110.5307,106.7867,92.0585
9177,91.3134,90.7089,87.7273,106.0439,87.6439,93.4643,88.6818,100.7734,98.6976,90.4549
9178,111.4489,97.5651,95.6510,104.0324,106.3412,97.8107,96.2341,101.8056,100.2764,114.7164
9179,86.5476,85.4902,88.4310,116.8310,90.7837,99.0530,86.3269,105.3962,105.9448,87.4579
9180,97.2026,91.3851,90.4941,115.5558,91.8794,103.6418,89.1936,109.4801,107.9612,90.2640
9181,84.9293,84.1484,86.9496,112.8473,88.5680,103.3637,87.7262,110.7361,106.4575,87.8023
9182,100.4868,98.3081,92.2058,105.0802,92.6965,101.9853,91.5328,102.6727,110.0460,100.8130
9183,90.7733,90.8896,90.3169,111.2230,90.8976,99.0699,90.1814,106.2784,106.8280,91.2876
9184,92.0240,88.6267,91.3907,105.4566,90.3939,95.2159,87.6877,103.2081,105.9377,94.1071
9185,89.2074,94.7945,90.6015,113.7463,97.7843,95.0223,90.2559,107.7599,106.3948,93.8778
9186,81.3786,81.2722,87.8404,112.6658,85.0695,100.7938,84.5773,109.4147,105.1280,87.7731
9187,93.9428,91.3094,87.4551,105.6290,89.5752,97.5571,88.2359,106.5706,102.1607,94.6343
9188,93.7285,89.0489,86.7578,107.7827,90.0957,97.0660,87.5200,105.7042,104.5302,90.9788
9189,85.9255,85.5510,87.1626,100.9750,89.8861,99.3227,86.8645,107.4949,103.0783,93.8029
9190,116.6663,99.9530,93.5269,100.5000,95.4409,97.3539,90.7113,100.0273,103.0521,97.4779
9191,90.6255,90.4218,88.3350,107.2422,89.4647,96.6070,87.2951,103.6261,103.8341,89.1277
9192,93.3107,90.0428,88.7303,104.1076,88.1097,96.1023,86.3963,98.1339,97.1715,95.1331
9193,91.9564,91.1616,88.2476,104.6860,87.3750,94.8099,87.2405,106.9832,97.3626,91.0949
9194,93.8391,92.6135,87.4311,96.3625,91.6098,94.9281,88.1743,98.3126,95.2143,97.5412
9195,99.8097,92.3052,90.7236,111.2511,95.0026,96.8416,90.1405,106.6873,110.5454,102.1890
9196,87.4180,91.2388,90.5758,118.5078,93.0242,101.5347,87.1904,108.6117,112.0029,93.3767
9197,94.0583,89.3217,89.6404,113.1875,92.2186,101.8984,87.6985,111.5937,117.5355,91.5407
9198,95.5477,91.2886,89.1864,103.1817,93.7649,97.8301,88.6586,105.5651,99.9022,98.6650
9199,89.3200,90.0671,90.4286,117.3148,90.1621,103.7780,85.5814,111.5884,107.9043,89.6147
9200,91.8456,87.3976,89.3031,107.5745,90.4271,99.9309,87.3115,109.5601,107.4487,94.3922
9201,93.3570,96.7395,91.3830,106.9526,96.6381,100.8551,91.8638,106.8514,106.4618,96.3221
9202,93.9567,91.0995,89.0413,103.3221,88.2442,94.4852,87.9837,101.9325,101.9232,95.8523
9203,100.0515,102.6616,94.5706,97.4161,97.2482,92.4747,95.0342,97.2474,103.3537,109.4318
9204,84.2920,89.2700,91.4342,108.4848,90.5362,103.9878,88.9537,111.1017,130.5813,89.7174
9205,79.4380,80.9756,88.7019,117.6197,84.1151,109.0789,83.3839,115.3649,103.1707,81.7809
9206,86.7325,93.0847,88.6133,109.2910,87.5854,96.5040,85.2002,103.1760,106.0218,97.2185
9207,93.4348,90.4898,88.9577,117.0433,90.4725,100.9005,87.1350,111.3518,107.3552,92.8713
9208,89.0706,94.9112,92.0948,102.3983,90.8408,96.1201,92.1274,99.3602,103.7076,92.4310
9209,87.4997,86.9257,91.4905,105.3655,85.1211,101.6848,86.9305,105.7239,100.1343,86.8758
9210,92.2270,88.6707,89.9362,110.8129,88.8810,99.9487,87.8864,101.1532,102.4471,91.4001
9211,108.0867,94.3026,91.7207,98.1149,89.4114,94.7400,92.0761,104.3099,97.9224,96.5648
9212,94.0461,99.6844,90.6563,98.0057,92.0582,94.7726,90.2277,101.5800,103.7085,101.8511
9213,86.0585,85.4942,89.9403,116.3245,89.3591,102.6729,84.1727,115.8673,107.1995,91.6497
9214,87.7447,90.6298,86.0494,110.3105,95.7793,98.5264,85.3737,107.9110,105.0777,95.2961
9215,90.1638,87.3265,87.7454,102.0170,89.8493,92.2923,85.3487,102.5851,97.7057,91.8521
9216,90.8606,92.6835,90.4227,104.2174,94.9186,99.4100,91.8694,102.4234,101.5508,96.3223
9217,99.7566,92.7556,91.6427,112.4248,87.7625,101.2865,88.3167,105.1384,106.0754,93.3912
9218,97.3980,96.5800,97.4934,102.9316,90.3010,100.8308,93.6928,101.7301,106.1939,100.8366
9219,89.1313,90.8806,89.0363,108.7028,94.8811,102.5613,90.2776,109.5549,110.4290,91.5851
9220,85.1285,91.3565,89.5534,109.3593,90.9706,98.7785,88.0109,112.8270,101.0032,95.8327
9221,97.4400,96.8178,92.9960,100.4177,97.4433,94.0097,88.8048,100.2420,91.8172,110.8332
9222,93.6300,93.5937,95.7457,106.1594,90.5467,97.1353,93.2884,101.2859,103.4650,99.2090
9223,90.0368,91.3199,89.7728,99.0666,95.6201,97.5000,91.1088,106.5007,105.0539,100.3281
9224,92.0919,90.9736,88.6472,103.3221,90.6847,98.0760,89.0057,105.8606,100.9849,95.2073
9225,88.7158,90.1318,92.2502,105.7342,88.9404,102.5740,90.4700,117.4364,105.0555,90.1440
9226,94.9809,93.0741,91.1603,115.9864,96.3031,107.4613,91.0808,112.0085,105.9783,94.8272
9227,97.7590,92.9643,87.2140,99.8364,90.2803,94.6739,85.8043,101.7099,97.1983,92.3497
9228,93.5662,93.4504,92.3433,108.9505,95.3023,91.6677,87.6226,105.3929,101.7091,107.9565
9229,102.4920,97.2688,90.8384,121.5466,96.9638,98.9707,91.2900,108.2041,106.6597,99.2791
9230,93.1886,89.9404,93.7978,101.8260,88.8881,100.6031,89.8858,106.0225,101.5206,91.3710
9231,88.5801,85.5313,88.6505,124.9745,87.4481,101.1443,86.5256,110.6322,110.0184,88.0729
9232,88.3591,87.4931,87.0789,118.3427,91.7418,105.8978,84.3867,115.7114,114.8774,93.5671
9233,93.3051,93.4908,89.1405,105.3450,96.0004,101.6198,88.6864,108.6621,109.4791,99.2461
9234,83.4950,85.3518,85.5595,106.7663,86.0396,97.7549,80.8404,108.3787,100.6355,86.3295
9235,88.5459,86.8249,90.1632,111.2571,87.9018,97.5913,85.8106,112.4129,108.9553,95.1823
9236,89.7857,87.3930,90.6290,107.8830,94.3500,102.5202,88.6415,111.2299,107.3250,91.8927
9237,89.9549,88.3667,90.8008,119.5219,89.6050,101.0378,86.7579,111.7400,109.2014,92.8449
9238,88.6344,91.9578,89.2032,108.1820,90.9599,94.6692,87.2028,103.1058,101.5962,94.5428
9239,90.1457,92.0930,90.8854,102.8000,91.5451,99.1071,90.0043,105.0805,103.2700,94.3981
9240,98.1569,98.5878,93.2185,112.4477,95.9932,99.3113,94.1956,103.1416,101.1098,96.2823
9241,86.0154,86.4731,86.8720,105.9727,89.5070,97.2983,82.8865,112.4205,106.4126,90.8297
9242,88.5795,85.9947,88.1366,106.5402,88.0904,103.8830,85.0301,101.4597,98.0577,95.9928
9243,90.7641,87.7362,90.9565,109.0622,94.0414,109.1575,89.6449,115.0445,115.8223,91.2745
9244,96.4286,92.2402,94.7814,107.6925,96.8732,104.7020,92.7713,108.4551,106.4348,100.7273
9245,90.5613,87.2044,87.9042,106.7419,89.3460,95.7893,87.5567,102.0118,97.9346,98.1648
9246,92.2330,92.3357,91.7733,110.0534,92.4099,103.0567,92.0297,104.2428,105.6664,97.1411
9247,93.7049,93.8062,91.3205,105.4506,91.8988,102.0458,88.6470,108.4693,110.8218,93.2719
9248,87.3633,88.2313,90.8775,112.5492,87.9113,102.9713,85.0306,105.1547,104.5527,90.0627
9249,85.4474,84.5371,87.7042,109.1433,87.1413,104.1941,85.0772,111.9954,106.3010,85.0854
9250,92.0953,93.8270,92.3713,109.9737,90.9475,99.9386,88.1537,106.1955,111.4429,97.8024
9251,78.7570,77.8925,82.8530,130.4125,84.0456,106.1924,78.4381,102.7481,108.8724,84.8969
9252,91.2769,87.3445,88.1241,100.7805,92.8161,94.5057,87.6454,101.5949,93.1491,92.2668
9253,95.4892,90.8812,90.5140,102.2674,90.8698,95.0755,88.1183,100.2114,98.4694,93.5989
9254,93.7547,96.8528,88.8894,91.4059,91.6865,90.5725,88.2549,92.1723,92.7821,98.8864
9255,92.2315,90.8847,89.9062,109.6027,92.3311,104.4722,90.8212,117.6294,114.8666,94.8522
9256,96.8539,93.4829,89.8499,97.9440,92.1244,93.6464,89.9647,99.0617,97.6875,97.6180
9257,96.2487,95.3733,95.6617,103.3858,97.0605,99.7985,93.8936,107.1028,110.9735,100.7228
9258,96.0649,93.6669,89.5177,111.2369,97.3675,102.6485,90.1957,107.2224,103.5370,100.7185
9259,95.7457,94.2720,91.9003,95.5887,89.8560,93.3141,90.0542,98.3667,102.5733,101.7144
9260,97.8407,94.8265,91.3105,97.4624,89.4158,90.6001,93.3904,98.8259,99.8813,97.3993
9261,109.2084,93.6582,91.7856,99.0940,97.4920,93.4371,90.4738,97.3845,97.7516,99.3766
9262,98.1459,95.8862,93.4673,117.7618,94.5028,101.3684,92.1516,110.2155,103.8350,99.7354
9263,91.1574,90.6006,92.1491,118.4062,94.4561,97.7021,88.5157,103.7743,103.1385,98.6341
9264,91.3682,88.9409,85.2793,105.9236,90.4091,89.5422,83.7124,96.9732,98.4359,94.2017
9265,89.8467,90.6507,88.0834,109.7898,90.3298,99.6452,86.4682,105.6527,105.9251,95.7758
9266,94.0679,86.3934,89.6864,110.7864,92.2620,98.5637,87.9959,108.4008,104.2628,97.7192
9267,93.9158,96.4420,88.4757,101.4794,94.9567,97.7591,89.5308,101.7051,109.0738,96.1861
9268,92.9352,89.6901,91.6284,123.4793,90.7834,100.4446,89.5198,112.0795,107.0345,93.2184
9269,89.3458,91.1820,87.2125,103.8958,88.1530,100.8406,86.8445,110.3678,107.2852,91.8091
9270,86.2797,83.8749,86.9608,129.1917,89.0234,106.6958,83.3449,108.8499,103.2909,85.5083
9271,93.7217,93.3945,91.7969,100.4867,91.4917,95.5853,90.5358,104.0554,100.4498,97.6007
