sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
11910,517.0493,458.9880,174.6024,200.2744,324.6332,80.2188,180.3832,163.5604,229.5029,514.1138
11911,483.2385,419.1579,87.8887,229.7782,193.6036,79.3872,130.4874,207.9696,267.0509,511.2443
11912,530.0450,500.1095,139.5572,143.0219,117.5298,78.4024,126.9009,162.5706,198.0765,340.7843
11913,620.6931,591.7918,265.3365,82.8973,438.2825,62.0426,200.2633,79.5197,93.7929,562.4849
11914,470.4505,359.8255,109.7697,301.5019,194.7481,81.1145,187.1573,174.0635,296.0236,445.1044
11915,630.0000,211.1916,173.3322,172.2721,95.5810,20.7604,79.3156,337.4298,390.6108,224.7283
11916,414.5812,379.7568,102.3062,226.2706,130.9204,79.3480,124.7961,239.6943,215.5334,366.3952
11917,514.1589,460.2166,89.4841,136.6714,304.0254,73.6107,174.8775,145.6073,137.4272,516.5793
11918,403.3592,275.9922,94.0823,147.4000,122.6598,76.6399,140.7465,101.3039,112.8442,335.8146
11919,591.5041,513.4304,141.0179,169.8689,248.5459,73.1493,171.3346,125.9068,115.8040,467.3688
11920,434.5195,381.6055,155.3660,274.2617,163.3306,79.5865,117.3424,233.5855,214.5950,408.3753
11921,573.4012,517.8320,125.9158,167.8271,261.2949,30.1387,236.1434,151.1897,161.5425,557.8602
11922,573.1781,472.3981,133.4072,107.0588,237.5223,77.4370,231.4737,109.7245,127.4750,468.3271
11923,482.4849,470.7869,124.3415,133.5916,267.5227,76.3898,178.9762,156.2746,111.6836,519.5750
11924,516.1048,489.8672,130.3812,189.9495,213.5734,78.7245,159.0086,123.2866,155.1403,479.4696
11925,565.7807,423.6121,125.8718,238.9712,197.0556,83.0459,107.4685,153.0565,113.3496,421.7121
11926,448.0777,284.5635,92.9934,305.0953,217.7962,78.2822,93.5442,196.3685,210.0189,431.5725
11927,545.1240,429.9607,148.3530,162.0617,313.6391,75.9320,149.9389,120.7859,111.8025,443.6634
11928,392.8719,326.4882,124.7666,501.1774,149.9922,77.0522,150.2783,345.9428,395.9493,290.7344
11929,558.0262,464.9529,223.7319,311.4825,235.3915,22.7089,200.7463,249.1200,214.1943,516.2211
11930,508.8173,489.6286,126.4888,116.4155,227.7720,72.1768,150.7726,169.1768,189.7392,443.3835
11931,407.4138,290.2940,91.6299,317.5102,115.1722,82.4946,107.3600,227.2444,235.3259,354.0922
11932,499.5548,468.5407,116.2982,201.8908,225.3332,80.1589,164.7742,173.1179,163.8468,530.0450
11933,554.9053,468.8578,122.1057,209.4631,214.4638,74.3019,117.1651,135.9221,100.6089,473.2197
11934,544.5643,429.7767,131.4880,105.0040,210.9883,78.7516,175.7957,134.7865,228.4480,453.9553
11935,533.8712,472.8173,121.9776,141.2405,211.1189,78.5182,191.9017,134.6440,119.6425,447.8286
11936,515.9506,498.1479,128.6351,70.4505,189.2385,72.8198,205.0899,74.7760,71.3709,497.7187
11937,478.1197,418.1759,130.2656,257.8136,211.3113,78.8894,131.3131,216.3780,218.6453,305.0809
11938,404.8325,258.7903,107.4707,238.8118,121.4015,77.5587,101.3574,190.1626,278.9863,277.6193
11939,563.9890,456.0081,133.9005,161.0860,195.8883,77.8662,156.0107,125.7425,142.9466,459.6732
11940,509.5750,483.8500,150.2589,118.8761,212.4564,76.1601,170.0159,133.6057,123.5127,458.8645
11941,403.7843,384.3905,103.2882,228.0400,188.4656,83.7286,116.7827,223.6148,122.3344,419.2927
11942,563.4012,509.2873,113.4369,143.5598,348.6374,67.9772,195.7136,85.4845,87.7620,528.4764
11943,534.9053,500.3775,130.7708,197.3055,254.4210,73.9173,176.4766,188.0682,104.3649,520.6736
11944,469.5270,444.9285,114.8363,267.5738,208.8074,86.6226,119.1547,239.5923,240.5503,370.5303
11945,590.0000,436.8613,134.7109,169.4108,247.0758,78.6816,114.8319,131.3753,166.6783,430.4678
11946,410.4560,465.7286,140.4252,220.0949,301.3069,78.9063,159.9489,210.1545,190.4971,435.1223
11947,427.4870,339.4162,149.1709,267.9779,185.7231,76.3180,192.8137,201.0382,244.7492,327.6446
11948,374.3158,297.6330,143.0148,232.7836,123.4429,76.9349,152.8252,266.4002,262.8318,477.9872
11949,573.4012,534.1840,185.6877,136.2877,272.5413,81.1113,219.4620,118.1911,143.1329,499.6238
11950,469.7416,446.3490,135.6506,199.6396,241.1024,79.3235,130.6233,144.2303,185.8529,427.7998
11951,508.0833,456.6129,157.4014,151.9316,200.8323,82.7826,193.4938,96.9758,142.6036,484.9120
11952,502.7939,397.9868,125.7113,89.9433,229.5123,74.3115,104.0639,86.7679,96.5906,506.7354
11953,514.7875,400.7829,188.8523,115.1781,286.2945,75.1012,150.9973,123.7483,156.5177,502.7308
11954,433.5231,380.2565,95.1391,248.7092,175.8541,76.0088,122.6532,176.3378,267.3691,360.4156
11955,423.7426,326.3902,119.9765,275.0494,233.5841,75.1432,177.4621,318.3003,284.7490,382.6155
11956,543.9890,489.9760,151.7100,171.3847,336.2924,76.4335,170.0251,187.4651,195.1908,529.5750
11957,505.1690,411.1286,151.3330,268.8935,160.7996,75.6896,136.7649,214.6955,174.6052,415.4763
11958,505.2589,367.0691,132.7244,168.1281,232.1549,79.3000,148.9903,106.8529,134.6297,416.8238
11959,501.0101,438.2267,148.2497,205.6503,221.7991,76.1769,142.3537,192.8315,178.0457,358.4085
11960,551.3863,525.1397,221.2074,73.6565,216.5814,73.5431,200.8108,83.8967,68.5205,508.8943
11961,447.5203,341.6088,135.1842,296.4847,118.5972,79.9966,149.6386,276.6105,219.8129,348.4758
11962,477.5134,408.0730,112.6390,281.3304,268.6362,71.9054,134.0142,234.0315,193.4551,418.3777
11963,546.4739,401.6767,135.4303,244.0166,235.5976,79.8672,216.1618,159.6268,184.8755,482.2782
11964,552.4849,499.2465,133.9569,137.1822,298.5831,78.1691,183.0476,104.5654,109.5763,527.8095
11965,540.4055,462.9354,109.5080,120.5272,194.4201,71.4156,136.2204,82.3153,83.6010,497.7424
11966,528.9206,410.9540,260.9865,202.4376,302.3739,79.8789,192.5186,200.6432,169.4712,410.4454
11967,491.0101,510.3970,119.6615,114.7359,178.2686,68.8891,150.7783,119.4812,84.6255,464.6054
11968,515.2575,377.8781,108.4706,235.2482,164.4758,76.6689,112.5223,131.5865,144.4057,505.6824
11969,538.0709,546.4739,177.7381,115.3585,229.7356,74.6457,178.5436,120.3377,161.0397,465.8384
11970,524.2767,451.4155,188.7511,113.2937,233.6492,76.3613,163.0837,98.3796,134.4155,488.2295
11971,556.6074,438.5225,160.3805,123.0231,158.2323,72.7412,135.9242,117.4746,119.7962,505.6700
11972,531.2050,310.4977,119.6571,219.1843,158.4015,77.8906,191.2488,249.3709,220.3500,336.1328
11973,485.6798,378.3544,98.7508,242.2088,144.2632,85.7669,93.0461,201.5840,158.5721,410.2246
11974,471.0101,434.6739,152.1210,149.8708,208.0058,42.7706,143.3319,143.5391,150.0864,486.7719
11975,552.0794,488.3020,204.4958,150.1815,255.4247,76.1245,192.0818,100.4746,209.4931,585.4116
11976,444.4719,435.8618,99.9879,206.1419,237.8547,77.6504,127.8092,167.4489,176.1912,414.4256
11977,512.8176,349.5216,118.6120,335.0181,138.2688,79.7730,139.4047,220.1312,168.2282,419.7950
11978,506.8669,408.5952,160.4459,161.3954,186.9464,77.4604,152.6270,132.1441,105.6762,444.6148
11979,426.3202,356.4694,149.6569,224.3577,219.3294,81.5105,147.9478,242.4450,359.3026,361.4083
11980,610.0000,535.5452,134.5474,130.2616,274.4033,35.1247,295.0342,134.6489,102.2823,564.9698
11981,580.6931,488.8818,161.4473,76.4656,319.8716,68.7189,178.9191,85.5650,81.2479,525.6630
11982,502.3318,316.6451,100.5448,127.0813,97.4854,74.4991,90.3684,139.2086,110.6983,435.5768
11983,538.1479,395.3986,202.2373,308.2801,158.7814,75.7122,213.2638,185.3980,274.4979,467.9199
11984,570.6931,510.0574,150.2590,76.2158,239.0501,75.1267,148.2567,75.1860,86.1347,546.4049
11985,611.3863,534.5643,118.6716,109.3596,281.5195,64.5897,193.5282,115.6221,148.4845,601.0986
11986,491.0791,328.3170,122.3408,220.3557,236.4223,75.1455,119.8029,193.9593,85.0729,355.6097
11987,526.6438,382.7289,114.0985,189.7381,289.3694,77.4411,105.8451,155.4455,222.2345,485.9827
11988,573.4012,414.6502,156.9390,191.1198,178.2327,79.0892,176.8236,111.1077,154.8561,438.8116
11989,467.1839,353.3286,143.0503,243.1470,162.4748,77.5646,150.2471,231.9708,253.5048,375.4673
11990,540.0450,440.2161,191.0254,317.2991,235.3764,30.5572,215.9841,313.3140,161.9103,413.3864
11991,468.5056,459.2381,139.3951,189.2784,147.5447,69.5434,139.7769,252.0578,224.8968,466.5031
11992,424.8906,235.4788,98.1627,377.7710,89.4232,82.1583,96.2988,395.7435,276.5854,254.1959
11993,525.1930,449.4123,154.6672,124.1639,241.0163,81.2017,162.4439,92.2711,86.3383,548.8340
11994,487.3902,419.5791,157.2088,212.1113,208.9242,83.9711,162.2368,153.7614,173.2283,490.1628
11995,496.4739,419.2878,84.9477,158.9737,202.6843,77.2968,129.0104,166.6710,119.0953,510.5037
11996,502.4849,352.6079,91.5795,121.0543,189.7755,76.0623,180.7446,89.7129,97.0564,492.6477
11997,476.4615,413.0085,197.3169,248.7305,261.7547,74.4077,198.4750,238.3635,156.4136,491.7415
11998,573.5835,490.4122,212.7168,183.3287,167.0516,75.4947,194.4791,127.4372,180.8463,458.4011
11999,502.5325,372.9583,122.9090,210.1076,193.1748,76.6753,162.4931,205.7265,191.0620,454.8145
12000,490.1095,385.6725,152.8628,200.1812,242.0381,72.4395,149.9666,193.2687,169.2099,463.0087
12001,401.1813,360.6845,108.4176,384.8041,155.5474,79.8303,136.9745,197.8761,212.7151,320.7504
12002,551.7918,494.9698,140.9404,152.1326,336.9419,25.1659,239.3577,113.3218,145.5401,585.2575
12003,543.1781,447.4555,122.8934,232.9283,207.4306,79.7246,139.0989,174.3659,151.3261,423.1908
12004,448.0028,355.6635,163.4714,338.6242,174.5740,74.2097,154.0733,242.6081,302.9044,371.5711
12005,474.3217,413.1988,99.4603,138.5266,175.5105,75.7682,87.0754,132.3844,126.1799,244.0994
12006,518.2375,490.0954,171.3966,137.0478,221.0376,75.8637,143.0924,144.9559,141.0537,394.4448
12007,516.0684,460.7381,151.2249,157.6654,191.4083,83.6326,151.1195,142.9679,199.8031,411.7402
12008,475.6630,462.6195,90.0903,150.8072,161.1400,73.6767,84.8142,149.2271,170.6733,354.7832
12009,491.7314,385.8525,146.0769,195.4030,201.9261,73.2408,131.4161,165.7547,177.9652,406.7304
12010,580.0000,518.6109,104.3004,119.9786,301.6039,77.8148,182.4648,81.0849,82.4441,610.0000
12011,487.6291,419.1756,124.6194,155.7460,126.6211,78.2971,119.2919,151.6363,222.0800,293.7665
12012,545.0752,387.5305,155.4423,170.8380,257.4188,74.7560,145.9940,88.1973,100.7535,544.2767
12013,551.6094,473.4994,164.8831,197.3383,186.0792,83.8912,185.7437,191.3295,302.3126,404.6387
12014,453.1977,325.0031,98.6749,327.5343,264.0675,78.5987,126.0293,201.9688,235.2485,451.0789
12015,500.5584,394.9066,114.7068,235.1352,166.5836,78.5505,139.0238,137.3918,159.2264,385.4776
12016,471.7032,366.0526,88.2756,254.9533,112.9249,78.4454,133.0164,246.7252,195.2155,347.2558
12017,524.8520,380.6073,112.1185,173.4072,168.2339,70.8133,94.3238,97.3973,121.8723,487.8224
12018,536.7616,391.7362,110.1745,194.9231,165.2657,73.3531,120.9219,150.3811,186.8378,356.9636
12019,497.3127,386.8080,90.2940,218.3751,221.9933,80.0686,131.9271,240.6169,132.0794,372.9744
12020,469.9396,385.8666,148.6984,213.9810,212.8210,77.6801,182.1798,171.7586,169.3344,478.2341
12021,482.3476,452.7541,143.4964,234.8236,199.9830,78.3958,191.7256,151.6731,159.8340,378.0150
12022,562.0794,381.5171,122.2763,116.6975,146.3029,74.9565,110.2726,104.8205,114.7703,480.7224
12023,580.0000,538.8818,166.1156,123.1736,294.1822,77.8224,209.5431,105.5874,101.3364,493.3408
12024,344.2386,200.8947,81.1200,396.7394,142.4415,256.7576,90.5997,436.0593,453.1838,188.5658
12025,434.0872,282.0877,77.0514,447.4649,89.1195,240.6957,111.8301,424.8445,409.7339,194.0787
12026,453.6353,316.2121,79.7890,267.0616,155.1469,117.9719,102.2908,164.0674,172.5299,318.1560
12027,245.7400,214.8791,78.2790,453.3699,134.9633,253.5134,88.7739,387.6091,388.0719,172.9097
12028,410.7237,329.4666,81.9528,353.1983,207.1244,149.3055,106.3155,301.3205,238.2924,327.0446
12029,378.1095,179.7952,75.8607,380.9631,119.9559,174.9837,124.6810,314.2608,250.0871,187.1534
12030,420.0269,397.0775,73.3086,369.6926,221.3875,345.1302,111.1631,396.1029,415.9085,256.5890
12031,501.7833,388.3095,76.0794,257.8471,199.1653,116.1470,190.4450,214.0948,247.1106,356.8833
12032,326.7055,307.4127,83.5710,486.0405,118.3017,232.8415,116.9902,406.7475,376.1362,293.8418
12033,310.7751,150.7718,82.4722,550.8177,115.5765,379.5548,135.7986,507.2724,522.6940,191.0309
12034,308.1439,346.9556,73.8413,375.9544,115.9517,251.8770,147.3367,382.9453,397.6324,294.1886
12035,428.1332,385.1883,75.6793,236.1355,260.7244,249.0331,158.8137,266.3805,261.8400,398.7047
12036,370.3039,272.7436,72.7463,247.6515,167.9733,124.1461,83.9855,225.5436,174.0534,376.5879
12037,336.8319,304.6295,81.8231,384.1756,157.3774,229.4800,134.1510,367.1580,315.1020,313.0077
12038,408.7971,327.5942,79.5096,390.8852,189.8617,204.6354,142.0448,359.7772,305.2407,436.2694
12039,388.5990,320.3182,79.7037,447.1882,220.4896,160.9320,118.8856,437.7084,250.1914,403.6592
12040,431.0467,284.6071,83.2729,389.2259,186.0059,286.8552,104.0882,358.4264,329.8412,279.1577
12041,246.3529,139.0177,73.9874,406.5309,82.8232,203.3156,104.3311,396.7543,363.6254,209.7468
12042,362.8164,318.1980,79.2809,312.8130,140.9210,115.0639,117.5307,339.8631,211.5055,252.2540
12043,364.0832,163.4598,75.6172,449.7626,135.9410,216.4039,95.6377,415.4252,368.2048,243.8526
12044,288.2288,216.2784,77.4316,445.0514,142.6932,143.5036,95.1442,405.2451,365.9154,231.9420
12045,339.0229,266.3062,80.3876,490.8960,140.6960,256.9364,117.1575,432.5655,404.4039,206.8910
12046,419.8229,320.5468,75.1809,302.4686,121.2515,110.9746,94.3758,278.9772,290.7718,420.4847
12047,387.4520,285.0406,78.5899,418.5980,157.3817,178.3223,113.3329,335.4466,335.5205,336.5580
12048,428.4568,393.8527,74.1401,303.6025,161.8152,155.8890,101.1846,219.7536,277.1128,386.3276
12049,288.6674,243.0775,80.9923,397.7350,123.2305,160.6894,138.5101,387.0344,316.5298,260.5906
12050,353.2404,236.1337,75.7676,440.9082,176.9058,256.1807,95.4095,496.9208,393.1535,311.7555
12051,420.6243,417.4612,80.7564,266.1326,196.0478,172.8269,204.0103,215.6474,298.5475,345.8512
12052,314.5786,276.2133,77.1674,367.7207,152.6892,217.5100,100.3518,299.5014,335.8188,289.8560
12053,405.3912,349.0294,79.3979,372.9722,112.4144,207.9169,121.7321,261.5364,277.9481,165.7795
12054,380.6816,308.4258,81.2180,333.3128,155.4542,175.7880,100.6453,226.5033,292.9766,356.0527
12055,506.3102,357.2174,74.4313,281.9709,226.0656,152.6613,131.9784,267.4609,283.4467,376.4676
12056,447.3582,303.8983,74.1148,315.4098,230.2673,191.9982,176.3721,367.9994,337.4740,314.7107
12057,348.8449,308.8942,81.6534,348.7270,157.7308,119.0298,128.7992,203.0940,190.3590,325.5737
12058,353.7221,278.1893,77.9104,369.5856,194.2238,173.0426,134.9661,269.2279,317.5984,223.7556
12059,231.1980,187.6025,80.8137,411.2681,148.9815,189.5957,89.9373,415.0427,374.3148,234.4497
12060,435.1173,293.7728,75.6177,339.4289,271.1848,197.2899,165.6115,334.3442,319.1811,210.7857
12061,336.9081,226.2193,80.8883,428.2773,143.2621,171.8888,83.3381,406.1124,348.8302,173.5918
12062,303.6124,344.0861,79.4916,270.5629,221.9788,208.7569,176.2444,272.0796,281.9579,373.8050
12063,440.8972,319.3503,83.2444,326.3740,142.2447,99.3878,115.9880,251.5393,318.5670,298.3803
12064,430.4643,250.9430,82.3178,413.3376,223.9967,281.8700,146.4954,377.5285,357.1392,322.7140
12065,401.0734,324.0438,80.4332,256.5687,206.3637,89.5715,82.1505,233.9863,196.8267,390.4137
12066,324.5391,214.1911,76.2757,542.8483,187.2551,347.7939,170.2257,497.3150,463.8166,136.5642
12067,509.7010,405.1289,79.0912,345.5838,233.2997,126.2713,185.3036,263.7634,292.1885,332.8725
12068,383.7642,265.2344,81.4491,473.0454,222.2297,241.4044,144.6917,428.0505,358.1853,308.4894
12069,434.2553,379.0125,77.7304,261.3255,126.8474,95.3387,132.3411,194.5871,256.6490,293.2018
12070,421.9271,344.7704,74.2811,256.2999,146.7666,111.9099,125.1368,261.0053,288.0925,339.4494
12071,346.6803,312.7562,76.6159,327.1443,223.9084,109.7951,103.5078,278.8310,283.9276,303.1854
12072,447.9427,411.7945,83.8506,311.4804,258.3808,135.8644,150.4661,213.5207,235.8956,355.1709
12073,324.8148,161.3465,80.4497,452.5407,116.4805,274.2150,104.4000,424.4209,400.3018,287.3758
12074,378.9137,279.4297,69.9888,365.3828,231.2289,191.1537,130.8567,371.9642,339.6802,301.7980
12075,270.8440,233.5961,80.6166,447.3451,103.9091,226.9020,128.9058,373.4980,281.4112,233.8786
12076,383.1983,315.1629,80.4870,294.2814,192.1228,209.9445,130.7349,274.8514,292.5977,387.3774
12077,256.0705,285.3806,75.4438,271.1998,242.4904,120.5627,141.2159,209.7209,236.3812,347.5300
12078,317.0173,216.0570,77.3578,336.6284,115.1035,181.8602,121.7758,250.0976,265.5276,206.6818
12079,464.8167,331.2447,79.1335,407.9978,163.7289,282.9956,140.2249,378.4464,389.5237,251.0549
12080,369.7990,311.2096,74.4260,360.3939,209.3496,176.5709,103.5974,398.8695,348.4696,317.8738
12081,359.1308,291.1016,80.7348,290.7973,111.8684,126.7370,96.0859,320.2981,281.7779,305.5811
12082,320.5883,315.4444,81.5102,348.9764,145.3402,212.0747,112.5762,255.1441,240.3473,279.4374
12083,410.8288,353.5862,81.7869,303.2339,122.7930,125.2841,115.2059,301.6627,291.9977,343.2632
12084,404.5740,273.9564,74.1530,327.9184,231.0052,182.5217,152.9179,239.9047,217.2385,319.2861
12085,382.7260,268.5788,79.2682,419.6254,160.5292,117.7449,92.5832,328.2068,328.1872,330.9639
12086,315.5673,297.0702,76.7517,434.3940,190.9048,397.0599,112.0819,451.6719,441.3231,227.7950
12087,430.0808,272.0316,76.0156,319.3906,222.5992,223.8902,171.2162,304.0445,284.5255,311.3395
12088,281.6289,201.6084,74.3145,395.6456,129.6300,193.6329,103.4590,312.2752,310.8368,152.6638
12089,350.9511,241.8407,76.5613,393.4476,126.1209,213.3685,86.3138,305.3733,227.3584,274.1550
12090,348.0731,292.1462,56.0195,302.8479,172.5992,119.0124,126.3222,229.6216,343.3343,272.7294
12091,432.1658,344.0645,79.8521,276.6158,234.5827,167.9533,139.2466,226.1084,268.2510,408.7333
12092,508.2840,393.2808,77.6746,311.2327,145.4861,138.0554,209.2034,254.3190,251.7186,285.0076
12093,400.8288,370.1237,78.4467,357.8298,170.1891,169.1895,87.0848,215.8786,275.6291,372.7265
12094,442.3344,315.5187,77.7581,375.1274,186.9239,166.2773,144.7141,336.1499,352.7841,351.3784
12095,313.0528,331.3513,82.8257,400.5587,228.0970,174.2307,126.4195,291.2370,343.2882,325.7487
12096,441.4843,350.0464,80.5664,361.8362,155.1432,170.1984,143.1289,295.2353,326.9114,343.7109
12097,330.2088,316.0051,83.3323,361.8013,176.5734,138.0733,178.7865,182.9459,201.2148,242.1742
12098,429.3342,265.1096,74.5362,234.1447,153.3015,125.8461,138.1705,178.0285,160.8868,303.4009
12099,509.5347,389.3063,83.8796,154.9104,227.3856,127.1134,118.1744,194.7230,214.1439,388.1717
12100,249.8618,303.7601,75.3095,416.7533,201.7968,254.8246,130.5618,405.8282,365.2548,233.7057
12101,295.1127,250.1537,81.4583,433.0488,102.0706,149.1429,96.3640,434.3456,374.8575,221.1468
12102,274.2651,185.1735,78.0267,475.4121,148.2612,225.6808,92.8520,428.2289,335.1427,234.4859
12103,418.9111,258.1519,83.1122,445.1795,218.0655,205.4602,132.1265,390.2132,272.0907,330.8941
12104,354.6453,272.7109,76.0587,400.3113,162.3889,219.7622,109.4282,454.3775,373.3100,233.0589
12105,366.5406,286.2466,85.6989,339.7919,208.0245,172.8020,116.0738,310.2951,268.7901,342.1319
12106,361.0477,271.2632,79.8517,306.5714,251.6496,211.7392,120.9886,393.0600,321.0856,319.2942
12107,435.5462,329.0653,75.4080,329.7404,163.0458,169.5290,84.2270,212.5174,261.9817,330.2744
12108,295.6887,156.1037,77.2502,462.8907,170.9448,288.3520,90.6687,463.0780,325.6736,172.6663
12109,371.8546,323.2626,81.2191,342.3820,182.9001,185.4476,152.4419,316.5033,319.7704,307.3758
12110,329.6378,238.5669,78.6983,369.4948,166.2574,175.9921,82.6255,246.4161,289.6403,268.2559
12111,499.3518,319.3546,74.7476,283.8798,223.7967,210.3930,175.4471,248.1743,292.3647,329.7861
12112,493.8627,344.1651,79.1334,389.0518,263.2058,180.2402,120.0090,299.1688,252.6826,299.5852
12113,347.9150,322.0525,76.7852,508.2874,217.2409,172.7989,125.4961,392.7944,348.4139,309.7628
12114,420.4897,373.0191,82.3344,403.8963,189.2479,203.0451,145.7621,285.3078,289.1703,311.7859
12115,248.4410,181.8938,79.8212,449.5750,157.8777,262.6732,93.3078,507.6396,408.6642,166.0128
12116,450.4595,323.8609,75.0329,508.2662,252.7966,294.1924,120.6748,416.7790,375.0016,309.5550
12117,511.6544,360.1471,80.7337,221.0449,171.6547,108.0713,152.5872,181.6430,199.5616,459.1140
12118,355.5518,238.3807,76.9867,438.0081,129.2110,176.4307,124.2826,393.8237,423.4485,207.3967
12119,440.9891,313.6423,72.5368,413.8298,208.5127,280.1349,91.1797,402.9308,349.2113,369.9850
12120,359.6304,224.6306,81.9147,425.6326,145.0794,227.1265,80.3047,390.3476,360.9162,344.5873
12121,271.6068,285.1558,80.6034,425.1861,177.5279,178.7108,141.0001,335.2183,323.0361,356.2634
12122,343.0190,297.2237,78.1213,438.2793,179.9588,154.5522,102.6820,338.5365,322.7720,282.1423
12123,418.1204,358.3361,80.3599,343.3503,205.9641,81.7428,135.0002,221.2292,218.1928,255.7954
